ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
19172	Mi azt szeretnénk, hogy a döntést helyben hozzák meg, ne regionális vagy központi szinten.	Y	helyben	2628	    1,324	0.0026	780.2143	hun_news_2011_00550006
19173	Amivel halad is szépen – helyben azonban nem történik semmi.	Y	helyben	2628	    1,324	0.0026	952.5556	hun_news_2016_00192013
19174	Az az asszony abban a helyben megváltozott!	Y	helyben	2628	    1,324	0.0026	1023.5	hun_news_2016_00326661
19175	Az énekes nehezen tudott egy helyben maradni.	Y	helyben	2628	    1,324	0.0026	1221.7143	hun_news_2016_00349146
19176	Cikk megjelenítése: 1208Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be GYÁRFÁS JENŐ, Sepsiszentgyörgy.	Y	jenő	2628	    1,324	0.0026	848	hun_news_2016_00437393
19177	Rácz Jenő hangsúlyozta: jövő évben nem lehet elkövetni azt a hibát, amit az idén év elején.	Y	jenő	2628	    1,324	0.0026	872.9375	hun_news_2011_00639648
19178	Szász Jenő szerint az RMDSZ-re kell szavazniNemzetpolitikai lapszemle Melyik városhoz lakik a legközelebb?	Y	jenő	2628	    1,324	0.0026	937.8571	hun_news_2016_00914222
19179	Sipos Jenő szerdán arról is beszélt az MTI-nek, hogy ugyan az NB I létszámcsökkentése már korábban felmerült, konkrétan ez a kérdés egyelőre nincs napirenden.	Y	jenő	2628	    1,324	0.0026	955.9583	hun_news_2017_00898087
19180	Úgy tudjuk – és az előzmények is azt támasztják alá –, hogy Jenő esetében az előbbi az igaz, azaz valószínűleg ő akart menni.	Y	jenő	2628	    1,324	0.0026	967.6842	hun_news_2017_00965481
19181	Példaként említette, hogy nincsenek Magyarországon angol, spanyol, svájci vagy török, illetve arab bankok sem.	Y	példaként	2628	    1,324	0.0026	855.7143	hun_news_2016_00867399
19182	Példaként kitért arra, hogy: „Romániában a 2005-ben – két évvel a csatlakozás előtt – a kormány által elfogadott kisebbségi törvényt a mai napig nem fogadta el a törvényhozás, az EU pedig már nem tudja kikényszeríteni ezt.”	Y	példaként	2628	    1,324	0.0026	862.7586	hun_news_2017_00865784
19183	Észtország sok tekintetben példaként áll más tagállamok elõtt, és annak ellenére, hogy csak 2004-ben csatlakozott az EU-hoz, olyan mintha az ország az alapítók között lenne.	Y	példaként	2628	    1,324	0.0026	873.2083	hun_news_2017_00530218
19184	Példaként említette, hogy 2010 óta a kormány célja az volt, hogy valamilyen munkahelyet adjon az embereknek, de ez nem elég.	Y	példaként	2628	    1,324	0.0026	909.1176	hun_news_2016_00867338
19185	Egyébként is, olyan ne legyen diákvezető, akit nem lehet valamilyen módon pozitív példaként állítani a hallgatók elé.	Y	példaként	2628	    1,324	0.0026	918.3529	hun_news_2011_00176078
19186	Van aki szeret, van aki nem, de én ilyen vagyok.	Y	szeret	2628	    1,324	0.0026	387	hun_news_2017_00980818
19187	Közel áll hozzá az a hely, szeret ott lenni.	Y	szeret	2628	    1,324	0.0026	550.6667	hun_news_2011_00391680
19188	Aki nem szeret, annak pedig ugyanolyan idegen vagyok, mint annak idején - mondja.	Y	szeret	2628	    1,324	0.0026	726.9091	hun_news_2016_00122357
19189	Mit szeret az Egyedül nem megy című filmben?	Y	szeret	2628	    1,324	0.0026	781.875	hun_news_2011_00596734
19190	Hisz ez mindenkit szeret, s őt is mindenki szereti.	Y	szeret	2628	    1,324	0.0026	909.8889	hun_news_2011_00040081
19191	Ez azonban épp az MNB inflációs célja.	Y	inflációs	2629	    1,323	0.0026	742.2857	hun_news_2017_00539205
19192	Nő az inflációs nyomás Németországban - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	inflációs	2629	    1,323	0.0026	814.3182	hun_news_2017_00837056
19193	Tehát ennek is szerepe volt abban, hogy szeptemberben évtizedek óta nem látott inflációs adat született Magyarországon.	Y	inflációs	2629	    1,323	0.0026	815.875	hun_news_2016_00937927
19194	Az inflációs nyomás ugyanakkor még mindig óriási.	Y	inflációs	2629	    1,323	0.0026	846	hun_news_2017_00364025
19195	Kisebb meglepetés: kedvező inflációs adatok az USA-ból (3.	Y	inflációs	2629	    1,323	0.0026	1453.625	hun_news_2011_00907038
19196	Hát, ami azt illeti, nem is igen igyekezett.	Y	igyekezett	2630	    1,322	0.0026	614.125	hun_news_2011_00255688
19197	Mint kifejtette, az Egyesült Államok 2009 óta vesz részt az Emberi Jogi Tanács munkájában, és azóta mindig igyekezett, hogy “a szervezet még hatékonyabb legyen”.	Y	igyekezett	2630	    1,322	0.0026	730	hun_news_2017_00785644
19198	A kormány az uniós döntés elõtt is igyekezett azt érzékeltetni, hogy tesz a hiány ellen.	Y	igyekezett	2630	    1,322	0.0026	771.4286	hun_news_2016_00132881
19199	Cikk megjelenítése: 955Olvasóink értékelése: Hát, ő maga sem nagyon igyekezett megtenni!	Y	igyekezett	2630	    1,322	0.0026	779.7273	hun_news_2017_00435425
19200	Ez az a nap, melyet szinte minden kormány, párt igyekezett kisajátítani.	Y	igyekezett	2630	    1,322	0.0026	788.9091	hun_news_2011_00914102
19201	Sajnos ez országos szinten mind a mai napig nem tapasztalható.	Y	tapasztalható	2630	    1,322	0.0026	561.1	hun_news_2017_00890873
19202	Semmi változás nem tapasztalható, minden maradt a régi.	Y	tapasztalható	2630	    1,322	0.0026	637.625	hun_news_2011_00714259
19203	Ez a helyzet már ma reggel fél nyolkor is tapasztalható volt!	Y	tapasztalható	2630	    1,322	0.0026	713.1818	hun_news_2011_00459855
19204	Az utóbbi időszakban ha nem is nagy mértékű, de pozitív változás tapasztalható.	Y	tapasztalható	2630	    1,322	0.0026	766.75	hun_news_2011_00977770
19205	Jó azonban tudni: a mostani képviselők között nem volt mindig akkora egység, mint az ez idő tájt tapasztalható.	Y	tapasztalható	2630	    1,322	0.0026	786.7778	hun_news_2017_00670990
19206	Kiderült, mire készül a Magyar Úszó Szövetség2016.	Y	úszó	2630	    1,322	0.0026	708.8571	hun_news_2017_00693275
19207	Cseh Lászlóban még nagyon sok van - hangsúlyozta Kiss László, aki szerint a magyar úszó képes lesz javítani saját idején.	Y	úszó	2630	    1,322	0.0026	718.6842	hun_news_2011_00559805
19208	Ezt Gyárfás Tamás, a Magyar Úszó Szövetség elnöke jelentette be.	Y	úszó	2630	    1,322	0.0026	759.1	hun_news_2017_00559358
19209	Elég annyit mondani, hogy Cseh ezzel az elsõ úszó lett, aki hét világbajnokságon is képes volt érmet nyerni.	Y	úszó	2630	    1,322	0.0026	800.5556	hun_news_2016_00494981
19210	Szélessel kapcsolatban korábban Gyárfás Tamás, a Magyar Úszó Szövetség elnöke azt nyilatkozta: Emberek vagyunk, tudjuk, hogy mi a gond vele.	Y	úszó	2630	    1,322	0.0026	815.3158	hun_news_2016_00916255
19211	Magyar Olimpiai BizottságA hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	bizottsága	2631	    1,321	0.0026	698.3077	hun_news_2016_00734215
19212	Nemzeti Választási BizottságA hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	bizottsága	2631	    1,321	0.0026	713.7692	hun_news_2016_00834342
19213	A kilenc filmet az akadémia néhány száz tagja és a testület egyik bizottsága választotta ki.	Y	bizottsága	2631	    1,321	0.0026	810.1429	hun_news_2011_00821436
19214	Úgy volt, hogy ötöt választ ki a képviselő-testület egy bizottsága.	Y	bizottsága	2631	    1,321	0.0026	827.9091	hun_news_2011_00398714
19215	A másik pedig, hogy az anyagi támogatással kapcsolatos döntést a FIFA pénzügyi bizottsága hozta meg.	Y	bizottsága	2631	    1,321	0.0026	879.0714	hun_news_2017_00167108
19216	Ilyen eseményen még nem voltunk mi sem.	Y	eseményen	2631	    1,321	0.0026	628	hun_news_2011_00168606
19217	Miért dönt úgy, hogy néha részt vesz egy-egy eseményen?	Y	eseményen	2631	    1,321	0.0026	753.6667	hun_news_2016_00769243
19218	Az eseményen vezetõ politikusok is részt vettek.	Y	eseményen	2631	    1,321	0.0026	863.1429	hun_news_2017_00351569
19219	Az eseményen jelen volt Katona Tamás államtitkár.	Y	eseményen	2631	    1,321	0.0026	958.4286	hun_news_2011_00837643
19220	A Föld napja alkalmából megrendezett eseményen több ezren vettek részt.	Y	eseményen	2631	    1,321	0.0026	1158.8	hun_news_2011_00948631
19221	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Cápatámadások: ha nincs hal, jó az ember is?	Y	hal	2631	    1,321	0.0026	626.6923	hun_news_2016_00637894
19222	És aki csak él és hisz én bennem, soha meg nem hal.	Y	hal	2631	    1,321	0.0026	669	hun_news_2011_00548215
19223	Én erre azt mondom, hogy ha így állunk hozzá, akkor viszont a Parlament lesz egy döglött hal!	Y	hal	2631	    1,321	0.0026	708.6471	hun_news_2011_00938564
19224	Becslések szerint idén több mint 9200 ember hal meg az országban a légszennyezés miatt.	Y	hal	2631	    1,321	0.0026	759.7692	hun_news_2017_00415849
19225	A politikus közölte: ma Magyarországon minden órában három ember hal meg azért, mert dohányzott.	Y	hal	2631	    1,321	0.0026	778.3571	hun_news_2011_00879500
19226	Ez egy nagyon jó kezdeményezés volt már tavaly is!	Y	kezdeményezés	2631	    1,321	0.0026	326.5556	hun_news_2011_00237273
19227	De mindegy, ez a kezdeményezés már így alakult – tette hozzá.	Y	kezdeményezés	2631	    1,321	0.0026	555.7	hun_news_2016_00457899
19228	Cikk megjelenítése: 1141Olvasóink értékelése: Ez egy nagyszerű kezdeményezés volt.	Y	kezdeményezés	2631	    1,321	0.0026	816.2222	hun_news_2016_00437274
19229	A polgári kezdeményezés az egyik ilyen konkrét eszköz.	Y	kezdeményezés	2631	    1,321	0.0026	943.375	hun_news_2017_00219766
19230	Nemes kezdeményezés élére álltak a Hajdú-Bihar megyei és a bihari Fradi-szurkolók.	Y	kezdeményezés	2631	    1,321	0.0026	1511.4167	hun_news_2017_00820162
19231	A nagy kérdés most az: visszatér-e egyáltalán a verseny?”	Y	visszatér	2631	    1,321	0.0026	520.7778	hun_news_2016_00199974
19232	Több, mint öt év szünet után visszatér..	Y	visszatér	2631	    1,321	0.0026	705	hun_news_2017_00948238
19233	Azután, a jövő héten visszatér a nagy meleg.	Y	visszatér	2631	    1,321	0.0026	879.2857	hun_news_2016_00409044
19234	Aztán, ha visszatér a rend, újra építeni kell.	Y	visszatér	2631	    1,321	0.0026	933.375	hun_news_2011_00486264
19235	Gondolja, hogy még visszatér az üzleti életbe?	Y	visszatér	2631	    1,321	0.0026	1067.4286	hun_news_2017_00589511
19236	Úgy látom, sokkal több van ebben a csapatban, mint amennyit eddig mutatott.	Y	amennyit	2632	    1,320	0.0026	732.8333	hun_news_2011_00206556
19237	Nem többet, mint amennyit egy átlag magyar lány.	Y	amennyit	2632	    1,320	0.0026	751.5	hun_news_2017_00829698
19238	Szinte senki sem ül annyit amennyit eredetileg kapott.	Y	amennyit	2632	    1,320	0.0026	1004.5	hun_news_2016_00926184
19239	Egyrészt minden annyit ér, amennyit valaki hajlandó adni érte.	Y	amennyit	2632	    1,320	0.0026	1068.1111	hun_news_2017_00482940
19240	És mindenkinek annyit kellene adni, amennyit kér.	Y	amennyit	2632	    1,320	0.0026	1098.7143	hun_news_2017_00527209
19241	Ennek oka talán az volt, hogy nem is tudott célt mutatni.	Y	célt	2632	    1,320	0.0026	658.8182	hun_news_2011_00348733
19242	Egyébként nem mi, hanem ők maguk tűzték ki a maguk számára ezt a célt.	Y	célt	2632	    1,320	0.0026	716.3333	hun_news_2011_00322278
19243	Nyilvánvaló, hogy ezt a célt az ország így nem tudja tartani - szögezte le Orbán Viktor nemzetközi sajtótájékoztatóján.	Y	célt	2632	    1,320	0.0026	733.9412	hun_news_2011_00728951
19244	Egy festõmûvész sem mondja gyakran a képére, hogy az teljesen kész van, és én is olyan vagyok, aki mindig célt keres.	Y	célt	2632	    1,320	0.0026	736.3333	hun_news_2017_00475119
19245	Mit tud tenni egy város akkor, ha az aktuális kormányzat politikája nem támogatja ezt a célt?	Y	célt	2632	    1,320	0.0026	752.625	hun_news_2016_00791086
19246	Az eset nagy felháborodást váltott ki, mert a Daily Mail által közzétett képek alapján a család most is meglehetősen jó körülmények között él.	Y	daily	2632	    1,320	0.0026	829.6818	hun_news_2017_00352286
19247	Mintegy 300 millió ember szenved világszerte az asztmától, amely súlyos esetben akár halálos betegség is lehet - írja a Daily Mail.	Y	daily	2632	    1,320	0.0026	854.8947	hun_news_2016_00785223
19248	A brit Daily Mail lap meg nem nevezett forrásra hivatkozva azt írja, hogy II.	Y	daily	2632	    1,320	0.0026	887.0714	hun_news_2017_00028188
19249	A versenyen ugyanis csak akkor indulhatott volna, ha nincs férjnél, viszont az ő szíve akkor már foglalt volt - írja a Daily Mail.	Y	daily	2632	    1,320	0.0026	950.75	hun_news_2016_00299527
19250	Gyakorlatilag teljesen egészséges, olyan, mint bármelyik másik gyerek az ő korában - írja a Daily Mirror.	Y	daily	2632	    1,320	0.0026	981.6667	hun_news_2017_00591809
19251	Csak nem lehetett, nem tudtunk már tovább..	Y	tudtunk	2632	    1,320	0.0026	537.6667	hun_news_2016_00444607
19252	 szerintem csak nem tudtunk ezzel mit kezdeni!	Y	tudtunk	2632	    1,320	0.0026	830.4286	hun_news_2011_00176874
19253	Nagyon sokat segített, hogy együtt tudtunk menni.	Y	tudtunk	2632	    1,320	0.0026	974.4286	hun_news_2017_00806066
19254	Jól tudtunk együtt dolgozni, pozitív élmény volt.	Y	tudtunk	2632	    1,320	0.0026	1069.2857	hun_news_2017_00674066
19255	A lényeg, hogy idegenben is tudtunk nyerni.	Y	tudtunk	2632	    1,320	0.0026	1249.4286	hun_news_2017_00151750
19256	Célpontjuk nem más volt, mint az a férfi, aki a gyanú szerint 1999.	Y	gyanú	2633	    1,319	0.0026	621.3636	hun_news_2016_00436138
19257	De azért él a gyanú, hogy az csak trenírozással volt annyi, és csak addig tartott.	Y	gyanú	2633	    1,319	0.0026	623.7857	hun_news_2011_00726096
19258	Az országban eddig összesen nyolc személy esetében merült fel a gyanú.	Y	gyanú	2633	    1,319	0.0026	771.7273	hun_news_2011_00961042
19259	Akkor viszont, ha ez így van, megvan a gyanú fő iránya.	Y	gyanú	2633	    1,319	0.0026	783.0909	hun_news_2011_00430275
19260	A gyanú az, hogy a lány túladagolta magát, de ez az információ még nem hivatalos.	Y	gyanú	2633	    1,319	0.0026	791.0769	hun_news_2017_00071792
19261	A legtöbb forrás a 2011-es évben lesz elérhetõ.	Y	elérhetõ	2634	    1,318	0.0026	603.5714	hun_news_2016_00153835
19262	A LOGalyze nem új játékos a magyar piacon, hiszen itthon már évek óta elérhetõ.	Y	elérhetõ	2634	    1,318	0.0026	782.0769	hun_news_2017_00155950
19263	Az új tévé 25 országban lesz elérhetõ Kelet- és Közép-Európában.	Y	elérhetõ	2634	    1,318	0.0026	826.5	hun_news_2017_00401383
19264	A program mindenki számára elérhetõ, így minden politikai erõnek meg van a lehetõsége arra, hogy ezt, vagy egy hasonló programot megvalósítson.	Y	elérhetõ	2634	    1,318	0.0026	826.95	hun_news_2017_00224079
19265	Ez volt az egyetlen applikáció, ahol azért nem tudtam rendelni, mert nem volt egy elérhetõ autó sem.	Y	elérhetõ	2634	    1,318	0.0026	841.4	hun_news_2017_00565033
19266	Ibolya szerint ugyanis csak három napja halt meg a fia.	Y	ibolya	2634	    1,318	0.0026	633.3	hun_news_2016_00647288
19267	De most, hogy Dávid Ibolya mondta, úgy érzem, igaza van.	Y	ibolya	2634	    1,318	0.0026	837.9	hun_news_2011_00309020
19268	Kedves Ibolya: a többi képviselő mennyit ajánlott fel?	Y	ibolya	2634	    1,318	0.0026	1125.875	hun_news_2011_00302864
19269	Dávid Ibolya szintén nyilatkozott, miszerint az MDF konzervatív és ellenzéki párt.	Y	ibolya	2634	    1,318	0.0026	1139.6364	hun_news_2016_00450617
19270	Balogh Ibolya eddigi elnök szakmai feladatot kap.	Y	ibolya	2634	    1,318	0.0026	1335.7143	hun_news_2011_00224297
19271	Mire mondta a férfi, hogy kérem, én László vagyok.	Y	kérem	2634	    1,318	0.0026	448.8889	hun_news_2017_00787623
19272	És kérem, akkor most kezdődik a Fele sem igaz című műsor!	Y	kérem	2634	    1,318	0.0026	702.4545	hun_news_2011_00614973
19273	 Azok a napok, kérem, azok olyan napok.	Y	kérem	2634	    1,318	0.0026	875.4	hun_news_2011_00839239
19274	Ja kérem igen ettől népszerű lesz az ember!	Y	kérem	2634	    1,318	0.0026	1032.25	hun_news_2011_00335102
19275	Ez egy héttel ezelőtti hír, kérem szépen.	Y	kérem	2634	    1,318	0.0026	1317	hun_news_2017_00541004
19276	Ha Székelyföld volna ilyen döntés soha nem lett volna.	Y	székelyföld	2634	    1,318	0.0026	505.625	hun_news_2017_00614741
19277	Ha hozzá szeretne szólni, jelentkezzen be Székelyföld továbbra sem létezik?	Y	székelyföld	2634	    1,318	0.0026	587.9	hun_news_2017_00602409
19278	Székelyföld már nem lesz, ami volt, de nem is az, aminek hittük.	Y	székelyföld	2634	    1,318	0.0026	689.7273	hun_news_2017_00914127
19279	Ilyen nincs több a világon, mint Erdély, a Székelyföld.	Y	székelyföld	2634	    1,318	0.0026	786.875	hun_news_2017_00655563
19280	Természetesen, számunkra ez a variáns is tetszetősebb, mint az, hogy nem volt, nincs, és nem is lesz Székelyföld.	Y	székelyföld	2634	    1,318	0.0026	808.5625	hun_news_2016_00942157
19281	Gazdasági és technológiai sikerének köszönhetően, jelenleg a Nyugat van erős vezető helyzetben.	Y	technológiai	2634	    1,318	0.0026	883	hun_news_2011_00268322
19282	A történelem során ez gyakran előfordult, már az ókorban is, ha nem feltétlenül technológiai, de más szempontból.	Y	technológiai	2634	    1,318	0.0026	901.6471	hun_news_2016_00285230
19283	Orbán Viktor szólt arról is, hogy egy technológiai forradalom - mint fogalmazott, egy új ipari forradalom - küszöbén állunk.	Y	technológiai	2634	    1,318	0.0026	959.4	hun_news_2016_00853598
19284	Ez valóban tudományos és technológiai kísérlet volt.	Y	technológiai	2634	    1,318	0.0026	969.8571	hun_news_2016_00567226
19285	Nekem jobban letisztázódott az, hogy tényleg rengeteg minden változik, nagyon sok az új információ, főleg a technológiai-informatikai változás.	Y	technológiai	2634	    1,318	0.0026	994.6111	hun_news_2016_00815942
19286	Nagy teljesítmény ez egy helyi közösség számára.	Y	teljesítmény	2634	    1,318	0.0026	587.2857	hun_news_2017_00807321
19287	Azért ez nem kis teljesítmény a mai világban.	Y	teljesítmény	2634	    1,318	0.0026	594	hun_news_2011_00642146
19288	A jövő héten ettől sokkal jobb teljesítmény kell.	Y	teljesítmény	2634	    1,318	0.0026	657	hun_news_2011_00910690
19289	Ez persze nem ment fel senkit a gyenge teljesítmény alól.	Y	teljesítmény	2634	    1,318	0.0026	851.4	hun_news_2017_00555953
19290	A hozzászólás nem küldhető el. Elfogadom a fórumszabályzatot: Moderálási alapelvek – Cikkhozzászólás szabályai Gyönyörű teljesítmény!	Y	teljesítmény	2634	    1,318	0.0026	1421.6923	hun_news_2016_00097563
19291	Hogy most mit tervez, az egyelõre nem ismert.	Y	tervez	2634	    1,318	0.0026	530.25	hun_news_2016_00632912
19292	Rövid távú külföldi munkát a diákok 75 százaléka tervez.	Y	tervez	2634	    1,318	0.0026	928.125	hun_news_2011_00272011
19293	Jelezte, hogy az okozott anyagi kár miatt jogi lépéseket tervez.	Y	tervez	2634	    1,318	0.0026	1004.8	hun_news_2016_00673818
19294	Barcelona helyi pénzt tervez - Kelet-MagyarországDigitális és nyomtatott előfizetésekDigitális Kelet olvasásLevél a szerkesztőségnekSpóroljon csoportos beszedéssel!	Y	tervez	2634	    1,318	0.0026	1162.8571	hun_news_2017_00412545
19295	Európa élére kerülhet Magyarország Programot tervez hétvégén?	Y	tervez	2634	    1,318	0.0026	1399.1429	hun_news_2017_00531506
19296	A tervek szerint a helyszínen lett volna Angela Merkel német kancellár is.	Y	angela	2635	    1,317	0.0026	858.9091	hun_news_2017_00274827
19297	Angela Merkel: az EU nem szociális unió 2014.	Y	angela	2635	    1,317	0.0026	902.1429	hun_news_2016_00208797
19298	A találkozón Angela Merkel német kancellár is ott volt.	Y	angela	2635	    1,317	0.0026	1040.3333	hun_news_2016_00269276
19299	A találkozón Angela Merkel német kancellár is részt vesz.	Y	angela	2635	    1,317	0.0026	1157.1111	hun_news_2016_00269277
19300	Angela Merkel pártja a választásokon több mint 40 százalékot szerzett.	Y	angela	2635	    1,317	0.0026	1180.1111	hun_news_2017_00204755
19301	Úgy, hogy a kilenc forduló során még nem játszott döntetlent!	Y	döntetlent	2635	    1,317	0.0026	604.6	hun_news_2017_00964343
19302	Különösen hazai pályán voltak veszélyesek, a Pécsi is csak döntetlent ért el ott.	Y	döntetlent	2635	    1,317	0.0026	668.1538	hun_news_2011_00874638
19303	A magyar labdarúgó-válogatott hazai pályán gól nélküli döntetlent játszott a román csapattal az Európa-bajnoki..	Y	döntetlent	2635	    1,317	0.0026	754.1333	hun_news_2016_00165148
19304	A Debrecen eddig kétszer nyert, kétszer játszott döntetlent és harmadszor kapott ki.	Y	döntetlent	2635	    1,317	0.0026	812.4545	hun_news_2016_00043229
19305	A két csapat a bajnokságban döntetlent játszott.	Y	döntetlent	2635	    1,317	0.0026	885	hun_news_2016_00114896
19306	Lehet, hogy jobb lenne, de egyáltalán van-e, hova?	Y	hova	2635	    1,317	0.0026	412	hun_news_2016_00725643
19307	Fontos, hogy Ön hova állt - vagy hova nem állt ezután.	Y	hova	2635	    1,317	0.0026	598	hun_news_2017_00580171
19308	Az LMP-t nem tudják hova tenni.	Y	hova	2635	    1,317	0.0026	772.5714	hun_news_2016_00373695
19309	Bár szerintem meg sem mondták otthon, hogy hova mennek.	Y	hova	2635	    1,317	0.0026	836.7778	hun_news_2011_00417549
19310	A hozzászólás nem küldhető el. Elfogadom a fórumszabályzatot: Moderálási alapelvek – Cikkhozzászólás szabályai Hova jutott?	Y	hova	2635	    1,317	0.0026	1299.3077	hun_news_2016_00097622
19311	Azokra nem jut 300 millió, azok még élnek!	Y	azokra	2636	    1,316	0.0026	714.5714	hun_news_2017_00374966
19312	Azokra lenne szükség, akik igazán segíteni akarnak és tudnak.	Y	azokra	2636	    1,316	0.0026	758.4444	hun_news_2011_00630449
19313	Hisz úgy-e azokra is azt mondtuk, hogy sokan vannak.	Y	azokra	2636	    1,316	0.0026	796.7	hun_news_2017_00625854
19314	Magyarország csak az utóbbi öt-hat évben vette át a kifejezést, és azokra vonatkoztatja, akik egymás után több gyilkosságot követtek el, és fontos, hogy az első tettnél nem buktak le azonnal, hanem csak a második vagy harmadik után.	Y	azokra	2636	    1,316	0.0026	871.5152	hun_news_2017_00731852
19315	Leszögezte: a szövetség az idén már nem akar megszorító intézkedéseket, mivel azokra nincs már szükség.	Y	azokra	2636	    1,316	0.0026	896.5	hun_news_2011_00315327
19316	Ezek közül bármelyik érintett lehet az ügyben.”	Y	bármelyik	2636	    1,316	0.0026	634.5714	hun_news_2017_00544691
19317	Ezt amúgy bármelyik helyszínen meg lehet majd venni.	Y	bármelyik	2636	    1,316	0.0026	668.25	hun_news_2016_00560259
19318	Nem modern, olyan, mint bármelyik a faluban.	Y	bármelyik	2636	    1,316	0.0026	892.8571	hun_news_2017_00826556
19319	Bármelyik általános iskolában van legalább három-négy gyerek aki ennyire tehetséges.	Y	bármelyik	2636	    1,316	0.0026	902	hun_news_2016_00418847
19320	Többet kapnak mint bármelyik fiatal aki egyetemen tanult stb..	Y	bármelyik	2636	    1,316	0.0026	1097.3333	hun_news_2017_00946602
19321	Ez az erő magyarországi-e vagy külföldön kell keresni?	Y	erő	2636	    1,316	0.0026	766	hun_news_2016_00541456
19322	Remélem, hogy a Jobbik a második erő lesz a parlamentben!	Y	erő	2636	    1,316	0.0026	827.5	hun_news_2011_00455954
19323	Őt a három ellenzéki politikai erő, köztük a Magyar Koalíció Pártja támogatja.	Y	erő	2636	    1,316	0.0026	970.5455	hun_news_2011_00377766
19324	Soha ekkora győzelmet egyetlen politikai erő Európában nem aratott.	Y	erő	2636	    1,316	0.0026	1098.1111	hun_news_2011_00403881
19325	Kis fogyasztás és erő - Észak-MagyarországDigitális és nyomtatott előfizetésekDigitális Észak olvasásKüldjön olvasói levelet!	Y	erő	2636	    1,316	0.0026	1284.0909	hun_news_2017_00698142
19326	Most azt mondta Gyõr polgármestere, hogy nem szeretne még egyszer olyan jeleneteket megélni a városban, mint tavaly többször.	Y	gyõr	2636	    1,316	0.0026	771.7778	hun_news_2017_00796452
19327	A Gyõr biztosan tartotta otthon a fontos két pontot.	Y	gyõr	2636	    1,316	0.0026	795.625	hun_news_2017_00073887
19328	Az anya ugyanis azt állította, hogy Gyõr nem tudta fogadni a sérült fiát, de ennek ezek szerint nincs semmilyen nyoma.	Y	gyõr	2636	    1,316	0.0026	894.6	hun_news_2017_00317135
19329	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Sorozatban 150. hazai meccsén nyert a Gyõr Figyelem!	Y	gyõr	2636	    1,316	0.0026	903.9091	hun_news_2016_00641446
19330	Budapest után a második legdrágább város Gyõr.	Y	gyõr	2636	    1,316	0.0026	924.7143	hun_news_2016_00433743
19331	Oda viszont nem sok jön be, egy-kettő csupán, ezért én nem látom úgy, hogy szükség lenne újabb szúnyogirtásra – válaszolta Nagy Roland.	Y	roland	2636	    1,316	0.0026	725	hun_news_2016_00845090
19332	Ebben a történetben nem Edina és nem is Roland a fontos, itt egy kicsi lány a főszereplő, aki bár még meg sem született, már veszélyben van.	Y	roland	2636	    1,316	0.0026	831.913	hun_news_2017_00462545
19333	De ki az az E. Roland és felesége, Csilla?	Y	roland	2636	    1,316	0.0026	863.125	hun_news_2016_00456009
19334	A hazaiak első gólját szerző Varga Roland szerint ez a győzelem sokkal többet ér, mint a három pont.	Y	roland	2636	    1,316	0.0026	889.8125	hun_news_2016_00085306
19335	Roland ugyanolyan kisfiú, mint más 11 éves, de csütörtökön lesz egy éve, hogy élete legfontosabb kérdésére senkitől nem kap választ.	Y	roland	2636	    1,316	0.0026	931.6316	hun_news_2016_00888320
19336	Bizony-bizony támogatni kell, és nemcsak Neked, hanem nekem is.	Y	támogatni	2636	    1,316	0.0026	725.4444	hun_news_2011_00663708
19337	Az Európai Bizottság az elõzetes információk szerint ezt támogatni fogja.	Y	támogatni	2636	    1,316	0.0026	835.1111	hun_news_2017_00354609
19338	Magyarországon 700 ezer vállalkozás van, kétszer annyi, mint Ausztriában, ezt mind lehetetlen támogatni.	Y	támogatni	2636	    1,316	0.0026	957.4167	hun_news_2016_00735233
19339	Valószínű, hogy a helyi közösség fog támogatni ebbe.	Y	támogatni	2636	    1,316	0.0026	1026	hun_news_2011_00074439
19340	Szerintem támogatni a tehetséges magyar fiatalokat kell.”	Y	támogatni	2636	    1,316	0.0026	1181.8571	hun_news_2017_00921533
19341	Húsz évre tervezik az új lakáspolitikát Ez a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	tervezik	2636	    1,316	0.0026	792.2727	hun_news_2011_00136624
19342	Az igazság azonban az, hogy a legtöbb gazdasági reformot helyi szinten tervezik meg és folytatják le.	Y	tervezik	2636	    1,316	0.0026	853.2	hun_news_2011_00763995
19343	Nem pont így gondolták, ahogy most történt, de ezt is elfogadják, és többen azt tervezik, hogy újra indulnak a képviselõségért.	Y	tervezik	2636	    1,316	0.0026	872.7	hun_news_2016_00828930
19344	Azt tervezik, hogy egy hét múlva az illetékes minisztérium előtt fognak tüntetni.	Y	tervezik	2636	    1,316	0.0026	900.3333	hun_news_2011_00530451
