ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17250	Utóbbi esetében kérdés, hogy mennyire él még benne a szeretet a klub iránt, vagy esetleg tudja, hogy az ő ideje lejárt (mint pl. Dawson esetében).	Y	szeretet	2488	    1,475	0.0029	759.8636	hun_news_2017_00973036
17251	Ha a mostani kormány csak annyi hibát követett volna el, mint az Orbán-kormány, akkor a gazdaság sokkal jobb helyzetben lenne, mint most van.	Y	hibát	2489	    1,473	0.0029	436.7143	hun_news_2017_00596098
17252	De azért még mindig érdekel, hogy ezek az emberek vajon hibát követtek-e el vagy egy különös dolog történt velük?	Y	hibát	2489	    1,473	0.0029	642.9	hun_news_2016_00452274
17253	Számomra ez nemcsak szakmai, hanem gazdasági kérdés is, szerintem nagyon nagy hibát követnek el, akik ezt teszik.	Y	hibát	2489	    1,473	0.0029	646.1176	hun_news_2016_00912917
17254	Nyolc év alatt több mint 1400-an jelezték a hibát, de baleset nem történt.	Y	hibát	2489	    1,473	0.0029	675.2308	hun_news_2016_00843122
17255	Nyolc év alatt több mint 1400-an jelezték a hibát, de baleset nem történt emiatt - közölte a japán közlekedési minisztérium.	Y	hibát	2489	    1,473	0.0029	692.7222	hun_news_2017_00841371
17256	Most már csak azt mondja meg nekem valaki, hogy mi az a hivatásos gondnok?	Y	hivatásos	2489	    1,473	0.0029	565.2857	hun_news_2011_00339258
17257	Ilyenkor már értem is, miért nem jó ez, és miért fanyalognak ilyenkor a hivatásos elemzők azon, hogy, jaj, ez ennek nem jó, de annak sem jó.	Y	hivatásos	2489	    1,473	0.0029	766	hun_news_2017_00655051
17258	De ne felejtsék azt sem, hogy egy hivatásos nem egyedül szavaz, vele szavaz a család is, és a hozzá közel állók.	Y	hivatásos	2489	    1,473	0.0029	812.6316	hun_news_2011_00416118
17259	Hivatásos katona nem akartam lenni, de azt tudtam, hogy valami más kellene, nem az, amit addig csináltam.	Y	hivatásos	2489	    1,473	0.0029	840.0625	hun_news_2011_00557647
17260	Utóbbi korlátja, hogy a tanács elnöke csak hivatásos bíró lehet.	Y	hivatásos	2489	    1,473	0.0029	881.6	hun_news_2016_00973050
17261	van még 4-5 év ami alatt olyan tapasztalatok lesznek szerte a világban, amelyek alapján megalapozott döntést lehet hozni.	Y	szerte	2489	    1,473	0.0029	805.0588	hun_news_2016_00981589
17262	Az év során több száz megemlékezést tartanak szerte az országban és a határokon túl, de már ma is több program várja az érdeklődőket.	Y	szerte	2489	    1,473	0.0029	808.45	hun_news_2011_00049756
17263	Egy súlyos beteg, vagy egy nyomorgó ember számára nem jelent semmit, hogy ma már Európa szerte szabadon lehet utazni, mert nem tud élni a lehetőséggel.	Y	szerte	2489	    1,473	0.0029	820.2609	hun_news_2011_00319431
17264	Ha ő azt mondja, az új egészségügyi törvény veszélyt jelent e Románia szerte példátlanul jól működő rendszerre, akkor minden bizonnyal úgy is van.	Y	szerte	2489	    1,473	0.0029	834.8261	hun_news_2016_00614254
17265	Az Amerika-szerte végzett felmérés szerint a korosztály 52,2 százaléka mondta azt, hogy biztosan, vagy majdnem biztosan részt vesz a választáson november 8-án, míg a négy évvel ezelőtti elnökválasztáson ez az arány még 56,1 százalék volt.	Y	szerte	2489	    1,473	0.0029	836.3667	hun_news_2017_00315769
17266	Több mint három százalékkal nő az egészségügyi és közel nyolc százalékkal az oktatási minisztérium költségvetése 2015-ben – írta Ponta.	Y	ponta	2490	    1,472	0.0029	642.4375	hun_news_2017_00948066
17267	Victor Ponta kormányfő tegnap úgy fogalmazott, az elmúlt egy év könnyű volt ahhoz képest, ami következik.	Y	ponta	2490	    1,472	0.0029	704.6875	hun_news_2016_00990337
17268	Ezúttal Victor Ponta román miniszterelnök volt az áldozat/Fotó:MTI A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	ponta	2490	    1,472	0.0029	743.2	hun_news_2016_00567164
17269	Victor Ponta szerint jövő hétre már tudni lehet, hogy a jelenlegi kormány a helyén marad-e.	Y	ponta	2490	    1,472	0.0029	781.1333	hun_news_2017_00990429
17270	Mostanra már a harmadik Ponta-kormány kormányoz, s mert jóból soha nem elég, ezért lehet, lesz még néhány.	Y	ponta	2490	    1,472	0.0029	797.7778	hun_news_2016_00797351
17271	A frissen nyilvánosságra hozott adatok szerint 2012-ben hivatalosan 230 ezer magyar állampolgár élt más európai országban.	Y	frissen	2491	    1,471	0.0029	696	hun_news_2016_00070267
17272	Itt minden tényleg frissen készül, és minden nagyon-nagyon finom.	Y	frissen	2491	    1,471	0.0029	789.25	hun_news_2016_00667447
17273	Olyan lesz, mintha most vették volna ki frissen a sütőből.	Y	frissen	2491	    1,471	0.0029	812.5	hun_news_2017_00847472
17274	Nyilván nehéz most azzal megmérkőzni, hogy akkor egy frissen alakult magyar nyelvű színház jött itt létre.	Y	frissen	2491	    1,471	0.0029	823.4375	hun_news_2011_00041508
17275	Aztán megnéztük, hogy mi van, ha csak a 60. perc környékén áll be, és frissen sokkal jobban tudott teljesíteni egy fáradtabb ellenféllel szemben.	Y	frissen	2491	    1,471	0.0029	928.0909	hun_news_2016_00396162
17276	Hozzátette: csak azért viszont senki nem kaphat több pénzt, mert akár egyik, akár másik etnikumhoz tartozik.	Y	kaphat	2491	    1,471	0.0029	601.7333	hun_news_2016_00644009
17277	Ez azt jelenti, hogy a 21 tulajdonos öt év alatt összesen és fejenként 2,6-2,7 millió forintot kaphat.	Y	kaphat	2491	    1,471	0.0029	609.6	hun_news_2011_00838872
17278	Ennek megfelelõen az ország sem kaphat már akkora támogatást, mint 7 éve.”	Y	kaphat	2491	    1,471	0.0029	726.4545	hun_news_2016_00516075
17279	A politikus szerint ez esetben is kaphat valamilyen büntetést a város.	Y	kaphat	2491	    1,471	0.0029	734.9	hun_news_2011_00903580
17280	Három és fél millió magyar nem kaphat egészségügyi ellátást Magyarországon, mert ezt nem bírná el a költségvetés.	Y	kaphat	2491	    1,471	0.0029	764.125	hun_news_2011_00653730
17281	Ez az összeg a kezelés 30 százaléka, de legfeljebb 100 ezer forint lehet.	Y	kezelés	2491	    1,471	0.0029	514	hun_news_2011_00647220
17282	Nem biztos, hogy a hivatalos kezelés jobb lenne, sajnos az sem csodaszer.	Y	kezelés	2491	    1,471	0.0029	658.3333	hun_news_2016_00819039
17283	Hetty ma már újra otthon lehet, de továbbra is orvosi kezelés alatt áll.	Y	kezelés	2491	    1,471	0.0029	695.3846	hun_news_2011_00472555
17284	A baj az, hogy nemcsak a megelőzés marad el, de sok esetben a kezelés sem biztosított.	Y	kezelés	2491	    1,471	0.0029	748.1429	hun_news_2011_00343915
17285	Van olyan, amely csak néhány tucat embert érint, ám a kezelés extrém esetben akár az évi 200 millió forintot is elérheti.	Y	kezelés	2491	    1,471	0.0029	820.9	hun_news_2011_00687580
17286	Az ellenzéki politikus úgy fogalmazott, hogy ebből még minden lehet, de szerinte nem világos, hogy min is dolgoztak a kormány szakértői egy teljes hónapon át.	Y	szakértői	2491	    1,471	0.0029	688.875	hun_news_2011_00770175
17287	Az unió és a kormány képviselői között hétfőn volt az első szakértői egyeztetés.	Y	szakértői	2491	    1,471	0.0029	705.9167	hun_news_2011_00426167
17288	Ezt azonban a szakértői vélemények alapján a bíróság nem fogadta el.	Y	szakértői	2491	    1,471	0.0029	747.2	hun_news_2011_00960320
17289	Hogy pontosan mi okozta a halálát, majd csak az orvos szakértői vizsgálat eredménye után derül ki.	Y	szakértői	2491	    1,471	0.0029	759.375	hun_news_2016_00633164
17290	A szakértői tárgyalásokon az EU, az IMF, az Európai Központi Bank, az MNB és a magyar kormány képviselői vesznek részt.	Y	szakértői	2491	    1,471	0.0029	816.6875	hun_news_2016_00253721
17291	Hogy mi igazából nem is tudjuk, hogy ez miért van.	Y	igazából	2492	    1,470	0.0029	376.8889	hun_news_2016_00632614
17292	Igazából 25 éve nem volt olyan rossz az amerikai–orosz viszony, mint most.	Y	igazából	2492	    1,470	0.0029	534.1667	hun_news_2017_00645391
17293	Az összes hozzászólás egy lapon » Igazából jobb is nem tudni.	Y	igazából	2492	    1,470	0.0029	628.8	hun_news_2016_00389084
17294	Még akkor is, ha ezt a szerepet igazából soha nem tudta feldolgozni.	Y	igazából	2492	    1,470	0.0029	648.9167	hun_news_2017_00747640
17295	Mindez igazából azért érdekes, mert a férfi korábban több háborúban is részt vett.	Y	igazából	2492	    1,470	0.0029	655.3846	hun_news_2017_00779552
17296	Biztosan polgármesternek is jó lenne, csak hát ez még magában nem elég.	Y	magában	2492	    1,470	0.0029	650.4167	hun_news_2017_00422863
17297	Ebben az esetben a beteg kárt is tud tenni magában.	Y	magában	2492	    1,470	0.0029	675.5	hun_news_2016_00467112
17298	Fel kell tennünk a kérdést, hogy ön­magában ez lenne-e a cél?	Y	magában	2492	    1,470	0.0029	787.3333	hun_news_2016_00575630
17299	Ne magában füstölögjön, hanem mondja ki, hogy mit szeretne és azt is, hogy mire vágyik.	Y	magában	2492	    1,470	0.0029	837.7857	hun_news_2017_00815622
17300	Vagy talán ő jelentkezett mert már nem tudta magában tartani az infót?	Y	magában	2492	    1,470	0.0029	858.9167	hun_news_2011_00709855
17301	Arról nem is beszélve, hogy a mexikói határon csak az nem megy be, aki nem akar.	Y	mexikói	2493	    1,469	0.0029	513.8571	hun_news_2017_00238999
17302	A török, az argentin és a mexikói válaszadóknál viszont az első három helyen ez nem is jelent meg.	Y	mexikói	2493	    1,469	0.0029	647.375	hun_news_2011_00665936
17303	Az iskola a mexikói határ közelében van, mintegy 280 diák jár oda.	Y	mexikói	2493	    1,469	0.0029	816.2727	hun_news_2017_00367293
17304	A legtöbb elhízott ember azonban az Egyesült Államokban található, legalábbis a mexikói egészségügyi minisztérium szerint.	Y	mexikói	2493	    1,469	0.0029	841.0714	hun_news_2016_00153560
17305	Hivatalos adatok szerint az idén eddig ötször annyi kubai érkezett a mexikói-amerikai határra, mint 2014-ben egész évben.	Y	mexikói	2493	    1,469	0.0029	879.3333	hun_news_2017_00626120
17306	Mint ahogy Petőfi is írja: „Az idő igaz, S eldönti, ami nem az”.	Y	petőfi	2493	    1,469	0.0029	656.25	hun_news_2017_00783082
17307	Azt már kevesebben tudják, hogy Petőfi és Kossuth között sem volt éppen nagy a szimpátia.	Y	petőfi	2493	    1,469	0.0029	758.4	hun_news_2011_00909943
17308	A Petőfi Sándor utca hol kezdődik, és hol ér véget?	Y	petőfi	2493	    1,469	0.0029	844.6667	hun_news_2016_00222234
17309	Szinte nincs család Erdélyben és Magyarországon, ahol ne lenne Petőfi-kötet.	Y	petőfi	2493	    1,469	0.0029	857.1818	hun_news_2011_00012018
17310	Látványos baleset a Petőfi téren Miskolc - Egy személy sérült meg abban a balesetben, ami Miskolcon a Petőfi téren történt hétfőn délután.	Y	petőfi	2493	    1,469	0.0029	895.0588	hun_news_2016_00721351
17311	Egy későbbi lapszámban az is megjelent, hogy mire jó ez.	Y	későbbi	2494	    1,468	0.0029	751.9	hun_news_2011_00658201
17312	Néhány éve még úgy volt, hogy egy 7,3 kilométer hosszú szakasz tavaly év végére, a későbbi tervek szerint ez év végére készül el, a második ütemet pedig jövőre adnák át.	Y	későbbi	2494	    1,468	0.0029	759.4615	hun_news_2016_00813978
17313	Saját korában nemcsak hogy ez volt a legnagyobb, hanem ez lett szinte az összes későbbi pláza prototípusa is.	Y	későbbi	2494	    1,468	0.0029	781.4706	hun_news_2017_00889649
17314	Néhány képviselőjük csak egy későbbi időpontban, mintegy 38 millió éve jutott el Afrikába, ahol 200 ezer éve először jelent meg az ember.	Y	későbbi	2494	    1,468	0.0029	820.1579	hun_news_2017_00812519
17315	Az elnök hozzátette: a szövetség egy későbbi célja, hogy 2015-ben Magyarország rendezhesse az Európa-bajnokságot, ám ennek feltétele lenne, hogy a csapat ott legyen a 2013-as kontinensviadalon.	Y	későbbi	2494	    1,468	0.0029	829.6957	hun_news_2011_00505799
17316	MOST minden szép és jó, de majd megnézzük, hogy ez a legszuperebb parti hogyan fog klappolni mondjuk 20 év után?	Y	parti	2494	    1,468	0.0029	867.9474	hun_news_2011_00452479
17317	Az is biztos, hogy a második felvonás lesz a Tisza-parti városban.	Y	parti	2494	    1,468	0.0029	884.4545	hun_news_2016_00370826
17318	Az este hétkor kezdődő parti még jóval éjfél után is tartott, ami főképp a Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	parti	2494	    1,468	0.0029	894.7778	hun_news_2017_00352697
17319	A május 19-i manhattani parti volt az utolsó nyilvános rendezvény, ahol megjelent.	Y	parti	2494	    1,468	0.0029	898.1667	hun_news_2017_00164265
17320	Igaz, a keleti parti nagy médiumok Obama mellett állnak, de így is sok a bizonytalanság.	Y	parti	2494	    1,468	0.0029	911.9286	hun_news_2017_00645613
17321	Az ország előtt azonban további feladatok állnak; a legfontosabb a 2010-es költségvetés elfogadtatása a parlamentben, valószínűleg november végén vagy december elején.	Y	feladatok	2495	    1,467	0.0029	738.0526	hun_news_2017_00381894
17322	A Guardian című brit lap szerint Orbán Viktor az utolsó ember Európában, aki alkalmas az EU előtt álló feladatok végrehajtására.	Y	feladatok	2495	    1,467	0.0029	777.4211	hun_news_2011_00755131
17323	Az évforduló miatt 1945 vagy a holokauszt adta volna magát, mégsem voltak feladatok ezzel kapcsolatban - mondta.	Y	feladatok	2495	    1,467	0.0029	799.4667	hun_news_2017_00356667
17324	Az utóbbi hónapokban szó esett többek között bizonyos önkormányzati feladatok (pl.	Y	feladatok	2495	    1,467	0.0029	801.0909	hun_news_2016_00410274
17325	Hogy pontosan melyek ezek a feladatok, arról egyelõre nem kívánt beszélni.	Y	feladatok	2495	    1,467	0.0029	822.6364	hun_news_2016_00633134
17326	Ezt követően Hajdú Péter kérdésére nemcsak arról beszélt, miért, hanem arról is, hogyan derült ki, hogy életveszélyben volt.	Y	kérdésére	2495	    1,467	0.0029	618.4118	hun_news_2017_00560333
17327	Ezt a klub elnöke, Nagy Ferenc a Nemzeti Sport kérdésére megerősítette.	Y	kérdésére	2495	    1,467	0.0029	643.6	hun_news_2011_00587274
17328	Az MTI kérdésére kifejtette: mivel a film állami támogatás nélkül jött létre, sok önkéntes munka van benne, de éppen ettől őszinte.	Y	kérdésére	2495	    1,467	0.0029	716.381	hun_news_2017_00372028
17329	A lap kérdésére, hogy õ lesz-e a jegybank elnöke, azt válaszolta, hogy nem kapott ilyen ajánlatot.	Y	kérdésére	2495	    1,467	0.0029	736.1333	hun_news_2016_00147505
17330	Az MTI kérdésére válaszolva azt mondta: ez az újabb győzelem újabb lehetőséget jelent számára.	Y	kérdésére	2495	    1,467	0.0029	752.4167	hun_news_2011_00263765
17331	A jövő hét végére már kétszáz ilyen központ lesz közölte Székely Tamás.	Y	kétszáz	2495	    1,467	0.0029	559.4167	hun_news_2011_00482584
17332	Tavaly még csaknem kétszáz vállalkozás vett részt az eseményen, most azonban várhatóan 130 cég lesz jelen.	Y	kétszáz	2495	    1,467	0.0029	695.2	hun_news_2017_00935150
17333	Ennek során húsz megyei kiemelt esemény és közel kétszáz helyi (iskolai) rendezvény lesz 2015-ben.	Y	kétszáz	2495	    1,467	0.0029	726.0714	hun_news_2016_00516828
17334	A Föld lakosságának kétszáz évvel ezelőtt még csak három százaléka élt városban, mára minden második ember.	Y	kétszáz	2495	    1,467	0.0029	733.0625	hun_news_2016_00065727
17335	Míg 2012-ben alig hét tudományos munka született a rácsok mögött, az utóbbi másfél évben csaknem kétszáz.	Y	kétszáz	2495	    1,467	0.0029	734.25	hun_news_2017_00768385
17336	Az se nem magas, már ahhoz képest, mit tud, mit ad a kocsi.	Y	kocsi	2495	    1,467	0.0029	408.1667	hun_news_2011_00727702
17337	Mondták, sőt meg is mutatták, hogy melyik az a bizonyos kocsi.	Y	kocsi	2495	    1,467	0.0029	710.3636	hun_news_2011_00622925
17338	A ház előtt kocsi várta őket, amelyben három másik férfi ült.	Y	kocsi	2495	    1,467	0.0029	828.9091	hun_news_2017_00082664
17339	A kocsi hátsó ülésén egy gyermek ült, aki nem sérült meg.	Y	kocsi	2495	    1,467	0.0029	948.3636	hun_news_2011_00178572
17340	A kocsi ára tízezer euró lesz a közzétett tervek szerint.	Y	kocsi	2495	    1,467	0.0029	1014.3333	hun_news_2016_00128439
17341	A riói magyar küldöttség eddig hét első, három második és négy harmadik helyet harcolt ki.	Y	riói	2495	    1,467	0.0029	724.7333	hun_news_2016_00239005
17342	Hozzátette, többen nem tudtak részt venni az eseményen, így egy másik ünnepséget is terveznek, ahol az egész riói csapat ott lehet.	Y	riói	2495	    1,467	0.0029	775.4	hun_news_2016_00645386
17343	A magyar sportolók eddig hat első, három második és négy harmadik helyet nyertek a riói olimpián.	Y	riói	2495	    1,467	0.0029	777.7333	hun_news_2016_00167053
17344	A riói lesz a negyedik olimpiám, még csak most kezdődik igazán a munka - mondta.	Y	riói	2495	    1,467	0.0029	809.6667	hun_news_2017_00234777
17345	Még kicsivel több mint két év van a riói olimpiáig, de már most látszik, hogy óriási késésben vannak.	Y	riói	2495	    1,467	0.0029	862.2778	hun_news_2016_00756935
17346	Ennek ellenére ő is csak egy átlagos srác volt, aki épp azokat a csínytevéseket követte el, amiket bárki más.	Y	amiket	2496	    1,466	0.0029	839.5263	hun_news_2016_00514274
17347	Azokat a ruhákat, amiket ő mutat be, szerintem senki nem veszi meg, mert egyszerűen nem szép, nem vonzó ez a lány.	Y	amiket	2496	    1,466	0.0029	846.8333	hun_news_2016_00378308
17348	Szerintem az egykori labdarúgó jobban érzi, hogy melyek azok a döntések, amit el lehet engedni, és melyek azok, amiket le kell fújni.	Y	amiket	2496	    1,466	0.0029	859.7	hun_news_2017_00920795
17349	Jönnek a hírek, amiket inkább nem akarunk hallani - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	amiket	2496	    1,466	0.0029	867.75	hun_news_2017_00674516
17350	Ennek pedig lehetnek olyan következményei, amiket ma még nem feltétlenül látni.	Y	amiket	2496	    1,466	0.0029	881.8182	hun_news_2017_00512841
17351	Ennek ellenére nem kellett bíróság elé Ebből is látható, hogy a korrupció különböző európai országokban.	Y	korrupció	2496	    1,466	0.0029	485.2	hun_news_2011_00592545
17352	Ez csak annyit jelent, hogy néhány esetben korrupció nélkül is lehet építeni nem megfelelõ dolgokat.	Y	korrupció	2496	    1,466	0.0029	641.2	hun_news_2016_00543337
17353	Korrupció sincs ebben az ügyben – tette hozzá –, hiszen a sepsiszentgyörgyi önkormányzat is azt mondja, a várost nem érte semmilyen kár.	Y	korrupció	2496	    1,466	0.0029	648.2105	hun_news_2017_00705919
17354	Ezt nem csak én mondom, hanem nemzetközi korrupció-kutató szervezetek is.	Y	korrupció	2496	    1,466	0.0029	733	hun_news_2017_00561367
17355	Fórum moderációs elveinket itt olvashatja: http://www.napi.hu/info/adatvedelem.html Sajnos a korrupció világ jelenség.	Y	korrupció	2496	    1,466	0.0029	1215.7059	hun_news_2016_00587064
17356	A magyar miniszterelnök azt mondta, hogy ez több volt, mint vásárlás, ez egy nehéz küzdelem volt.	Y	küzdelem	2496	    1,466	0.0029	481.2857	hun_news_2011_00680419
17357	Egy évvel késõbb ismét ott tartott, ahol annak idején elkezdte, és a küzdelem azóta sem ért véget.	Y	küzdelem	2496	    1,466	0.0029	575.1176	hun_news_2016_00478945
17358	Hogy aztán mi lesz a vége, nem tudom, mert a tudományos világ ugyanolyan, mint a sport, irgalmatlan nagy küzdelem zajlik.	Y	küzdelem	2496	    1,466	0.0029	738.2778	hun_news_2017_00627910
17359	Ez azért is fontos, mert az MSZP-ben a választás után várhatóan küzdelem lesz a frakcióvezetői posztért.	Y	küzdelem	2496	    1,466	0.0029	807	hun_news_2011_00458926
17360	Itt az osztrák választás első eredménye: eldőlt a küzdelem - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	küzdelem	2496	    1,466	0.0029	809.32	hun_news_2017_00662247
17361	Miután a férfi elutasította és azt mondta neki, hogy ha ez nem tetszik, akkor menjen haza, a nő mérges lett.	Y	elutasította	2497	    1,465	0.0029	657.7368	hun_news_2017_00789463
17362	Az viszont egyértelmű, hogy 2002-ben volt olyan terv, amely szerint Csányi lenne az MDF miniszterelnök-jelöltje, és bár ezt elutasította, a kapcsolat nem volt rossz.	Y	elutasította	2497	    1,465	0.0029	744	hun_news_2017_00407023
17363	Pár nap múlva jelent meg egy közlemény, melyben a kulturális szövetség elnöke elutasította a támogatást.	Y	elutasította	2497	    1,465	0.0029	755.2143	hun_news_2011_00031339
17364	Ezeket az RMDSZ vezetése nem támogatta, a parlament pedig vita nélkül elutasította.	Y	elutasította	2497	    1,465	0.0029	811.0833	hun_news_2016_00546769
17365	A cikk a hirdetés után folytatódik A francia kormány elutasította az Európai Parlament felszólítását.	Y	elutasította	2497	    1,465	0.0029	813.4167	hun_news_2011_00413930
17366	Sajnálom Őket nagyon de biztos vagyok benne hogy lett volna megoldás.	Y	sajnálom	2497	    1,465	0.0029	448.8182	hun_news_2017_00890179
17367	Pénteken délelőtt valóban volt egy beszélgetés, s csak most sajnálom igazán, hogy erre nem került sor korábban.	Y	sajnálom	2497	    1,465	0.0029	512.6471	hun_news_2011_00040079
17368	Sajnálom,de a politika már ilyen,az élet megy tovább!	Y	sajnálom	2497	    1,465	0.0029	513	hun_news_2017_00890091
17369	Először is nagyon sajnálom szomorú vagyok, hogy így alakult a verseny.	Y	sajnálom	2497	    1,465	0.0029	604.7273	hun_news_2016_00503426
17370	Úgy vitte el,hogy nem is vette Nagyon sajnálom Őt, kár érte.	Y	sajnálom	2497	    1,465	0.0029	639.9167	hun_news_2011_00089907
17371	Az Eb-n az első tizenöt sportoló kap pontot, a vb-n csak a legjobb tíz.	Y	sportoló	2497	    1,465	0.0029	670.5385	hun_news_2017_00323905
17372	A kanadai csapatban száz olyan sportoló van, aki korábban már legalább egy olimpián részt vett.	Y	sportoló	2497	    1,465	0.0029	732.6667	hun_news_2016_00107739
17373	Ennek ellenére nem zavart, csak az volt a fontos, hogy jól fussak - nyilatkozta a 27 éves sportoló, aki az MTI-nek elmondta, jó formában van, és a futásával is elégedett.	Y	sportoló	2497	    1,465	0.0029	760.4231	hun_news_2016_00514265
17374	Szinte csoda, hogy felépült, az meg talán még nagyobb, hogy újra sikeres sportoló vált belőle.	Y	sportoló	2497	    1,465	0.0029	770.8571	hun_news_2011_00514981
17375	Tudom, hogy nagyon nehéz lesz, de számomra nincs lehetetlen - mondta a csíkszeredai sportoló.	Y	sportoló	2497	    1,465	0.0029	792.0769	hun_news_2017_00956590
17376	Egy kis pénzt még el lehet verni, akik meg fel akarják venni maguknak a filmeket ( pl. én ), jól járnak.	Y	maguknak	2498	    1,463	0.0029	803.2632	hun_news_2017_00478773
17377	Biztos, hogy egy családi ház kerttel sokkal jobb tér nekik, de ezt sokan nem engedhetik meg maguknak..	Y	maguknak	2498	    1,463	0.0029	824.7647	hun_news_2016_00427865
17378	Maguknak mindössze 300 ezer dollárt tartottak meg, de ebből kapott a családjuk is.	Y	maguknak	2498	    1,463	0.0029	847.3333	hun_news_2011_00545965
17379	A dolog úgy fest, hogy a mi életünket akarják maguknak, azt az életet szeretnék, ami nekünk is van.	Y	maguknak	2498	    1,463	0.0029	855.5294	hun_news_2017_00045885
17380	Ez igen jelentős része a havi jövedelmének, sokan már ezt sem engedhetik meg maguknak.	Y	maguknak	2498	    1,463	0.0029	880.9286	hun_news_2011_00997450
17381	A város más iskoláiban is vannak ilyen pedagógusok, nem kevés!	Y	pedagógusok	2498	    1,463	0.0029	751	hun_news_2011_00263439
17382	És ha ez igaz lenne, a pedagógusok tényleg nem sok jót érdemelnének.	Y	pedagógusok	2498	    1,463	0.0029	773	hun_news_2011_00448823
17383	Ha hozzá szeretne szólni, jelentkezzen be Ezt érdemlik a pedagógusok?	Y	pedagógusok	2498	    1,463	0.0029	803.4	hun_news_2017_00601690
17384	Hangsúlyozta: a rendszerbe az elmúlt három évben plusz 234 milliárd forintot fektettek be, 2017-re ez már 300 milliárd forint feletti összeg lesz, ami azt jelenti, hogy a pedagógusok bére 40-50 százalék között növekszik.	Y	pedagógusok	2498	    1,463	0.0029	818.4286	hun_news_2016_00613191
17385	Mert itt vannak a szülők is és a pedagógusok is, és a gyermek kérdezni fog.	Y	pedagógusok	2498	    1,463	0.0029	819.8182	hun_news_2011_00685090
17386	Arról akkor nem beszélt sem a tárca, sem a cég, hogy mindössze egy szándéknyilatkozatról van szó, így nem lehet tudni, hogy abból lesz-e bármilyen bevétele a magyar államnak.	Y	államnak	2499	    1,462	0.0029	661.9583	hun_news_2011_00850671
17387	Arra is úgy, hogy a számítások szerint az üzlet valójában már 2008-ban sem éri majd meg az államnak.	Y	államnak	2499	    1,462	0.0029	668	hun_news_2016_00242320
17388	De ez a fenti árak miatt nekik gyakran még nagyobb üzlet, mint magának az Iszlám Államnak.	Y	államnak	2499	    1,462	0.0029	668.625	hun_news_2016_00454300
17389	Ha 1 millió tonna, akkor azért, mert nagyon sok, és olyan alacsony áron veszik meg a feldolgozók, hogy az államnak ki kell egészítenie.	Y	államnak	2499	    1,462	0.0029	731.7273	hun_news_2016_00598938
17390	Egyelõre azonban egyáltalán nem biztos, hogy a magyar államnak bármit is fizetnie kell.	Y	államnak	2499	    1,462	0.0029	758.3077	hun_news_2016_00476025
17391	A sztori ugyan nem túl hosszú, mindössze hat-hét órás, ez még mindig több mint amit a tavalyi játék fel tudott mutatni, ráadásul ez a néhány óra legalább valóban intenzív és változatos.	Y	intenzív	2499	    1,462	0.0029	686.3793	hun_news_2016_00266861
17392	Az elnök azt is elmondta, hogy egy igen intenzív projektgyűjtésen dolgoznak jelenleg.	Y	intenzív	2499	    1,462	0.0029	718.5833	hun_news_2011_00786048
17393	Barroso arról beszélt, hogy az európai-amerikai viszony nem olyan intenzív, mint milyen lehetne.	Y	intenzív	2499	    1,462	0.0029	755.3571	hun_news_2011_00215449
17394	Addig több helyen lehetnek rövid ideig tartó, de intenzív zivatarok.	Y	intenzív	2499	    1,462	0.0029	773.7	hun_news_2017_00041177
17395	Folyamatos mélyaltatásban tartják a férfit, aki csütörtökön este felgyújtotta magát Az intenzív osztály vezetője a azt mondta: túl van az első 24 órán, ami kritikus volt, de a következő 24 óra is az lesz.	Y	intenzív	2499	    1,462	0.0029	787.4286	hun_news_2016_00582632
17396	A problémát a Fidesz számára az jelenti, hogy ez az intézkedés nem népszerű.	Y	intézkedés	2499	    1,462	0.0029	630.8182	hun_news_2017_00223359
17397	Orbán Viktor kormányfő utalt is erre a beszédében, igaz, egy másik intézkedés kapcsán.	Y	intézkedés	2499	    1,462	0.0029	786.7692	hun_news_2011_00456163
17398	A mezőgazdasági minisztérium közleménye szerint az intézkedés már január 17-én életbe lépett.	Y	intézkedés	2499	    1,462	0.0029	863.9167	hun_news_2011_00563108
17399	A szövetségi rendõrség közlése szerint az intézkedés vasárnap délután lépett életbe.	Y	intézkedés	2499	    1,462	0.0029	875.3636	hun_news_2017_00262167
17400	Hozzátette: minden eddigi megszokott biztonsági intézkedés megtörtént, és így lesz holnap is.	Y	intézkedés	2499	    1,462	0.0029	886.8333	hun_news_2011_00853139
17401	Bár ki tudja, rajtuk talán nem is áll olyan rosszul..	Y	rajtuk	2499	    1,462	0.0029	430	hun_news_2016_00418585
17402	Hétfőn derül ki, hogy tud-e segíteni rajtuk a debreceni önkormányzat.	Y	rajtuk	2499	    1,462	0.0029	726	hun_news_2016_00625847
17403	Rajtuk kívül még hat magyar csapat szerepel a hétvégén az európai kupákban.	Y	rajtuk	2499	    1,462	0.0029	749.0833	hun_news_2016_00880209
