ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17501	Nyolc góllal nyert pénteken hazai pályán San Marino ellen a magyar labdarúgó-válogatott.	Y	san	2509	    1,451	0.0029	851.5385	hun_news_2011_00177757
17502	Először vezetett a San Francisco, alig több mint nyolc perc maradt hátra.	Y	san	2509	    1,451	0.0029	970.25	hun_news_2017_00499632
17503	A szakember az M4 Sport Sportreggeli című műsorában hétfőn többek között arra Ígérik, maga lesz a pokol a San Paolo Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	san	2509	    1,451	0.0029	997.7742	hun_news_2017_00248830
17504	Az európai átlag 99 euró volt, de ez úgy állt össze, hogy a legkisebb összeget erre fordító Ukrajnában csak 2,68 euró, Németországban mintegy 112 euró, Norvégiában 358 euró, San Marinóban pedig 685 euró.	Y	san	2509	    1,451	0.0029	1076.6667	hun_news_2016_00358364
17505	Trump szerint addig lenne erre szükség, amíg az ország vezetői – a San Bernardinó-i terrortámadás tükrében – meg nem bizonyosodnak róla, hogy „mi a fene folyik itt”.	Y	san	2509	    1,451	0.0029	1095.72	hun_news_2016_00955658
17506	Az 1990-ben alakult női labdarúgó-válogatott eddig egyetlen világ- vagy Európa-bajnokságon sem szerepelt.	Y	bajnokságon	2510	    1,448	0.0029	477.2857	hun_news_2016_00308145
17507	A nemzeti együttes 1969 óta csak egyszer, 1999-ben szerepelt Európa-bajnokságon.	Y	bajnokságon	2510	    1,448	0.0029	520	hun_news_2017_00201945
17508	A magyar válogatott 30 év után szerepel egy nagy nemzetközi tornán és 44 év után Európa-bajnokságon.	Y	bajnokságon	2510	    1,448	0.0029	542.0769	hun_news_2016_00167660
17509	Így volt ez a legutóbbi országos bajnokságon is, amelyet az elmúlt napokban a fővárosban rendeztek meg.	Y	bajnokságon	2510	    1,448	0.0029	648.0667	hun_news_2011_00293382
17510	A kevés játék hozzájárult ahhoz, hogy nem lesz ott az Európa-bajnokságon.	Y	bajnokságon	2510	    1,448	0.0029	648.8333	hun_news_2016_00117358
17511	Egy idõben az is volt - és aki egyszer kövér volt, abban mindig ott él a kövér lány.	Y	kövér	2510	    1,448	0.0029	444.2	hun_news_2017_00476576
17512	Kövér László azt mondta: Mansfeld Péter ma lenne 76 éves Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Már van előfizetésem vagy korábban regisztráltam!	Y	kövér	2510	    1,448	0.0029	611.3043	hun_news_2017_00708141
17513	Már 19 olyan állam van, ahol a felnőttek legkevesebb negyede kövér, miközben egy éve még csak 14, 2005-ben 9 ilyen állam volt.	Y	kövér	2510	    1,448	0.0029	716.6667	hun_news_2011_00468786
17514	Kövér László szombaton az erdélyi városban vette át a Székely Nemzeti Tanács által adományozott Gábor Áron-díjat.	Y	kövér	2510	    1,448	0.0029	743.6471	hun_news_2011_00244310
17515	Két hét múlva lehet új elnök (Kövér László a legesélyesebb?) - 2012.	Y	kövér	2510	    1,448	0.0029	777.7	hun_news_2016_00691901
17516	Az egészen biztos, hogy idén sem érkezett meg Közép-Európába - mondta Papp Ferenc.	Y	papp	2511	    1,447	0.0029	611.1538	hun_news_2016_00329259
17517	Papp Zsolt, 2015. augusztus 18. Nem kell több földgáz - így döntött a kormány MTI, 2015.	Y	papp	2511	    1,447	0.0029	665.1667	hun_news_2016_00862458
17518	Papp Áron elmondta azt is, hogy a rendőrség nem indított nyomozást, mert egyik érintett sem tett büntetőfeljelentést.	Y	papp	2511	    1,447	0.0029	732.3529	hun_news_2017_00860513
17519	A négy Papp lány közül már csak ő lakik otthon a szüleivel.	Y	papp	2511	    1,447	0.0029	792.1818	hun_news_2011_00512852
17520	Ebből a három nagy elemből áll az Új Főnix Terv azon része amelyet dr. Papp László polgármester mutatott be pénteken.	Y	papp	2511	    1,447	0.0029	820.95	hun_news_2017_00463861
17521	Ahogy teszi ezt a Széchenyi téri bíróság, de ezt már mi tesszük hozzá.	Y	téri	2511	    1,447	0.0029	744.25	hun_news_2016_00094817
17522	Ez az ügyészség szerint a Nyugati téri sortüzet, ahol 5 ember halt meg 56-ban és a salgótarjáni sortüzet jelenti, ahol pedig összesen 46-an haltak meg.	Y	téri	2511	    1,447	0.0029	985.5	hun_news_2016_00543061
17523	Én azt hittem, hogy a Kossuth téri vérfürdõt nem lehet tovább fokozni, sajnos lehetett” – mondja Kovács Gábor.	Y	téri	2511	    1,447	0.0029	1009.8235	hun_news_2017_00506815
17524	A következő két napban biztosan nem lesz több Kossuth téri Fidesz-gyűlés.	Y	téri	2511	    1,447	0.0029	1035	hun_news_2011_00432124
17525	Ez politikai Közölte: tárgyalások folynak a rendőrség és a Kossuth téri tüntetők között, de nem zárható ki, hogy ez eredménytelen marad és akkor döntést kell hozni arról: mi történjék.	Y	téri	2511	    1,447	0.0029	1055.8846	hun_news_2011_00347794
17526	Most is ez történt, annak ellenére, hogy 1-0-ra vezettek még a horvátok.	Y	vezettek	2511	    1,447	0.0029	578.9167	hun_news_2016_00798702
17527	Két versenyen már vezettek is, de a győzelem még nem jött össze.	Y	vezettek	2511	    1,447	0.0029	580.5	hun_news_2011_00398184
17528	Az olaszok három perccel a vége elõtt 8-5-re vezettek, de egy perc sem telt el, amikor már csak egy gól volt a különbség a két gárda között.	Y	vezettek	2511	    1,447	0.0029	667.6667	hun_news_2017_00375924
17529	De itt van a de, hogy a sok egyéni érdekek ide vezettek..	Y	vezettek	2511	    1,447	0.0029	701.9	hun_news_2017_00451172
17530	Ezúttal is így történt, pedig a 10. percben 6-3-ra még Zsigmondék vezettek.	Y	vezettek	2511	    1,447	0.0029	760.4545	hun_news_2011_00454313
17531	Látni akarják ezeket a képeket, és túl sok pénz van ebben - mondta 1997-ben.	Y	képeket	2512	    1,445	0.0029	492.9231	hun_news_2011_00923133
17532	Amikor látta a képeket, azt mondta, hogy „Te, hát ezt ki kell állítani!”	Y	képeket	2512	    1,445	0.0029	549.8462	hun_news_2016_00186687
17533	Öt év után találták meg és adták vissza a képeket.	Y	képeket	2512	    1,445	0.0029	596.3	hun_news_2016_00858643
17534	Én annyit írtam csak,hogy bizony ezen a képeket nagyon jól néz ki.	Y	képeket	2512	    1,445	0.0029	695.7692	hun_news_2011_00497317
17535	Az utolsó képeket március 28-án kaptam, azok fel is kerültek.	Y	képeket	2512	    1,445	0.0029	698.8	hun_news_2011_00656019
17536	Azt gondolom, hogy teljesen más az élet, és nem azon múlik, hogy valaki tanult-e.	Y	tanult	2512	    1,445	0.0029	528.7857	hun_news_2016_00397380
17537	Magyarországon 2015-ben a 18-24 év közötti fiatalok 11,6 százaléka már nem vett részt képzésben, ezen belül a nők 11,2 százaléka, míg a férfiak 12 százaléka nem tanult tovább.	Y	tanult	2512	    1,445	0.0029	611.5789	hun_news_2017_00732548
17538	Az a szörnyű, hogy alig hatvan éve, és Európa semmit sem tanult.	Y	tanult	2512	    1,445	0.0029	774.5833	hun_news_2017_00320300
17539	F.H.T-t kapja,vagy pedig beteg,volt rokkantnyugdijas, de akkor is õ lesz majd a hibás, miért nem tanult?	Y	tanult	2512	    1,445	0.0029	788.4	hun_news_2016_00579344
17540	Az sem mindegy, hogy a tanult nyelven kívül ön más nyelve(ke)t beszél-e (ugyanis a második nyelv után már a harmadik nem olyan nehéz).	Y	tanult	2512	    1,445	0.0029	797.5417	hun_news_2011_00569209
17541	Erre szokás azt mondani: ha tudott róla, az a baj, ha nem, akkor az.	Y	szokás	2513	    1,444	0.0029	472	hun_news_2016_00524341
17542	Normális országban ez már csak így szokás, hiszen nem tudni, mit hoz a jövő.	Y	szokás	2513	    1,444	0.0029	519.2143	hun_news_2011_00610690
17543	De,sajnos ez van,az egy jó román szokás,amit,sajnos,mi is átvettünk!	Y	szokás	2513	    1,444	0.0029	561.3846	hun_news_2017_00455336
17544	Nade ahogy mondani szokás, minden ugye nem lehet, mert ez esetben már túl szép lenne a világ.	Y	szokás	2513	    1,444	0.0029	641.4706	hun_news_2017_00801688
17545	Nagyon veszélyes szokás terjed a magyarok között - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	szokás	2513	    1,444	0.0029	789.1304	hun_news_2017_00806654
17546	Csapadék reggel óta nem volt sem a városban, sem a közvetlen környékén.	Y	csapadék	2514	    1,443	0.0029	680.8	hun_news_2011_00655702
17547	A szél helyenként még erős lesz, de csapadék már nem várható.	Y	csapadék	2514	    1,443	0.0029	707.1818	hun_news_2017_00253282
17548	E három hónapban a csapadék az 1951 és 2000 között mért átlag 40-80 százaléka volt, Közép-Európa egyes részein pedig kevesebb, mint 40 százalék.	Y	csapadék	2514	    1,443	0.0029	723	hun_news_2011_00673821
17549	A hétvégén tovább melegszik az idő, csapadék pedig több napig nem várható.	Y	csapadék	2514	    1,443	0.0029	777.3333	hun_news_2016_00090348
17550	Vasárnap is lehet még néhol havas eső, de akkor már egyre kevesebb helyen várható csapadék.	Y	csapadék	2514	    1,443	0.0029	777.8	hun_news_2016_00984627
17551	2011. augusztus 13, szombat, Ipoly Orbán Viktor immár nem miniszterelnök-jelölt, de ettől még lehet kormányfő.	Y	ipoly	2515	    1,441	0.0029	674.5	hun_news_2011_00692973
17552	2011. augusztus 13, szombat, Ipoly Ma kezdődik az új szezon a Pécsi Nemzeti Színházban Ma kezdődik az új szezon a Pécsi Nemzeti Színházban Pénteken este kezdődik a 2006-2007.	Y	ipoly	2515	    1,441	0.0029	749.8571	hun_news_2011_00277003
17553	2011. augusztus 13, szombat, Ipoly Pécsi lesz a világ egyik legjobb gitárosa?	Y	ipoly	2515	    1,441	0.0029	827.7	hun_news_2011_00087731
17554	2011. augusztus 13, szombat, Ipoly Milyen tervei vannak még a kormánynak 2011-re?	Y	ipoly	2515	    1,441	0.0029	856.5	hun_news_2011_00547293
17555	2011. augusztus 13, szombat, Ipoly Tóth Károly 2010-ben nem indul a választásokon Tóth Károly 2010-ben nem indul a választásokon Tóth Károly, az MSZP országgyűlési képviselője 2010-ben már nem indul az országgyűlési választásokon.	Y	ipoly	2515	    1,441	0.0029	875.1333	hun_news_2011_00714372
17556	És aki nem ilyen, az vagy nem író, vagy nem kárpátaljai, vagy nem magyar?	Y	kárpátaljai	2515	    1,441	0.0029	486.5556	hun_news_2011_00653229
17557	Elmondta: a kárpátaljai magyarság a magyar politikai nemzet itt élő része.	Y	kárpátaljai	2515	    1,441	0.0029	599.5	hun_news_2011_00315569
17558	Ez ugyanis az első olyan kárpátaljai egészségügyi intézmény, ami kifejezetten a romák számára jött létre.	Y	kárpátaljai	2515	    1,441	0.0029	657.8	hun_news_2011_00245970
17559	Ez hát a nagy lehetőség, mely minden kárpátaljai vállalkozó számára adott, még az aszályos években is.	Y	kárpátaljai	2515	    1,441	0.0029	707.1875	hun_news_2011_00066414
17560	Ám ennél is többen vannak azok a ma már ukrán állampolgárok és kárpátaljai lakosok, akik más ország szülöttei.	Y	kárpátaljai	2515	    1,441	0.0029	820.2222	hun_news_2011_00801137
17561	Egyébként meg továbbra is az a véleményem, hogy a Bíró László lenne itt a legjobb püspök.	Y	püspök	2515	    1,441	0.0029	533.7857	hun_news_2011_00520127
17562	Azonban nem kevésbé jó ember volt Márton Áron püspök sem!	Y	püspök	2515	    1,441	0.0029	636.5	hun_news_2017_00378053
17563	De a nagy katolikus püspök, Márton Áron is jól tudta, mit jelent az erdélyi magyar sors.	Y	püspök	2515	    1,441	0.0029	677	hun_news_2011_00522726
17564	Amennyiben ez így van, egyszerűen fel kell vállalni, ember és püspök előtt - egyszerűen egyenesen.	Y	püspök	2515	    1,441	0.0029	736.3077	hun_news_2011_00046831
17565	Aramis! ne feledkezzünk meg arról, hogy 1989-ben, amikor ez püspök lett, még szükséges volt az állami hozzájárulás!	Y	püspök	2515	    1,441	0.0029	873.5882	hun_news_2011_00749907
17566	Szerinte a 306 forintos szint nem drámai, korábban is volt már ezen a szinten a forint.	Y	szint	2515	    1,441	0.0029	566.2308	hun_news_2017_00919456
17567	07 perc alatt értem be, s mivel az olimpiai A szint 8:33.	Y	szint	2515	    1,441	0.0029	572.5	hun_news_2011_00229991
17568	Az még nem egészen világos, hogy az idén érvényben marad-e ez a szint.	Y	szint	2515	    1,441	0.0029	626.4615	hun_news_2011_00400010
17569	Ha neki ez a szint nem felel meg, akkor egyedül fog maradni.	Y	szint	2515	    1,441	0.0029	699	hun_news_2017_00607945
17570	A fenti képen látható ellenőrzőkód: Ha már törvényt akartak hozni, akkor az már kormány szint nem?	Y	szint	2515	    1,441	0.0029	703.7333	hun_news_2011_00550135
17571	Hangsúlyozta továbbá, hogy nem lehet felügyelet nélkül hagyni a gyerekeket, azt akkor is biztosítani kell, ha csak egy diákról van szó.	Y	felügyelet	2516	    1,439	0.0029	694.7143	hun_news_2011_00676941
17572	Mi egy orvos feladata ilyenkor, szükséges-e egyáltalán az állandó felügyelet?	Y	felügyelet	2516	    1,439	0.0029	775.4545	hun_news_2011_00629192
17573	Otthon is folyamatosan orvosi felügyelet alatt áll, és édesanyja is mellette van.	Y	felügyelet	2516	    1,439	0.0029	814.3636	hun_news_2017_00857752
17574	A kérdésre, mely szerint mit tesz mindez ellen a hivatal, már a felügyelet jogásza adott választ.	Y	felügyelet	2516	    1,439	0.0029	840.8571	hun_news_2011_00697926
17575	És ahol létezik ilyen, ott azért csak van felügyelet, rend – mutatott rá Csákány László.	Y	felügyelet	2516	    1,439	0.0029	849.5714	hun_news_2017_00522984
17576	Ha 2015-ig nem állnak forgalomba a metrószerelvények, akkor vissza kell fizetni az EU-támogatást.	Y	forgalomba	2516	    1,439	0.0029	747.2857	hun_news_2011_00169219
17577	Arról, hogy hol kerül még kereskedelmi forgalomba és mikor, illetve mennyibe fog kerülni, még nem tudni.	Y	forgalomba	2516	    1,439	0.0029	748.6667	hun_news_2016_00242991
17578	A szervezet azzal számol, hogy több mint 3 millió új autót helyeznek forgalomba az idén az országban.	Y	forgalomba	2516	    1,439	0.0029	760.7333	hun_news_2011_00348167
17579	Ez természetesen nem azt jelenti, hogy eddig senki nem nevelt ilyen gyümölcsöt a kontinensen, de arra még nem volt példa, hogy valaki kereskedelmi forgalomba hozta volna.	Y	forgalomba	2516	    1,439	0.0029	775.3043	hun_news_2017_00559182
17580	Májusban 7,1 százalékkal több új autót helyeztek forgalomba mint egy évvel korábban.	Y	forgalomba	2516	    1,439	0.0029	823	hun_news_2011_00135764
17581	Egyszer egy francia filozófus azt mondta: ahhoz, hogy minden a régi maradjon, nagyon sok mindent meg kell változtatni.	Y	maradjon	2516	    1,439	0.0029	592.1111	hun_news_2011_00207154
17582	Ha úgy gondolja, hogy egyelõre nem biztos abban, maradjon vagy sem, az az õ dolga.	Y	maradjon	2516	    1,439	0.0029	615.8571	hun_news_2016_00621657
17583	Ha Obama elnök úgy kívánja, hogy ez így is maradjon, az nem szolgálja az amerikai nép érdekeit– mondta az orosz miniszter.	Y	maradjon	2516	    1,439	0.0029	684.7368	hun_news_2017_00610226
17584	Igaz, ezért már a budapesti kormány és Sólyom László is bocsánatot kért, de Ficóék szerint augusztus 21-én a magyar elnök maradjon inkább Budapesten.	Y	maradjon	2516	    1,439	0.0029	706.9545	hun_news_2017_00646251
17585	Nagy-Britanniában múlt csütörtökön arról tartottak népszavazást, hogy az ország továbbra is az Európai Unió tagja maradjon-e.	Y	maradjon	2516	    1,439	0.0029	711.7647	hun_news_2016_00804503
17586	Ez olyan, mint a futball, ott is sokan gondolták úgy a németországi vb előtt, hogy csak a brazil és a francia csapat van a világon, ők ketten a favoritok, a többi mintha jelen sem lenne.	Y	németországi	2516	    1,439	0.0029	720.8966	hun_news_2011_00714726
17587	A 88 feltüntetett személy között volt továbbá több németországi török, illetve más iszlám szervezet néhány vezetője.	Y	németországi	2516	    1,439	0.0029	743.0667	hun_news_2017_00013821
17588	Igaz, hogy míg a magyarországi orosz vendégéjszakák száma tavaly 1,4 százalékkal 637 ezerre nõtt – ennél csak a németországi és az ausztriai volt nagyobb –, de az év második felében már sokkal kevesebb orosz turista érkezett.	Y	németországi	2516	    1,439	0.0029	806.7586	hun_news_2016_00650951
17589	A BLB-nek 2016-ig meg kell szabadulnia magyarországi leányától, ez az ára annak, hogy a válság idején németországi állami és uniós segítséget kapott.	Y	németországi	2516	    1,439	0.0029	900.5909	hun_news_2016_00026082
17590	Voltak velünk többek között amerikai, svájci, németországi és svédországi magyarok is.	Y	németországi	2516	    1,439	0.0029	924.2727	hun_news_2016_00995704
17591	Ennek akkor, és csak akkor van sikere, ha valóban nagyon sokan teszik.	Y	sikere	2516	    1,439	0.0029	413.9091	hun_news_2017_00508886
17592	Hogy lesz-e hasonló sikere, az már nem rajta múlik.	Y	sikere	2516	    1,439	0.0029	591	hun_news_2017_00628903
17593	A keleti csapat nagy sikere Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	sikere	2516	    1,439	0.0029	667.8235	hun_news_2016_00111390
17594	Kiemelte, hogy a pályázat sikere esetén nem csak Budapesten, de az egész régióban elõször lenne olimpia.	Y	sikere	2516	    1,439	0.0029	734	hun_news_2017_00693804
17595	Munkája meghatározó az eljárás sikere szempontjából – hangsúlyozta dr. Juhász László.	Y	sikere	2516	    1,439	0.0029	1177.8	hun_news_2017_00800530
17596	Így aztán egyáltalán nem úgy érzem magam, mint London előtt.	Y	london	2517	    1,438	0.0028	618.4	hun_news_2016_00653628
17597	London azonban további intézkedéseket akar, nemcsak helyi, hanem uniós szinten is.	Y	london	2517	    1,438	0.0028	666.3636	hun_news_2016_00730508
17598	Két éve így ünnepelt a szegedi vb-n London és több verseny után is azt mondta, hogy korábban kellett volna kiutazni a helyszínre.	Y	london	2517	    1,438	0.0028	705.9091	hun_news_2016_00691162
17599	Brit felmérés: a társadalom nagy többsége szerint csak az brit, aki tud angolul London, 2014.	Y	london	2517	    1,438	0.0028	779.3846	hun_news_2016_00432173
17600	Federerről még annyit, hogy egyértelmű, hogy számára már csak egy nagy cél van: London 2012.	Y	london	2517	    1,438	0.0028	793.8462	hun_news_2011_00265482
17601	Ez pedig senki más nem lehet, csak a Szabaddemokraták Szövetsége.	Y	szövetsége	2517	    1,438	0.0028	692.9	hun_news_2017_00555756
17602	Magyarország a Fidesz számára 3,5 millió kis birodalom, azaz otthon szövetsége.	Y	szövetsége	2517	    1,438	0.0028	753.1	hun_news_2011_00581576
17603	Van egy független jelölt is, bizonyos Nagy László, a Magyarok Szövetsége Egyesület nevű szervezet elnöke, akiről ugyancsak keveset tudni.	Y	szövetsége	2517	    1,438	0.0028	836.5263	hun_news_2017_00981231
17604	A cég teljes magyar tulajdonban van, 700 hazai kis- és középvállalkozás szövetsége.	Y	szövetsége	2517	    1,438	0.0028	939.8182	hun_news_2016_00033371
17605	A Magyar Szakszervezetek Országos Szövetsége (MSZOSZ) akkor közölte: elfogadhatatlannak tartják, hogy miközben a kormányzásból már eltelt száz nap, ez még mindig nem történt meg.	Y	szövetsége	2517	    1,438	0.0028	947.6522	hun_news_2011_00098439
17606	Szóval ha valakit ki lehet emelni akkor az ő és pont ez miatt.	Y	valakit	2517	    1,438	0.0028	591.3077	hun_news_2011_00141340
17607	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Egy senki, aki megölte a legnagyobb valakit Figyelem!	Y	valakit	2517	    1,438	0.0028	676.8333	hun_news_2017_00634569
17608	Hát ha valakit fejbelőnek és ő jelen van, akkor miért kellett neki szólni.	Y	valakit	2517	    1,438	0.0028	691.0769	hun_news_2011_00326094
17609	Az elmúlt 25 évben Orbán mindig talált valakit, aki ellen harcolhatott: először ott volt a Szovjetunió, most meg itt van az EU, a bankok és a globalizáció.	Y	valakit	2517	    1,438	0.0028	746.3043	hun_news_2017_00335527
17610	Nem hiszem, hogy azért valakit le kell nézni, mert éppen néz egy ilyen sorozatot.	Y	valakit	2517	    1,438	0.0028	759.1429	hun_news_2011_00822618
17611	És talán tényleg arra is kéne gondolni, hogy olyan sok szenvedéssel járnak ezek a súlyos betegségek!	Y	betegségek	2518	    1,437	0.0028	874.75	hun_news_2011_00446342
17612	Mivel a betegségek egy része örökletes, ezért tudni kell, hogy a családban volt-e már pajzsmirigybetegség.	Y	betegségek	2518	    1,437	0.0028	951.1333	hun_news_2017_00790649
17613	Valójában mindenki mindenben játszik, ami nagyon megterhelő, főleg, mint már mondtam, a betegségek miatt is.	Y	betegségek	2518	    1,437	0.0028	988.9333	hun_news_2011_00845955
17614	Végül hallhattak arról is, hogy Pécs lehet az úgynevezett ritka betegségek egyik központja Magyarországon.	Y	betegségek	2518	    1,437	0.0028	990.6429	hun_news_2011_00205356
17615	Az egyik legfontosabb az, hogy a betegségek jó része magától elmúlik.	Y	betegségek	2518	    1,437	0.0028	1014.5	hun_news_2016_00333387
17616	Orbán V. miniszterelnök lesz, nem MLSz elnök - ez már olyan biztos, mint hogy itt fórumozgatunk.	Y	mlsz	2518	    1,437	0.0028	613.0667	hun_news_2011_00537830
17617	A másik út az lehet, hogy az MLSZ-től kapnak pályázati úton pénzt – írja a Magyar Nemzet.	Y	mlsz	2518	    1,437	0.0028	647.8	hun_news_2017_00167281
17618	Bármilyen jó szakember is, így nem lehet szövetségi kapitány – mondta a volt román válogatott labdarúgóról az MLSZ-elnök.	Y	mlsz	2518	    1,437	0.0028	677.1667	hun_news_2016_00419056
17619	Szó volt arról, hogy az MLSZ kifizeti ezt a tartozást, de ez sem történt meg.	Y	mlsz	2518	    1,437	0.0028	695.6	hun_news_2016_00929818
17620	Azt állította, ezt hivatalosan is jelezték az MLSZ-nek, de választ még nem kaptak.	Y	mlsz	2518	    1,437	0.0028	741.0714	hun_news_2011_00888274
17621	Varga Norbert,mert én is alá tudom írni ha kell.	Y	norbert	2518	    1,437	0.0028	670	hun_news_2011_00455431
17622	Az egyik a helyi Fidesz-iroda volt, a másik pedig a Szent Norbert Gimnázium.	Y	norbert	2518	    1,437	0.0028	671.4167	hun_news_2017_00328393
17623	Azt azonban még korai lenne megmondani, hogy közülük kerül-e majd ki az új Michelisz Norbert.	Y	norbert	2518	    1,437	0.0028	802.875	hun_news_2017_00391812
17624	Norbert sokat titkolózott, és nem mondta el, neki hol járt.	Y	norbert	2518	    1,437	0.0028	826.8	hun_news_2016_00839837
17625	Norbert azért nem jelent meg, mert éppen külföldön forgattak, tehát ő dolgozik, neki nincs ideje ilyen marhaságokra.	Y	norbert	2518	    1,437	0.0028	844.5294	hun_news_2011_00508705
17626	A nyomozók azonban úgy találták, hogy csak vaklárma volt az egész.	Y	nyomozók	2518	    1,437	0.0028	735.3636	hun_news_2017_00211335
17627	A nyomozók számára pedig valljuk be ez nem kis probléma.	Y	nyomozók	2518	    1,437	0.0028	743.4	hun_news_2011_00100878
17628	A vizsgálat még tart, de a nyomozók szerint nem egyértelmű, hogy bűncselekmény történt.	Y	nyomozók	2518	    1,437	0.0028	746.75	hun_news_2017_00300802
17629	Azt, hogy valóban így történt-e, egyelőre nem tudni, a pénzügyi nyomozók feladata lesz az ügy részleteinek kivizsgálása.	Y	nyomozók	2518	    1,437	0.0028	812.7222	hun_news_2017_00393110
17630	Ennek ellenére a nyomozók szerint a fiatal nem követett el öngyilkosságot, hanem baleset érte.	Y	nyomozók	2518	    1,437	0.0028	826.0769	hun_news_2016_00513859
17631	Akkor most mi is a helyzet azzal az uniós joggal?..	Y	joggal	2519	    1,436	0.0028	353.2	hun_news_2017_00123322
17632	Ez csak annak jár, aki három éve rendelkezik bérleti joggal - tette hozzá.	Y	joggal	2519	    1,436	0.0028	626.6667	hun_news_2016_00543336
17633	De ha így lenne, akkor joggal tehetünk fel egy másik kérdést is.	Y	joggal	2519	    1,436	0.0028	642.6667	hun_news_2011_00976443
17634	Inkább az a kérdés, hogy ez joggal háborítja-e fel a magyar embereket.	Y	joggal	2519	    1,436	0.0028	681.3333	hun_news_2017_00657986
17635	Aki nyali, az valóban joggal gondolkodhat el azon, mi lesz vele egy bizonyos idő után, ha nem egészen úgy alakulnak a dolgok, ahogy az neki jó lenne.	Y	joggal	2519	    1,436	0.0028	715.2308	hun_news_2011_00319362
17636	Ez azonban nem lesz könnyû, mert a bajnokság nagyon erõs.	Y	könnyû	2519	    1,436	0.0028	497.6	hun_news_2017_00539349
17637	A viszont indoklásképpen csak annyit mondott: Nem volt egy könnyû döntés, de úgy érzem, most jött el az ideje.	Y	könnyû	2519	    1,436	0.0028	626.6842	hun_news_2016_00303835
17638	A cél nem lehet más, mint a gyõzelem, ám ezt egyáltalán nem lesz könnyû elérni.	Y	könnyû	2519	    1,436	0.0028	675.4615	hun_news_2017_00033245
17639	Ez az út ugyanis nem könnyû, mert ha az lenne, mindenki csinálná.	Y	könnyû	2519	    1,436	0.0028	682.3636	hun_news_2017_00540277
17640	Nincs is könnyû helyzetben az új városvezetés, ahogy én sem voltam négy évvel ezelõtt.	Y	könnyû	2519	    1,436	0.0028	724.1429	hun_news_2017_00836172
17641	A hazai együttes komoly büntetésre számíthat, mert nem ez volt az első ilyen eset.	Y	számíthat	2519	    1,436	0.0028	622.1429	hun_news_2011_00858771
17642	S ezek szerint olyan esetekben is, amikor ha az ügyfél pontosan tudta volna, mire számíthat, esetleg fel sem vette volna a hitelt.	Y	számíthat	2519	    1,436	0.0028	662.4286	hun_news_2016_00897973
17643	Erre számíthat vasárnap - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	számíthat	2519	    1,436	0.0028	699.55	hun_news_2017_00520895
17644	Akik azonban jól tudják: 16 év munkája és semmi más nem számíthat akkor, amikor ilyen mérhetetlenül nagy az emberi szenvedés.	Y	számíthat	2519	    1,436	0.0028	706.6316	hun_news_2011_00129593
17645	Ki tudja, hogy mi lesz, mindenre számíthat itt az ember, csak jóra nem.	Y	számíthat	2519	    1,436	0.0028	738.4615	hun_news_2011_00851273
17646	Akkor lenne szokatlan ha májusban lenne -10 fok. Az a szokatlan hogy +10-15 fok van most.”	Y	szokatlan	2519	    1,436	0.0028	527.3636	hun_news_2017_00122879
17647	Nem tudom, még nem voltam ilyen helyzetben, de szerintem is szokatlan.	Y	szokatlan	2519	    1,436	0.0028	560.4	hun_news_2017_00830364
17648	Az első száz nap során az elnök szokatlan módon nem követett el egyetlen szarvashibát sem, illetve ha igen, az még nem látszik.	Y	szokatlan	2519	    1,436	0.0028	625.2105	hun_news_2011_00408816
17649	Ez azért elég szokatlan egy olyan sráctól, aki már az Egyesült Államokban született.	Y	szokatlan	2519	    1,436	0.0028	686.3077	hun_news_2016_00541486
17650	Hozzátette: idén mindenképpen feszes költségvetésre van szükség, ami egy választási évben szokatlan, de a döntés után még inkább erre van szükség.	Y	szokatlan	2519	    1,436	0.0028	759.7895	hun_news_2011_00963874
17651	Tavaly több mint 3000 ezer ember halt meg Két szlovák férfit helyeztek előzetes letartóztatásba.	Y	helyeztek	2520	    1,435	0.0028	798.6923	hun_news_2011_00755867
17652	Májusban 7,1 százalékkal több új autót helyeztek forgalomba mint egy évvel korábban.	Y	helyeztek	2520	    1,435	0.0028	823	hun_news_2011_00135764
17653	Az új pénz 2009-ben kerül Két szlovák férfit helyeztek előzetes letartóztatásba.	Y	helyeztek	2520	    1,435	0.0028	861.6364	hun_news_2011_00076052
17654	Egy hét alatt az új szolgáltató még nem került ilyen helyzetbe, négy kutyát azonban már befogtak és megfigyelés alá helyeztek.	Y	helyeztek	2520	    1,435	0.0028	884.65	hun_news_2016_00480136
17655	Talán, mert ő úgy Két szlovák férfit helyeztek előzetes letartóztatásba.	Y	helyeztek	2520	    1,435	0.0028	891.8	hun_news_2011_00761219
