ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
17769	“Kondisi kesehatan Slamet Widodo ketika main di Semarang lalu memang sedikit bermasalah.	Y	slamet	2802	    1,611	0.0033	820.5833	ind_news_2011_00803681
17770	Salah satu penerima izin gratis, Slamet Widodo, mengatakan selama 25 tahun berjualan mengandalkan izin usaha yang dikeluarkan lurah pasar.	Y	slamet	2802	    1,611	0.0033	1084.5882	ind_news_2011_00034558
17771	Hingga kini sudah ada 108 peserta KB pria di daerah itu.	Y	kb	2803	    1,610	0.0033	391	ind_news_2012_00556514
17772	Kerja sama ini sudah lama, jadi mereka tentunya sudah sangat mengerti akan KB.	Y	kb	2803	    1,610	0.0033	568.5	ind_news_2012_00764646
17773	Menurutnya, program KB memang menjadi kewajiban pemerintah daerah, salah satunya dengan menyediakan anggaran yang memadai.	Y	kb	2803	    1,610	0.0033	662.9333	ind_news_2011_00254265
17774	Tapi hal tersebut tak bisa tercapai tanpa keberhasilan program KB.	Y	kb	2803	    1,610	0.0033	760	ind_news_2012_00664617
17775	Sebulan setelah menikah saya pasang KB, jadi tidak hamil sampai sekarang.	Y	kb	2803	    1,610	0.0033	1097	ind_news_2016_00783415
17776	Tak seperti empat tahun lalu di mana mereka belum menjadi tim seperti sekarang yang mampu mendominasi dunia dalam empat tahun terakhir.	Y	mendominasi	2804	    1,609	0.0033	252.4444	ind_news_2012_00048272
17777	Sementara Inter kembali kekurangan pemain di lini tengah namun juara liga itu dengan segera mulai mendominasi pertandingan tersebut.	Y	mendominasi	2804	    1,609	0.0033	548	ind_news_2011_00149476
17778	Sementara bila dilihat dari jenis klaim pembayaran secara keseluruhan, korban meninggal dunia tetap mendominasi jumlah pembayaran klaim selama lima tahun.	Y	mendominasi	2804	    1,609	0.0033	690.7222	ind_news_2016_00832957
17779	Laga dua klub penghuni papan atas klasemen Seri A ini berjalan dengan tuan rumah tampil mendominasi.	Y	mendominasi	2804	    1,609	0.0033	836.6875	ind_news_2011_00810364
17780	Untuk PT berstatus satuan kerja dengan pembiayaan didominasi APBN, kewenangan menteri harusnya bisa mendominasi, bisa ditingkatkan.	Y	mendominasi	2804	    1,609	0.0033	1295.8	ind_news_2016_00971764
17781	Beberapa saat kemudian, si perampok itu kembali dengan protes yang sama.	Y	perampok	2804	    1,609	0.0033	522.6364	ind_news_2011_00034943
17782	Petugas Polsek Semarang Timur dan Poltabes Semarang setelah beberapa jam kemudian mendapat informasi bahwa mobil tersangka perampok tengah melintas di jalan tol.	Y	perampok	2804	    1,609	0.0033	660.8571	ind_news_2011_00118874
17783	Barang bukti tersebut yang digunakan perampok untuk menghabiskan nyawa empat orang petugas.	Y	perampok	2804	    1,609	0.0033	765.0833	ind_news_2011_00905283
17784	Saat melakukan aksinya, perampok malah sempat mengeluarkan tembakan sebanyak tiga kali.	Y	perampok	2804	    1,609	0.0033	920.4545	ind_news_2011_00496335
17785	Beberapa warga yang berusaha mengejar kehilangan jejak karena laju kendaraan perampok yang begitu kencang.	Y	perampok	2804	    1,609	0.0033	1125.6923	ind_news_2012_00076890
17786	Namun, karena hal ini sudah menjadi bagian dari pembangunan pariwisata, pihaknya akan melakukan intervensi.	Y	intervensi	2805	    1,608	0.0033	321.7143	ind_news_2016_00587805
17787	Sehingga perlu intervensi sejak dini, agar si anak bisa mendapat kesempatan lebih untuk tidak memiliki gangguan bicara dan bahasa saat memasuki usia sekolah.	Y	intervensi	2805	    1,608	0.0033	486.2609	ind_news_2016_00798046
17788	Tapi, selalu ada kemungkinan intervensi dari pihak-pihak yang berpengaruh di panggung politik dan kekuasaan di negeri ini.	Y	intervensi	2805	    1,608	0.0033	612.3125	ind_news_2012_00809645
17789	Namun belakangan tren itu lebih menuju pada penurunan akibat intervensi terhadap rupiah.	Y	intervensi	2805	    1,608	0.0033	737.75	ind_news_2012_00824652
17790	Namun, bagi Teguh, indikasi adanya intervensi itu menimbulkan tanda tanya.	Y	intervensi	2805	    1,608	0.0033	1197.3	ind_news_2012_00609917
17791	”Menyamakan suara yang tentu sudah berbeda dari suara 22 tahun itulah yang paling sulit,” katanya, kemarin.	Y	menyamakan	2805	    1,608	0.0033	437.9231	ind_news_2012_00011308
17792	Saya tahu City berjuang untuk menyamakan skor dan kami merasa dapat mengambil kesempatan.	Y	menyamakan	2805	    1,608	0.0033	665.8462	ind_news_2012_00265952
17793	Jerman baru bisa menyamakan kedudukan ketika pertandingan memasuki menit ke-63.	Y	menyamakan	2805	    1,608	0.0033	763.3	ind_news_2011_00135792
17794	Kami membaik di babak kedua, tetapi kami tidak bisa menyamakan kedudukan,” lanjutnya.	Y	menyamakan	2805	    1,608	0.0033	850.5455	ind_news_2016_00379167
17795	Jepang lalu menyamakan kedudukan sembilan menit jelang waktu normal berakhir.	Y	menyamakan	2805	    1,608	0.0033	1187.4	ind_news_2011_00410155
17796	Pada Kamis hingga Jumat malam juga terdapat sekitar 42 orang yang dilarikan ke rumah sakit.	Y	dilarikan	2806	    1,607	0.0033	355.0714	ind_news_2012_00171062
17797	Sejumlah mahasiswa mengalami luka-luka hingga harus dilarikan ke rumah sakit.	Y	dilarikan	2806	    1,607	0.0033	486.5	ind_news_2016_00803355
17798	Seorang bayi berusia di bawah dua tahun juga terluka dan dilarikan ke rumah sakit.	Y	dilarikan	2806	    1,607	0.0033	588.9286	ind_news_2012_00175194
17799	Sementara tersangka bernama Eko alias Imam dalam keadaan luka parah dilarikan ke Rumah Sakit Umum Daerah Kota Bekasi untuk mendapatkan perawatan.	Y	dilarikan	2806	    1,607	0.0033	734.9048	ind_news_2011_00123546
17800	4 orang penghuni rumah luka-luka dan dilarikan ke Puskesmas Kediri.	Y	dilarikan	2806	    1,607	0.0033	1214.3333	ind_news_2011_00451729
17801	Menurut dia, tidak ada undang-undang yang lebih tinggi dari UUD 1945.	Y	uud	2806	    1,607	0.0033	356.9	ind_news_2012_00010652
17802	Berdasarkan UUD, setiap warga negara yang memiliki hak pilih mempunyai 1 suara yang sama.	Y	uud	2806	    1,607	0.0033	592.9167	ind_news_2011_00446546
17803	Apalagi masalah jaminan sosial untuk masyarakat miskin tersebut merupakan tugas negara sesuai amanat Undang-Undang Dasar (UUD) 1945.	Y	uud	2806	    1,607	0.0033	668.8125	ind_news_2012_00814742
17804	Kembali ke UUD 1945, berarti harus menguasai kembali Migas untuk dikelola melalui Badan Usaha Milik Negara (BUMN).	Y	uud	2806	    1,607	0.0033	791.9333	ind_news_2012_00514424
17805	Apalagi dalam memperjuangkan kemerdekaan terlebih lagi memperjuangkan dasar-dasar negara Pancasila dan UUD 45.	Y	uud	2806	    1,607	0.0033	1063.4545	ind_news_2012_00415180
17806	Apakah perhatian CEO-negara ini sudah cukup kuat di pariwisata?	Y	ceo	2807	    1,606	0.0033	557.3	ind_news_2016_00036652
17807	Atau, hal yang sudah lama dirasakan di AS, tentang gaji para CEO yang besar sudah tak masuk akal.	Y	ceo	2807	    1,606	0.0033	597.0625	ind_news_2012_00455365
17808	Saya tidak melakukan bisnis, yang melakukan bisnis adalah CEO-nya, Rio menegaskan.	Y	ceo	2807	    1,606	0.0033	674.1	ind_news_2011_00811416
17809	Sebanyak 620 CEO yang hadir diharapkan menjadikan mitra Indonesia terbaik bagi kemajuan perekonomian bersama.	Y	ceo	2807	    1,606	0.0033	733.1538	ind_news_2011_00506233
17810	Ada direktur sumber daya manusia, keuangan, pengembangan produk, produksi, distribusi, pemasaran, serta tentunya CEO.	Y	ceo	2807	    1,606	0.0033	854.0714	ind_news_2016_00005556
17811	Selain harus bersih dari hal yang haram, ada pula waktu-waktu tertentu dan tempat-tempat..	Y	haram	2807	    1,606	0.0033	414.6923	ind_news_2016_00811001
17812	Bahkan pernah beberapa kali ditemukan, alasan pelaku mencuri lantaran terpaksa tidak punya uang untuk membeli barang haram tersebut.	Y	haram	2807	    1,606	0.0033	595.6111	ind_news_2011_00430400
17813	Menanggapi hal ini tokoh agama Sulut mengajak para pengguna barang haram kembali pada ajaran masing-masing agama.	Y	haram	2807	    1,606	0.0033	705.4667	ind_news_2011_00287345
17814	JAKARTA: Kementerian Energi dan Sumber Daya Mineral (ESDM) menyatakan bahwa impor gas tidak haram dilakukan mengingat saat ini Indonesia kekurangan pasokan gas atau defisit.	Y	haram	2807	    1,606	0.0033	825.9565	ind_news_2012_00822027
17815	Dalam melaksanakan razia, Fauzi mendesak aparat keamanan jangan pandang bulu atau pilih kasih mengamankan barang bukti dan pedagang yang menjual miras ilegal, atau yang tidak sesuai dengan perda yang mengatur peredaran barang haram itu.	Y	haram	2807	    1,606	0.0033	1121.2667	ind_news_2011_00139376
17816	Karena hanya membuang waktu dan tak akan ada hasil yang baik.	Y	membuang	2807	    1,606	0.0033	294.1818	ind_news_2011_00572310
17817	Membuang sampah ke jalan dari dalam mobil pribadi atau angkutan umum sudah menjadi pemandangan biasa di kota Medan.	Y	membuang	2807	    1,606	0.0033	560.7222	ind_news_2012_00627714
17818	Sehingga kamu tak perlu membuang uang lebih untuk menggantikan barang yang rusak.	Y	membuang	2807	    1,606	0.0033	697	ind_news_2016_00796605
17819	Jamaah haji memang kurang peduli untuk membuang sampah pada tempat yang tersedia.	Y	membuang	2807	    1,606	0.0033	798.5833	ind_news_2012_00569694
17820	Komitmen hidup bersih, salah satunya ditandai dengan kebiasaan membuang sampah.	Y	membuang	2807	    1,606	0.0033	1190.5	ind_news_2012_00160965
17821	Anggaran yang ada di Kabupaten Boyolali sudah sangat besar, karena lebih dari Rp 1 triliun.	Y	boyolali	2808	    1,605	0.0033	284.2857	ind_news_2011_00015322
17822	Di balik potensi dan peluang lokal yang ada, muncul tantangan bagi Boyolali sepanjang tahun 2008 yang perlu mendapatkan perhatian serius dari pemegang kebijakan.	Y	boyolali	2808	    1,605	0.0033	619.5238	ind_news_2012_00573805
17823	Dari hasil pemeriksaan tersebut, barang bukti berupa sabu-sabu dan pemilik tas tersebut langsung diserahkan ke Polres Boyolali.	Y	boyolali	2808	    1,605	0.0033	713.25	ind_news_2011_00619717
17824	Petugas yang dibantu tim Polres Boyolali dan Polsek Sawit itu juga menyita sejumlah barang bukti.	Y	boyolali	2808	    1,605	0.0033	868.0667	ind_news_2012_00170913
17825	BOYOLALI - KPUD Boyolali menemukan, seorang bakal caleg masih di bawah umur.	Y	boyolali	2808	    1,605	0.0033	1037.9	ind_news_2012_00597904
17826	Jadi jika media melihat mereka berada di tempat yang sama, mereka tidak akan panik.	Y	panik	2808	    1,605	0.0033	314.1538	ind_news_2016_00328023
17827	Intervensi ke pasar uang yang dilakukan pada saat-saat seperti sekarang ini akan ditangkap sebagai pesan bahwa BI panik.	Y	panik	2808	    1,605	0.0033	527.5	ind_news_2012_00956466
17828	Mereka baru panik setelah korban tidak muncul lagi ke permukaan sungai.	Y	panik	2808	    1,605	0.0033	642.3636	ind_news_2011_00348915
17829	Kebakaran membuat panik warga yang tinggal di sekitar bangunan gudang.	Y	panik	2808	    1,605	0.0033	747.1	ind_news_2012_00993637
17830	Beliau sempat agak panik karena nyaris tidak mungkin bisa menghadiri konser tersebut.	Y	panik	2808	    1,605	0.0033	1070.5833	ind_news_2012_00477431
17831	Ketika itu ke luar angkasa, saya merasa tugas saya untuk membangun dengan kerja keras.	Y	angkasa	2809	    1,604	0.0033	404	ind_news_2016_00444249
17832	R2 dapat dipastikan dapat bekerja bersama manusia secara aman saat di bumi maupun di luar angkasa.	Y	angkasa	2809	    1,604	0.0033	661.1429	ind_news_2011_00188293
17833	Tapi kan PT Angkasa Pura tidak mungkin hanya mendengar data mentah dari kita.	Y	angkasa	2809	    1,604	0.0033	749.6154	ind_news_2011_00422603
17834	Terkait dengan masalah itu, PT Angkasa Pura II, selaku pengelola bandara tersebut, telah berkoordinasi dengan perusahaan-perusahaan maskapai.	Y	angkasa	2809	    1,604	0.0033	883.4375	ind_news_2016_00926500
17835	BANDA ACEH - PT Angkasa Pura II (Persero) Bandar Udara Sultan Iskandar Muda Aceh menyelidiki keterlibatan dua petugas bandara dalam kasus upaya pengiriman 40 kilogram ganja ke Jakarta, Minggu pagi.	Y	angkasa	2809	    1,604	0.0033	1204.4074	ind_news_2012_00538840
17836	Hingga saat ini warga Jember yang menjadi korban masih enggan untuk melaporkan kasus tersebut ke Polres Jember, ujarnya menambahkan.	Y	jember	2809	    1,604	0.0033	385.7222	ind_news_2016_00270766
17837	Untuk mengatasi bencana di Jember, presiden meminta semua pihak melakukan koordinasi dan belajar dari pengalaman penanganan bencana di Aceh.	Y	jember	2809	    1,604	0.0033	598.5294	ind_news_2012_00214872
17838	Di Jember, Jawa Timur, misalnya para ibu rumah tangga mulai memilih susu yang harganya lebih murah dari susu yang dibeli sebelumnya.	Y	jember	2809	    1,604	0.0033	737.9474	ind_news_2011_00448895
17839	Sebelumnya, majelis hakim di Pengadilan Negeri Jember menjatuhkan vonis satu tahun penjara dan denda Rp 50 juta.	Y	jember	2809	    1,604	0.0033	869.125	ind_news_2012_00900893
17840	Demonstrasi di halaman DPRD Jember tersebut menyebabkan empat orang terluka.	Y	jember	2809	    1,604	0.0033	1100.1	ind_news_2016_00154949
17841	Menurut dia, angka tersebut masih sangat jauh dari ideal karena seharusnya berada di angka 10 persen dari total penduduk di Indonesia.	Y	ideal	2810	    1,603	0.0033	357.3529	ind_news_2016_00523501
17842	”Soal dana sebenarnya sudah ada, tapi kami kesulitan mencari lokasi yang ideal,” tegasnya.	Y	ideal	2810	    1,603	0.0033	528.2308	ind_news_2012_00950814
17843	Dengan jumlah pos pemadam kebakaran yang ada saat ini sangat jauh dari ideal.	Y	ideal	2810	    1,603	0.0033	639.2308	ind_news_2012_00789522
17844	Memang ada wacana di Medan, tapi saya kira Jakarta lebih ideal untuk pelatnas.	Y	ideal	2810	    1,603	0.0033	767	ind_news_2012_00498057
17845	Sosok ayah ideal ternyata dimiliki oleh laki-laki zaman sekarang.	Y	ideal	2810	    1,603	0.0033	1123.6667	ind_news_2012_00224804
17846	Kalau tidak salah, gaji seorang kompol sekitar Rp 4,5 juta-Rp 5 juta per bulan.	Y	kompol	2810	    1,603	0.0033	430	ind_news_2012_00536306
17847	Langkah-langkah yang kita lakukan saat itu adalah memeriksa TKP, mengamankan, barang bukti serta mencatat siapa saja yang saksi-saksi yang mengetahui kejadian ini, jelas Kompol Imam.	Y	kompol	2810	    1,603	0.0033	714.2609	ind_news_2016_00475882
17848	Kompol Iwan bersama 8 anak buahnya telah ditetapkan sebagai tersangka dalam kasus ini dan ditahan oleh pihak Mabes Polri sejak 7 November 2011.	Y	kompol	2810	    1,603	0.0033	722.25	ind_news_2011_00764351
17849	Kenapa ketika Kompol Novel sedang menangani kasus yang ada di tubuh Polri,” kata dia.	Y	kompol	2810	    1,603	0.0033	728.2857	ind_news_2012_00275672
17850	Wakil Kepala Polres Magelang Kota Kompol Budiharto mengatakan penetapan Joko sebagai tersangka setelah meminta keterangan sejumlah saksi dan mendapatkan barang bukti.	Y	kompol	2810	    1,603	0.0033	751.3333	ind_news_2012_00901750
17851	Karena sejumlah kejadian, mereka akhirnya kehilangan kontak satu sama lain dan bertemu lagi 9 tahun kemudian.	Y	kontak	2810	    1,603	0.0033	397.4667	ind_news_2011_00521429
17852	’’Kalau ada pelatih yang kontak dengan pengurus secara pribadi, boleh-boleh saja.	Y	kontak	2810	    1,603	0.0033	518.1818	ind_news_2012_00498203
17853	Juga orang-orang berpengaruh – dari tokoh masyarakat/agama, orang partai hingga pejabat – yang biasanya tinggal kontak menteri atau dirjen langsung mendapat kuota haji.	Y	kontak	2810	    1,603	0.0033	630.4762	ind_news_2016_00352628
17854	Bahkan, aksi ini hampir saja terjadi kontak fisik antara PKL dan Pol PP.	Y	kontak	2810	    1,603	0.0033	732.1538	ind_news_2016_00059419
17855	Kunci ganda dan jangan lupa meninggalkan kunci kontak saat parkir.	Y	kontak	2810	    1,603	0.0033	1219	ind_news_2016_00470302
17856	Anak-anak dari keluarga tidak mampu tidak perlu lagi bekerja, dan mereka dapat kembali ke bangku sekolah.	Y	bangku	2811	    1,602	0.0033	292.6	ind_news_2016_00028724
17857	Bahkan saat melanjutkan bangku pendidikan SMA, dirinya kerap meraih juara pertama selama tiga tahun terakhir.	Y	bangku	2811	    1,602	0.0033	557.2667	ind_news_2016_00065713
17858	Sejak di bangku sekolah, kepedulian terhadap warga tidak mampu sudah tumbuh.	Y	bangku	2811	    1,602	0.0033	655.0909	ind_news_2016_00800365
17859	Sebab, tak seperti di Asia Afrika, bangku penonton terletak di kedua sisi lapangan.	Y	bangku	2811	    1,602	0.0033	786.25	ind_news_2016_00768374
17860	Di setiap ruangan dilengkapi papan tulis hitam, bangku murid dan guru.	Y	bangku	2811	    1,602	0.0033	1243.4545	ind_news_2016_00205723
17861	Menurut keterangan petugas Wisma 161, korban merupakan tamu mereka yang sudah sekitar dua bulan tinggal di wisma.	Y	wisma	2811	    1,602	0.0033	390.0667	ind_news_2011_00047840
17862	Di lain pihak, KPK tidak akan menghentikan proses penyidikan kasus suap pembangunan wisma atlet hingga M Nazaruddin jadi tersangka.	Y	wisma	2811	    1,602	0.0033	646.5263	ind_news_2012_00556436
17863	Menurut dia, Muhammad Nazaruddin yang disebut terkait pada kasus dugaan suap pembangunan Wisma Atlet untuk SEA Games dan telah tiga kali dipanggil KPK seharusnya menghadiri panggilan KPK.	Y	wisma	2811	    1,602	0.0033	784.5	ind_news_2011_00915745
17864	Pada pertemuan tersebut juga membahas kasus suap pembangunan wisma atlet Sea Games.	Y	wisma	2811	    1,602	0.0033	858.8333	ind_news_2011_00428008
17865	Ketiganya pada pertengahan 2010 bertemu di salah satu restoran di sekitar Senayan membicarakan proyek wisma atlet.	Y	wisma	2811	    1,602	0.0033	1152.5714	ind_news_2011_00994032
17866	Kami berharap dengan kegiatan ini bisa membantu masyarakat setempat dalam hal peningkatan derajat kesehatan.	Y	derajat	2812	    1,601	0.0033	380.6429	ind_news_2011_00535298
17867	Pembangunan akan kami lakukan secara bertahap sehingga derajat ekonomi masyarakat meningkat, kata dia.	Y	derajat	2812	    1,601	0.0033	574.6923	ind_news_2011_00399384
17868	Melalui surat undangan pernikahan, bisa menunjukkan status atau derajat seseorang di dalam masyarakat.	Y	derajat	2812	    1,601	0.0033	718.2308	ind_news_2012_00216273
17869	Ini menjadikan buruh sulit menikmati kesejahteraan dan derajat sosial secara layak.	Y	derajat	2812	    1,601	0.0033	875.2727	ind_news_2011_00604242
17870	Semakin tinggi kesadaran masyarakat terhadap bahaya asap rokok, semakin tinggi pula derajat kesehatan masyarakat.	Y	derajat	2812	    1,601	0.0033	1149.3636	ind_news_2012_00924555
17871	Meski sempat ditangani pihak kepolisian, namun pihaknya tetap akan menindaklanjuti masalah ini agar tidak terjadi lagi di kemudian hari.	Y	menindaklanjuti	2812	    1,601	0.0033	344.3158	ind_news_2016_00561084
17872	Menurut Bambang, KPK menindaklanjuti semua kasus dugaan korupsi yang dilaporkan masyarakat.	Y	menindaklanjuti	2812	    1,601	0.0033	550.3636	ind_news_2012_00793562
17873	Bahkan, ia meminta agar pi-hak-pihak yang terlibat segera menindaklanjuti rencana kerjasama tersebut.	Y	menindaklanjuti	2812	    1,601	0.0033	665.5	ind_news_2016_00061860
17874	“Makanya Polda Sulut akan menindaklanjuti dan melakukan penyelidikan lanjut atas temuan BPK tersebut,” ungkapnya.	Y	menindaklanjuti	2812	    1,601	0.0033	827.8571	ind_news_2016_00491631
17875	M Hasan, Plt Dirut PDAM Kabupaten Malang mengatakan, siap menindaklanjuti.	Y	menindaklanjuti	2812	    1,601	0.0033	1357	ind_news_2011_00157478
17876	Laporan itu datang dari orang dalam (Ditjen Pajak), namun juga tidak sedikit disampaikan dari pihak luar.	Y	ditjen	2813	    1,599	0.0033	370.9333	ind_news_2012_00826604
17877	Jadi mereka bisa saja hanya kurang bayar di mata Ditjen Pajak.	Y	ditjen	2813	    1,599	0.0033	637.0909	ind_news_2011_00373590
17878	Tentunya semua itu akan bisa terwujud apabila guru ditangani oleh Ditjen atau badan khusus.	Y	ditjen	2813	    1,599	0.0033	718.9286	ind_news_2011_00367808
17879	Dikarenakan, saat ini sudah ada PP yang mengatur hal tersebut dan para produsen rokok itu sudah membayar cukai rokok kepada Ditjen bea dan cukai.	Y	ditjen	2813	    1,599	0.0033	843.6	ind_news_2016_00188404
17880	Padahal seharusnya atas saran Ditjen Pajak perbankan harusnya tetap buka.	Y	ditjen	2813	    1,599	0.0033	1225.7	ind_news_2012_00774271
17881	Namun, secara etika, seperti dugaan yang terjadi pada anggota DPR saat ini, hal tersebut sudah bisa dikatakan melanggar etika.	Y	etika	2813	    1,599	0.0033	331.8889	ind_news_2012_00968345
17882	Untuk itu, dia menyarankan kepada SBY untuk tidak sekedar menunggu proses hukum, karena dalam politik juga ada etika yang harus dijaga.	Y	etika	2813	    1,599	0.0033	621.6	ind_news_2012_00492097
17883	Menurut Ramadhan, penegakan etika dan pemberantasan korupsi adalah modal utama SBY selama ini dalam memimpin negara.	Y	etika	2813	    1,599	0.0033	717.3125	ind_news_2011_00117560
17884	Namun pemahaman tentang etika dan moral di lingkungan penegak hukum mengalami penurunan.	Y	etika	2813	    1,599	0.0033	936.4167	ind_news_2016_00592658
17885	Prabowo-Hatta menduga pelaksanaan Pilpres 2014 terdapat pelanggaran etika penyelenggara pemilu.	Y	etika	2813	    1,599	0.0033	1545.4	ind_news_2016_00695209
17886	“Kalau memang kenaikan listrik itu sebagai salah satu upaya pemerintah untuk meningkatkan pelayanan kepada masyarakat, silakan saja.	Y	silakan	2813	    1,599	0.0033	329.4706	ind_news_2011_00995868
17887	Jika memang dugaan warga itu benar, silakan diselesaikan dengan baik-baik.	Y	silakan	2813	    1,599	0.0033	580.4	ind_news_2016_00346237
17888	“Silakan tetap menjalankan proses pelantikan, karena seluruh proses tentang tahapan pemilu sudah selesai dilakukan KPU.	Y	silakan	2813	    1,599	0.0033	701.8571	ind_news_2011_00454135
17889	“Mereka boleh saja melapor ke mana pun, silakan saja,” kata Benny, mantan asisten manajer tim, menambahkan pengurus jauh-jauh hari memang sudah berencana membentuk tim investigasi.	Y	silakan	2813	    1,599	0.0033	819.4348	ind_news_2012_00919339
17890	Sumbangan bersifat suka rela, kalau orang tua mampu silakan dibayar.	Y	silakan	2813	    1,599	0.0033	1445	ind_news_2011_00278439
17891	Mereka nekat ke Jakarta karena daerah tidak bisa memberi jaminan hidup lebih baik.	Y	nekat	2814	    1,598	0.0033	393.3077	ind_news_2011_00120366
17892	Terungkap aksi nekat kedua pelaku itu setelah petugas mendapatkan informasi disampaikan masyarakat.	Y	nekat	2814	    1,598	0.0033	576.4167	ind_news_2011_00880130
17893	Mereka nekat kabur setelah melihat tempat itu hanya dijaga seorang petugas.	Y	nekat	2814	    1,598	0.0033	725.1818	ind_news_2012_00658682
17894	Aksi nekat tersebut meng undang teman-teman mahasiswa untuk berkumpul di lokasi terjadinya protes.	Y	nekat	2814	    1,598	0.0033	853.3077	ind_news_2016_00022270
17895	Mengenai motif korban nekat mengakhiri hidupnya, diduga karena faktor ekonomi.	Y	nekat	2814	    1,598	0.0033	1158	ind_news_2011_00590937
17896	Ini adalah karya pertama mereka dengan biaya dari semua pembuat film.	Y	pembuat	2814	    1,598	0.0033	379.7273	ind_news_2016_00298496
17897	Perangkat untuk pembuat-an KTP ini, lanjutnya, sudah ada di kecamatan masing-masing.	Y	pembuat	2814	    1,598	0.0033	631.3333	ind_news_2016_00670818
17898	Jokowi-Ahok, demikian pasangan ini biasa disapa, adalah pembuat berita paling banyak sepanjang tahun 2012.	Y	pembuat	2814	    1,598	0.0033	736.7857	ind_news_2012_00709869
17899	Perusahaan besar pembuat mobil mewah memang telah mulai menjadikan Cina sebagai pasar kunci.	Y	pembuat	2814	    1,598	0.0033	809	ind_news_2016_00683438
17900	Serta Kepala Lembaga Pembinaan dan Pengembangan Pendidikan Unsrat (LP3) dan Pejabat Pembuat Komitmen Unsrat.	Y	pembuat	2814	    1,598	0.0033	1033.25	ind_news_2016_00862707
17901	ST 12 pernah menjalani masa-masa sulit itu, sebelum menjadi band besar seperti sekarang.	Y	st	2814	    1,598	0.0033	573.9167	ind_news_2011_00850527
17902	Melalui ST-001, Pemerintah berharap masyarakat dapat menyimpan dana secara aman dan nyaman dalam waktu lebih lama, sehingga manfaat dari investasi lebih bisa dirasakan.	Y	st	2814	    1,598	0.0033	604.7727	ind_news_2016_00507063
17903	Karena itu mereka akan memilih tinggal di sebuah apartemen di Istana St James.	Y	st	2814	    1,598	0.0033	873	ind_news_2011_00825176
17904	Penetapan itu dilakukan menyusul meningkatnya hubungan seni budaya antara seniman Amerika di St.	Y	st	2814	    1,598	0.0033	1016.3846	ind_news_2011_00857442
17905	Bertanding di St James' Park, Amerika Serikat menguasai pertandingan sejak menit pertama.	Y	st	2814	    1,598	0.0033	1119.4167	ind_news_2012_00680523
17906	Kalau ada peraturan daerah yang jelas masalah ini, mungkin kita akan segera beri tindakan.	Y	beri	2815	    1,597	0.0033	385.9286	ind_news_2011_00752761
17907	Ketika ini diumumkan negara beri rumah kepada SBY, dijelaskan tidak kalau mantan presiden yang lain juga diberi?”	Y	beri	2815	    1,597	0.0033	552.8235	ind_news_2016_00444126
17908	Mohon sabar, beri kami waktu untuk menjelaskan nanti setelah bisa mendapatkan cukup bukti, katanya.	Y	beri	2815	    1,597	0.0033	690.9286	ind_news_2012_00167796
17909	“Langsung beri sanksi tegas bagi sopir truk yang beroperasi malam hari.	Y	beri	2815	    1,597	0.0033	817.5455	ind_news_2011_00982706
17910	Pemerintah Pilih Bantu Ormas ketimbang Beri Tambahan Dana ke - JPNN.	Y	beri	2815	    1,597	0.0033	1421.8	ind_news_2016_00654509
17911	Ia juga memastikan kepada massa aksi hari ini, polisi adalah satu kesatuan.	Y	kesatuan	2815	    1,597	0.0033	413.75	ind_news_2016_00275292
17912	Selain itu kepada masyarakat diharapkan dapat menjaga persatuan dan kesatuan.	Y	kesatuan	2815	    1,597	0.0033	608.8	ind_news_2016_00815210
17913	TNI akan menghadapi setiap kekuatan yang ingin mengganggu persatuan dan kesatuan bangsa Indonesia.”	Y	kesatuan	2815	    1,597	0.0033	699.8462	ind_news_2016_00950650
17914	Potensi dari sektor pertanian, perkebunan dan kelautan harus menjadi modal utama serta persatuan dan kesatuan harus tetap dijaga dalam rangka mendukung pembangunan nasional.	Y	kesatuan	2815	    1,597	0.0033	806.7619	ind_news_2011_00708340
17915	Kini perempuan kelahiran 24 tahun silam itu telah tergabung dalam kesatuan Brimob Polda DIY.	Y	kesatuan	2815	    1,597	0.0033	1096	ind_news_2016_00452190
17916	Untuk itu pihaknya belum mengetahui secara detail kabupaten/kota mana yang akan mendapatkan bantuan tersebut.	Y	detail	2816	    1,596	0.0033	331	ind_news_2011_00836162
17917	Juru bicara tersebut tidak menjelaskan detail siapa oknum yang melakukan hal itu.	Y	detail	2816	    1,596	0.0033	550	ind_news_2016_00356276
17918	Tetapi mantan aktivis mahasiswa itu tidak menjelaskan secara detail lokasi dan identitas korban.	Y	detail	2816	    1,596	0.0033	645.3846	ind_news_2012_00055051
17919	Hari tidak bersedia menjelaskan lebih detail kapan proses tender akan dilakukan.	Y	detail	2816	    1,596	0.0033	808.0909	ind_news_2012_00187955
17920	Pengelola Twitter juga enggan berbagi informasi detail tentang ukuran masalah yang dihadapi mereka.	Y	detail	2816	    1,596	0.0033	1164.4615	ind_news_2012_00179144
17921	Dukungan dana yang diberikan masyarakat Indonesia tidak lagi sebanyak ketika rumah sakit ini pertama kali akan didirikan.	Y	didirikan	2816	    1,596	0.0033	305.9412	ind_news_2012_00571599
