ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
8046	Sedangkan jika dilakukan pada Juni, maka inflasi bisa mencapai lebih dari satu persen, katanya.	Y	inflasi	1507	    4,280	0.0088	223.1429	ind_news_2012_00083177
8047	“Kondisi tersebut kemungkinan akan memicu inflasi pada Desember.	Y	inflasi	1507	    4,280	0.0088	565.625	ind_news_2012_00886264
8048	Kendati begitu, keputusan penurunan suku bunga juga harus memperhatikan faktor inflasi harga bahan baku, terutama yang berasal dari impor.	Y	inflasi	1507	    4,280	0.0088	702.8421	ind_news_2012_00380197
8049	Lalu apa yang memicu naiknya inflasi di Manado?	Y	inflasi	1507	    4,280	0.0088	877.125	ind_news_2016_00473544
8050	Inflasi inti mencerminkan pergerakan ekonomi secara umum.	Y	inflasi	1507	    4,280	0.0088	1501.4286	ind_news_2016_00296459
8051	Ini kan belum, saya harus menanggapi apa?	Y	menanggapi	1508	    4,278	0.0088	280	ind_news_2011_00709103
8052	Presiden Yudhoyono menanggapi permasalahan itu mengatakan ia mengharapkan agar hal itu dapat diselesaikan dengan baik bagi kedua belah pihak.	Y	menanggapi	1508	    4,278	0.0088	599.2778	ind_news_2012_00178478
8053	Hal itu diungkapkan kalangan pengusaha sektor kehutanan menanggapi strategi kebijakan pemerintah yang tidak strategis.	Y	menanggapi	1508	    4,278	0.0088	740.7857	ind_news_2012_00464862
8054	Menanggapi hukuman tersebut, manajemen Barca menyatakan tak puas.	Y	menanggapi	1508	    4,278	0.0088	938.625	ind_news_2012_00487640
8055	Jumpa pers ini khusus untuk menanggapi tudingan Susno.	Y	menanggapi	1508	    4,278	0.0088	1420.875	ind_news_2011_00266843
8056	Kami akan tetap dengan keputusan ini dan kami tidak akan mundur,.	Y	mundur	1508	    4,278	0.0088	237.3333	ind_news_2012_00387995
8057	Awal musim kemarau yang biasanya Juni, bisa mundur sampai dengan 30 hari ke depan.	Y	mundur	1508	    4,278	0.0088	522.9231	ind_news_2016_00051802
8058	Kalau mau SBY mundur, lantas siapa yang akan menggantikan SBY.	Y	mundur	1508	    4,278	0.0088	684.3333	ind_news_2012_00271613
8059	Bulan Juni 2009, militer akan menjalani perubahan misi saat pasukan AS mundur dari kawasan perkotaan Irak.	Y	mundur	1508	    4,278	0.0088	857.9333	ind_news_2011_00150535
8060	Salah satu pemain spesialis ganda putra andalan Indonesia, Hendra Setiawan, memutuskan mundur.	Y	mundur	1508	    4,278	0.0088	1397.1667	ind_news_2016_00733133
8061	Kerja sama kami dengan BCA selama ini berlangsung dengan baik.	Y	bca	1509	    4,276	0.0088	264.5556	ind_news_2016_00438866
8062	Saham BCA harganya relatif masih kecil, karena pelaku pasar sebelumnya hanya mencari saham-saham unggulan saja, katanya.	Y	bca	1509	    4,276	0.0088	593.6	ind_news_2011_00928196
8063	“Sebagai lembaga keuangan yang memberikan kontribusi pada pengembangan perekonomian dan kesejahteraan bangsa, BCA memfasilitasi masyarakat untuk lebih dekat dan mengenal layanan perbankan.	Y	bca	1509	    4,276	0.0088	713.8095	ind_news_2016_00770618
8064	“Hampir seluruh kebutuhan transaksi perbankan bisa terpenuhi sejak menjadi nasabah BCA.	Y	bca	1509	    4,276	0.0088	878.5455	ind_news_2016_00255485
8065	Pria yang hobi memelihara anjing ini mengaku nyaman menjadi nasabah BCA.	Y	bca	1509	    4,276	0.0088	1323.3636	ind_news_2016_00698634
8066	Dia menambahkan, hal tersebut terlihat dari jumlah masyarakat yang terus memberikan kepercayaan kepada..	Y	kepercayaan	1509	    4,276	0.0088	223.4615	ind_news_2016_00172204
8067	Bahkan setelah kami mencetak gol, kami masih memiliki kepercayaan diri, tambahnya.	Y	kepercayaan	1509	    4,276	0.0088	471.1	ind_news_2011_00453859
8068	Namun, dia yakin, Susilo Bambang Yudhoyono sebagai pendiri partai bakal memiliki cara untuk kembali meningkatkan kepercayaan publik.	Y	kepercayaan	1509	    4,276	0.0088	607.5294	ind_news_2012_00744580
8069	 Krisis kepercayaan masyarakat terhadap Kejaksaan Agung akibat skandal itu jelas menjadi pengalaman dan pelajaran yang amat berarti bagi jajaran Kejaksaan!	Y	kepercayaan	1509	    4,276	0.0088	761.7895	ind_news_2011_00423749
8070	Kepercayaan berarti mampu merealisasikan janji sewaktu kampanye, ujarnya.	Y	kepercayaan	1509	    4,276	0.0088	1367.625	ind_news_2012_00017212
8071	Hal ini tentu saja juga merupakan tugas pemerintah dalam hal ini departemen terkait.	Y	departemen	1510	    4,275	0.0088	255.3636	ind_news_2012_00765754
8072	Se-lain itu, hadir pula lima dirjen dari departemen lainnya.	Y	departemen	1510	    4,275	0.0088	548.9	ind_news_2016_00813314
8073	Rencana kini diserahkan ke Departemen Perdagangan Amerika untuk persetujuan akhir.	Y	departemen	1510	    4,275	0.0088	694.7	ind_news_2016_00712295
8074	Melainkan, jajaran eksekutif juga berhak melakukan lobi dan mempertanyakan mengenai anggaran pada pemerintah pusat melalui Departemen Keuangan.	Y	departemen	1510	    4,275	0.0088	828.8235	ind_news_2011_00108237
8075	“Dananya bersumber dari APBN melalui Departemen Perhubungan.	Y	departemen	1510	    4,275	0.0088	1641.4286	ind_news_2016_00133634
8076	Hal itu bisa terjadi, dan bukan hal yang tidak wajar.	Y	wajar	1511	    4,268	0.0088	201.1111	ind_news_2011_00625104
8077	“Karena kondisi itu, wajar jika payung hukum harus dari presiden.	Y	wajar	1511	    4,268	0.0088	523	ind_news_2011_00784385
8078	Jika anak bisa membaca dan menulis, hal ini sangat wajar jika melihat ciri-ciri pada usia perkembangan anak.	Y	wajar	1511	    4,268	0.0088	651.4	ind_news_2012_00447772
8079	Sementara seni itu adalah karya cipta yang bernilai tinggi sehingga wajar jika harga suatu seni itu mahal.	Y	wajar	1511	    4,268	0.0088	806.5333	ind_news_2011_00225469
8080	Menurut Mahfud, apa yang dilakukan Ical, sapaan akrab Aburizal Bakrie merupakan sesuatu yang wajar-wajar saja.	Y	wajar	1511	    4,268	0.0088	1422.7857	ind_news_2011_00267417
8081	Hingga saat ini kami telah melayani beberapa perusahaan.	Y	melayani	1512	    4,256	0.0088	242.625	ind_news_2011_00147464
8082	Bukan apa-apa, tetapi hal ini untuk mem-berikan satu penghargaan bagi mereka yang benar-benar me-miliki komitmen tinggi untuk melayani masyarakat.	Y	melayani	1512	    4,256	0.0088	536.7	ind_news_2011_00040907
8083	“Masak korban diminta melayani hampir setiap hari berarti tidak peduli korban sedang datang bulan,” katanya.	Y	melayani	1512	    4,256	0.0088	668.2143	ind_news_2011_00892309
8084	Dimana strategi bisnis saat ini diarahkan untuk melayani masyarakat pada segmen UMKM dan pengembangan industri di daerah-daerah.	Y	melayani	1512	    4,256	0.0088	815.7647	ind_news_2012_00326004
8085	Dalam sepekan, Merpati setia melayani rute Makassar-Poso hingga tiga kali.	Y	melayani	1512	    4,256	0.0088	1476.4545	ind_news_2011_00096054
8086	“Kita kekurangan dana untuk itu,” kata dia.	Y	kekurangan	1513	    4,254	0.0087	253.8571	ind_news_2011_00580904
8087	Namun mencari solusi jelas untuk memperbaiki kekurangan yang ada, sehingga ke depan kasus serupa tidak terulang kembali,” katanya.	Y	kekurangan	1513	    4,254	0.0087	551.2778	ind_news_2011_00165385
8088	Guna untuk mengatasi kekurangan daya bagi warga perbatasan.	Y	kekurangan	1513	    4,254	0.0087	667.125	ind_news_2011_00133969
8089	Salah satu dampaknya yang paling nyata adalah perubahan kinerja media massa, dalam berbagai kelebihan dan kekurangan yang bersifat khas.	Y	kekurangan	1513	    4,254	0.0087	824.3889	ind_news_2011_00331120
8090	Saat disinggung kekuatan Persija, Daniel menilai ada kekurangan.	Y	kekurangan	1513	    4,254	0.0087	1401	ind_news_2011_00413053
8091	Mereka harus bisa menjadi contoh yang baik bagi masyarakat, katanya.	Y	contoh	1514	    4,249	0.0087	191.9	ind_news_2012_00336580
8092	Sehingga dengan memberi contoh baik akan terjadi efek yang besar dan positif ke depannya.	Y	contoh	1514	    4,249	0.0087	495.6429	ind_news_2016_00795787
8093	Selain kerja bersama semua pihak, anak-anak juga butuh contoh karakter mulia dari..	Y	contoh	1514	    4,249	0.0087	652.5	ind_news_2016_00819949
8094	Contoh, ada komunitas yang membutuhkan perbaikan jalan, saluran air.	Y	contoh	1514	    4,249	0.0087	796.6667	ind_news_2016_00117660
8095	Pada halaman selanjutnya contoh-contoh gambar hanya disajikan semi warna.	Y	contoh	1514	    4,249	0.0087	1422	ind_news_2016_00617228
8096	Tak terasa mereka sudah berada di AS selama satu tahun dua bulan.	Y	terasa	1514	    4,249	0.0087	200.5833	ind_news_2012_00819918
8097	Hal itu semakin terasa ketika bulan suci Ramadhan tiba, dan semua tempat makan di Australia memang buka seperti biasa, dan tentu berbeda dengan suasana di Jakarta.	Y	terasa	1514	    4,249	0.0087	541.375	ind_news_2016_00251524
8098	Laga itu terasa lebih berat bagi Barca.	Y	terasa	1514	    4,249	0.0087	692.1429	ind_news_2016_00471661
8099	Kita tahu bahwa kebijakan pemanfaatan taman nasional baru terasa efektif pada dekade 1990-an.	Y	terasa	1514	    4,249	0.0087	891.7692	ind_news_2011_00633263
8100	Lonjakan pemudik juga terasa di stasiun Bojonegoro kemarin.	Y	terasa	1514	    4,249	0.0087	1508.5	ind_news_2011_00255099
8101	Jika ada hal-hal yang tidak benar, kata Presiden, ada proses dan mekanisme untuk mengetahui apakah hal itu benar atau tidak.	Y	mekanisme	1515	    4,239	0.0087	209.25	ind_news_2012_00478107
8102	Dalam upaya meningkatkan mutu guru, sebaiknya pemerintah menggunakan mekanisme yang sudah ada.	Y	mekanisme	1515	    4,239	0.0087	552.4167	ind_news_2012_00307606
8103	“Kalau mekanisme pengajuan izin sesuai aturan, tetap kita proses.	Y	mekanisme	1515	    4,239	0.0087	687	ind_news_2011_00729381
8104	Menurut dia, segala bentuk kesepakatan maupun pembahasan yang dilakukan eksekutif dan legislatif harusnya telah diselenggarakan sesuai prosedur dan mekanisme yang berlaku.	Y	mekanisme	1515	    4,239	0.0087	826.4737	ind_news_2011_00929204
8105	Semalam ada pembicaraan berkaitan dengan mekanisme prosesi penyerahan kasus, papar Johan.	Y	mekanisme	1515	    4,239	0.0087	1622.0909	ind_news_2012_00931078
8106	Lalu, Anda akan masuk ke situs resmi FIFA.com yang akan menampilkan sejumlah laporan yang berhubungan dengan kedua tim yang saat itu sudah melakukan pertandingan.	Y	com	1516	    4,231	0.0087	478.0455	ind_news_2011_00857770
8107	Berdasarkan informasi yang dihimpun Solopos.com di lapangan menyebutkan peristiwa itu diketahui pada Jumat pagi.	Y	com	1516	    4,231	0.0087	670	ind_news_2012_00842096
8108	Via.com juga telah memiliki cabang Filipina, Afrika Selatan, dan Singapura.	Y	com	1516	    4,231	0.0087	834.4545	ind_news_2016_00977485
8109	Com Nurdin pagi-pagi sudah tiba di kantor Menpora.	Y	com	1516	    4,231	0.0087	1054.875	ind_news_2011_00471740
8110	JPNN.com Berapa Upah Minimum di DKI 2017, Naik nggak ya?	Y	com	1516	    4,231	0.0087	1235.2	ind_news_2016_00351046
8111	Partai politik saat ini sangat banyak dan beragam.	Y	beragam	1517	    4,229	0.0087	258.25	ind_news_2011_00727458
8112	Ini terlihat bukan saja dari jumlah pengguna jasa telekomunikasi namun juga dari pertumbuhan operator jasa telekomunikasi yang turut meningkat dan beragam.	Y	beragam	1517	    4,229	0.0087	594.9444	ind_news_2012_00353382
8113	ID, JAKARTA -- Usaha atau cara untuk mengajarkan dan menanamkan sesuatu yang baik pada seseorang, memang beragam.	Y	beragam	1517	    4,229	0.0087	733.75	ind_news_2012_00751188
8114	Produk yang ditawarkan beragam sesuai ciri khas masing-masing pengusaha,” katanya.	Y	beragam	1517	    4,229	0.0087	930.7	ind_news_2012_00882582
8115	Korban perasaan, karena munculnya beragam silang pendapat.	Y	beragam	1517	    4,229	0.0087	1608.8571	ind_news_2011_00801250
8116	“Untuk kasus ini, tidak ada tekanan dari pihak mana pun.	Y	tekanan	1518	    4,227	0.0087	213.9	ind_news_2016_00966433
8117	Mourinho akan sangat berada di bawah tekanan jika Madrid kalah, lanjut mantan pemain tim nasional Belanda ini.	Y	tekanan	1518	    4,227	0.0087	508.6471	ind_news_2012_00643419
8118	Anda pikir bisa mampu mengatasi tekanan dan memenuhi harapan tersebut?	Y	tekanan	1518	    4,227	0.0087	638.7	ind_news_2011_00087195
8119	Koperasi diharapkan bisa melindungi yang lemah dari tekanan yang kuat, dengan komitmen saling membantu.	Y	tekanan	1518	    4,227	0.0087	800.7692	ind_news_2012_00612436
8120	Saya menyukai tekanan semacam itu,” tandas sang veteran.	Y	tekanan	1518	    4,227	0.0087	1467.75	ind_news_2016_00750034
8121	Untuk itu ada beberapa langkah yang bisa dilakukan untuk mengatur keuangan bagi masa depan si anak.	Y	mengatur	1519	    4,223	0.0087	256.6667	ind_news_2011_00227231
8122	Menurutnya, adanya Perda yang mengatur kekerasan terhadap anak di bawah umur dan perempuan sedikit tidak mampu menekan kasus tersebut.	Y	mengatur	1519	    4,223	0.0087	538.8421	ind_news_2016_00531295
8123	Bisa jadi hal ini terus berlanjut, mengingat tidak ada perjanjian internasional yang mengatur soal kepemilikan seni budaya.	Y	mengatur	1519	    4,223	0.0087	670.9412	ind_news_2011_00295755
8124	RUU MA bahkan mengatur Bab khusus yang mengatur Hukum Acara MA.	Y	mengatur	1519	    4,223	0.0087	842.8889	ind_news_2012_00780129
8125	RUU OJK memuat pasal yang mengatur aspek pengawasan sektor keuangan.	Y	mengatur	1519	    4,223	0.0087	1357.1	ind_news_2012_00746199
8126	Mereka tak lagi sekadar melihat potensi dan apa yang sudah ada di daerah itu.	Y	sekadar	1520	    4,221	0.0087	205.1429	ind_news_2011_00406526
8127	Sekadar diketahui, aksi teror bom sudah sering terjadi di Kota Manado.	Y	sekadar	1520	    4,221	0.0087	570.7273	ind_news_2012_00536429
8128	Kehadiran wali kota juga bukan sekadar fisik.	Y	sekadar	1520	    4,221	0.0087	703	ind_news_2016_00420550
8129	Pada prinsipnya, para tokoh agama ingin ada perubahan mendasar terkait kinerja pemerintah dalam mengurus negara dan tidak sekadar bermain angka-angka statistik yang menggambarkan keberhasilan.	Y	sekadar	1520	    4,221	0.0087	882.75	ind_news_2011_00807169
8130	Kecuali, sekadar mengecam atau menawarkan bantuan kemanusiaan.	Y	sekadar	1520	    4,221	0.0087	1577.2857	ind_news_2016_00413215
8131	Kalau hak mereka mengganggu, itu yang kemudian jadi masalah, katanya.	Y	mengganggu	1521	    4,216	0.0087	264.7	ind_news_2016_00362840
8132	Dan, dia menjamin evaluasi itu tak akan mengganggu kinerja para menteri.	Y	mengganggu	1521	    4,216	0.0087	552.0909	ind_news_2011_00387311
8133	Tujuannya agar calon penumpang merasa aman dan nyaman serta tidak mengganggu arus lalu lintas.	Y	mengganggu	1521	    4,216	0.0087	678.5	ind_news_2011_00128311
8134	“Sekarang, tinggal kepala daerahnya,” kata dia. Terkait masalah aset yang tidak mengganggu jalannya roda pemerintahan, seperti RSUD, Pasar, PDAM, harus disepakati dan terus terang.	Y	mengganggu	1521	    4,216	0.0087	818.875	ind_news_2012_00463238
8135	“Dampaknya akan mengganggu iklim ketertiban masyarakat,” ujarnya.	Y	mengganggu	1521	    4,216	0.0087	1435	ind_news_2016_00132778
8136	Hanya 402 orang di antara mereka yang memiliki izin tinggal terbatas dan satu orang izin tinggal tetap.	Y	terbatas	1522	    4,212	0.0087	237.8462	ind_news_2016_00256061
8137	Kuota yang diberikan sangat terbatas yakni 10 orang untuk masing-masing Universitas tujuan.	Y	terbatas	1522	    4,212	0.0087	539.7273	ind_news_2016_00470816
8138	“Saya sendiri malu karena kemampuan bahasa saya terbatas pada Inggris dan sedikit Thailand.	Y	terbatas	1522	    4,212	0.0087	673.1667	ind_news_2016_00755117
8139	“Karena dananya tidak ada, maka pembinaan-pembinaan juga terbatas.	Y	terbatas	1522	    4,212	0.0087	825.875	ind_news_2011_00910157
8140	Pisau yang sangat-sangat spesial ini hanya diproduksi terbatas.	Y	terbatas	1522	    4,212	0.0087	1344.375	ind_news_2011_00924372
8141	Kemudian ia harus memiliki misi yang jelas supaya dapat membawa bangsa ini ke arah yang lebih baik.	Y	misi	1523	    4,203	0.0086	296.1875	ind_news_2012_00124308
8142	Penghargaan tersebut akan mendorong semua pihak untuk memenangkan pemilihan presiden dan wakil presiden, dengan visi, misi, dan program-program yang ditawarkan.	Y	misi	1523	    4,203	0.0086	590.3889	ind_news_2012_00927735
8143	Tapi misi kedatangan mereka kali ini hanya sekedar untuk menambah pengalaman.	Y	misi	1523	    4,203	0.0086	721.7273	ind_news_2011_00599628
8144	Pemerintah Brasil kini mengupayakan misi pencarian di pantai timur laut pantai negara itu.	Y	misi	1523	    4,203	0.0086	867.25	ind_news_2011_00284664
8145	Delegasi Eropa teguh memegang misi untuk tetap fokus pada program pengurangan defisit.	Y	misi	1523	    4,203	0.0086	1425	ind_news_2012_00312952
8146	Karena ini kan tidak hanya di kementerian agama saja tapi juga berkaitan kementerian lain.	Y	berkaitan	1524	    4,200	0.0086	225.8462	ind_news_2016_00393114
8147	ID, JAKARTA -- Kunjungan kerja Komisi I DPR tidak boleh membawa keluarga, karena kunjungan tersebut berkaitan dengan pekerjaan, bukan liburan ataupun wisata.	Y	berkaitan	1524	    4,200	0.0086	519.05	ind_news_2012_00378861
8148	Paling tidak, kami mendapatkan penjelasan dari Dinas Transmigrasi secara tertulis berkaitan dengan bantuan yang seharusnya diterima 100 kepala keluarga.	Y	berkaitan	1524	    4,200	0.0086	648.1111	ind_news_2011_00850224
8149	Jumlah kematian global yang berkaitan dengan AIDS telah menurun untuk lima tahun berturut-turut.	Y	berkaitan	1524	    4,200	0.0086	833.7857	ind_news_2012_00119310
8150	Tulisan tersebut berkaitan dengan insiden pembakaran bendera AS.“	Y	berkaitan	1524	    4,200	0.0086	1388.125	ind_news_2016_00956769
8151	Akan tetapi, saat ini proses administrasi bantuan yang diberikan ke pemerintah kabupaten/kota berbeda.	Y	administrasi	1525	    4,195	0.0086	247.5	ind_news_2011_00536180
8152	Meski demikian, Bank Mandiri menjamin akan selalu ada upaya efisiensi baik di pos biaya umum, administrasi, biaya tenaga kerja, biaya-biaya lain.	Y	administrasi	1525	    4,195	0.0086	579.7895	ind_news_2011_00166918
8153	Hal itu terjadi karena pengumuman lulus administrasi di media massa diumumkan pada 18 Desember.	Y	administrasi	1525	    4,195	0.0086	718.7692	ind_news_2011_00127255
8154	Hasil pengamatan di lapangan, kata dia, calon penerima KUR sering sekali dinilai pihak bank pelaksana tidak memenuhi persyaratan administrasi.	Y	administrasi	1525	    4,195	0.0086	878.1053	ind_news_2012_00353451
8155	Dikatakan, keterlambatan pemberitahuan tersebut dikarenakan faktor administrasi saja.	Y	administrasi	1525	    4,195	0.0086	1426.25	ind_news_2011_00037678
8156	Ada yang berbeda dengan BE kali ini.	Y	be	1526	    4,189	0.0086	304.5714	ind_news_2016_00011312
8157	Sebab menurutnya hingga saat ini pengolahan sumber daya air dan pelayanan air minum be-lum sesuai dengan apa yang diharapkan.	Y	be	1526	    4,189	0.0086	625.6316	ind_news_2016_00764882
8158	Lasut pun menyampaikan be-berapa hal, terutama terkait sikap seorang pemimpin.	Y	be	1526	    4,189	0.0086	807.7273	ind_news_2011_00002656
8159	“Me-mang benar hingga kini kami be-lum menerima gaji.	Y	be	1526	    4,189	0.0086	1010.2	ind_news_2016_00508930
8160	Sekali lagi, yang satu be-lum menerima, yang satu su-dah memproses usulan kasasi.	Y	be	1526	    4,189	0.0086	1423.8333	ind_news_2012_00092579
