ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
12160	Sehingga kekhawatiran penyebaran virus flu babi dari peternakan babi sangat kecil.	Y	flu	2124	    2,647	0.0054	1509.4	ind_news_2011_00627576
12161	Akan tetapi, di antara lembaga tersebut belum ada laporan yang masuk dari institusi pendidikan.	Y	institusi	2125	    2,646	0.0054	262.2857	ind_news_2016_00017414
12162	Apa yang kita lihat saat ini adalah semangat dari institusi Polri maupun KPK untuk memberantas korupsi.	Y	institusi	2125	    2,646	0.0054	561.75	ind_news_2012_00246408
12163	Dikatakan, pihak Unsrat sebagai institusi pendidikan juga seharusnya mengambil sikap.	Y	institusi	2125	    2,646	0.0054	703.3	ind_news_2016_00190353
12164	Tetapi sekarang ini sebetulnya secara institusi diberi ruang yang luas pada para perwira dengan siapapun.	Y	institusi	2125	    2,646	0.0054	848.6667	ind_news_2016_00938048
12165	Institusi atau organisasi yang dimaksud ialah Dinas Pekerjaan Umum, Dinas Perhubungan, kontraktor atau pengusaha konstruksi, komunitas otomotif, akademisi, pelajar, mahasiswa.	Y	institusi	2125	    2,646	0.0054	1312.2222	ind_news_2016_00313269
12166	Yang ada saat ini hanya dua dokter umum dan satu dokter gigi.	Y	gigi	2126	    2,642	0.0054	289.8182	ind_news_2016_00991121
12167	Secara tegas UU ini membatasi tempat praktik dokter dan dokter gigi hanya untuk tiga tempat saja.	Y	gigi	2126	    2,642	0.0054	631.2857	ind_news_2012_00999050
12168	Berdasarkan ciri-ciri yang disebutkan seperti dua bang gigi bawah sudah tidak ada, ternyata di jasad wanita itu gigi itu masih ada.	Y	gigi	2126	    2,642	0.0054	774.1667	ind_news_2012_00974142
12169	“Ke-180 kursi itu kita siapkan pada dua fakultas yakni Fakultas Kedokteran dan Fakultas Kedokteran Gigi.	Y	gigi	2126	    2,642	0.0054	932.3333	ind_news_2012_00857423
12170	Maklum pada zaman ‘kuda gigi besi’ barang dan makanan ini susah didapat di Arab Saudi.	Y	gigi	2126	    2,642	0.0054	1350.8667	ind_news_2016_00493144
12171	Ia menambahkan, Kita tahu bahwa waktu mempengaruhi semua orang dan saya juga tahu itu.	Y	mempengaruhi	2127	    2,641	0.0054	251.3077	ind_news_2011_00113858
12172	Kata-kata tersebut benar adanya, buktinya jika rambut dalam kondisi yang buruk, pasti mempengaruhi aktivitas Anda menjadi buruk pula.	Y	mempengaruhi	2127	    2,641	0.0054	588.4118	ind_news_2011_00402360
12173	Hal itu dapat mempengaruhi psikologis mereka dalam kehidupan sehari-hari.	Y	mempengaruhi	2127	    2,641	0.0054	730.8	ind_news_2012_00759062
12174	Yang pasti, gaji itu akan mempengaruhi konsentrasi guru dalam mengajar.	Y	mempengaruhi	2127	    2,641	0.0054	880.6	ind_news_2012_00718915
12175	Ketika timbul kekecewaan, misalnya karena pengalaman buruk saat MP, biasanya memang mempengaruhi perasaan saat hubungan seks berikutnya.	Y	mempengaruhi	2127	    2,641	0.0054	1347.75	ind_news_2011_00601495
12176	Pada saat kejadian, masyarakat melarikan diri ke tempat yang lebih tinggi, karena adanya isu tsunami, apalagi dalam 10 tahun terakhir kejadian seperti itu belum pernah terjadi.	Y	tsunami	2128	    2,637	0.0054	322	ind_news_2012_00852724
12177	Para pejabat kota sekarang sudah berada di luar dan mengumpulkan informasi soal kerusakan akibat gempa dan tsunami,” ujarnya lagi melalui telepon kepada AFP.	Y	tsunami	2128	    2,637	0.0054	578.0455	ind_news_2012_00479899
12178	Pusat Peringatan Tsunami Pasifik mengatakan, tidak ada kemungkinan tsunami besar akibat gempa itu.	Y	tsunami	2128	    2,637	0.0054	713.25	ind_news_2012_00071608
12179	Beberapa korban dinyatakan meninggal akibat terkena tsunami.	Y	tsunami	2128	    2,637	0.0054	867.2857	ind_news_2016_00078499
12180	Mengingat besarnya populasi warga Aceh yang terkena musibah tsunami.	Y	tsunami	2128	    2,637	0.0054	1382.4444	ind_news_2011_00636175
12181	Meskipun kita tidak bisa mengatakan bahwa Pancasila itu sama dengan agama.	Y	pancasila	2129	    2,636	0.0054	321.2727	ind_news_2016_00559955
12182	Maka negara harus menjamin kesejahteraan rakyat tersebut berdasarkan Pancasila.	Y	pancasila	2129	    2,636	0.0054	673.7778	ind_news_2012_00544573
12183	Politisi Partai Gerindra itu menyatakan bahwa kini setelah merdeka perlu ditambah adanya Pancasila dan kembali kepada UUD 1945.	Y	pancasila	2129	    2,636	0.0054	825.0588	ind_news_2012_00133815
12184	Salah satunya adalah pernyataan dari Bung Hatta bahwa yang melahirkan Pancasila adalah Bung Karno.	Y	pancasila	2129	    2,636	0.0054	986.9167	ind_news_2016_00731434
12185	Itulah sebabnya, Pancasila dan NKRI perlu ditegaskan lagi.	Y	pancasila	2129	    2,636	0.0054	1466.75	ind_news_2012_00977924
12186	Padahal empat tahun lalu, hanya satu negara bagian mengklaim jumlah itu.	Y	mengklaim	2130	    2,635	0.0054	302.8182	ind_news_2012_00076421
12187	Negara itu mengklaim memiliki strategi untuk bisa bertahan hidup tanpa bergantung pada hasil pendapatan dari sektor minyak.	Y	mengklaim	2130	    2,635	0.0054	603.4706	ind_news_2012_00633334
12188	Tak heran jika negeri pulau itu mengklaim batas negaranya dengan Indonesia semakin luas.	Y	mengklaim	2130	    2,635	0.0054	755.4615	ind_news_2012_00538280
12189	Pemain asal Swedia itu mengklaim bahwa dirinya adalah aktor tunggal dalam kesuksesan Inter selama ini.	Y	mengklaim	2130	    2,635	0.0054	921.0667	ind_news_2012_00775205
12190	Kelompok Taliban mengklaim telah merekrut pelaku penembakan tersebut.	Y	mengklaim	2130	    2,635	0.0054	1494.625	ind_news_2012_00210544
12191	Tapi ia belum bisa masuk ke pura tersebut.	Y	pura	2131	    2,633	0.0054	315.125	ind_news_2016_00907657
12192	Hal ini menunjukkan kesiapan seluruh jajaran baik TNI maupun Polri, termasuk PT Angkasa Pura sangat bagus.	Y	pura	2131	    2,633	0.0054	734.1875	ind_news_2012_00794123
12193	Modus yang dilakukan dengan pura-pura mengantarkan korban ke daerah tujuan.	Y	pura	2131	    2,633	0.0054	894.1	ind_news_2012_00645122
12194	Pada 2013 akan dimulai pembebasan lahan oleh Angkasa Pura.	Y	pura	2131	    2,633	0.0054	1044.625	ind_news_2012_00795066
12195	Saat saya menangis dan putus dibilang pura-pura.	Y	pura	2131	    2,633	0.0054	1457.2857	ind_news_2011_00676876
12196	Saya datang dari Argentina, di mana kami tak mengetahui hal itu.	Y	argentina	2132	    2,631	0.0054	320.0909	ind_news_2012_00071034
12197	Tak mudah menghadapi laga Sabtu nanti karena Argentina punya lini per lini yang kuat.	Y	argentina	2132	    2,631	0.0054	553.3077	ind_news_2011_00014833
12198	Pria asal Argentina ini memenangi Liga Champions sebanyak lima kali bersama Madrid dan mencetak 49 gol.	Y	argentina	2132	    2,631	0.0054	685	ind_news_2012_00280672
12199	BANGKOK: Harga kedelai menguat untuk hari kedua, naik ke tingkat tertinggi dalam lebih dari 3 tahun, di tengah kekhawatiran bahwa cuaca dingin akan mengurangi pasokan dari Argentina.	Y	argentina	2132	    2,631	0.0054	870.2	ind_news_2012_00974425
12200	Sejatinya, Argentina juga tidak dapat dibilang spesial.	Y	argentina	2132	    2,631	0.0054	1672.8571	ind_news_2016_00801935
12201	Diharapkan nantinya para penerima bantuan dapat menggunakan dengan baik untuk meningkatkan kualitas dan perbaikan rumah masyarakat mereka.	Y	penerima	2132	    2,631	0.0054	364.6471	ind_news_2012_00787765
12202	Pemprov juga sudah menyiapkan tim penerima aspirasi yang bertugas menerima aksi demo yang akan datang ke kantor gubernur.	Y	penerima	2132	    2,631	0.0054	643.7647	ind_news_2016_00656935
12203	Diharapkan, tahun depan penerima beasiswa bisa ditingkatkan hingga menjadi 50 mahasiswa.	Y	penerima	2132	    2,631	0.0054	787.6	ind_news_2012_00503074
12204	Posisi penerima utang selalu jauh lebih lemah.	Y	penerima	2132	    2,631	0.0054	936.8571	ind_news_2011_00110508
12205	Yang terbaru adalah mendaftarkan sebagian penerima j..	Y	penerima	2132	    2,631	0.0054	1365.8571	ind_news_2016_00996846
12206	Selain itu, juga ada dari pihak kepala Bidang Pelayanan Publik Bulog Pusat dan kepala Bulog Jawa Tengah.	Y	bulog	2133	    2,630	0.0054	300.8667	ind_news_2011_00751803
12207	Bulog, katanya lagi, juga telah siap menyalurkan raskin bulan ke-13 pada akhir Desember ini.	Y	bulog	2133	    2,630	0.0054	657.3571	ind_news_2011_00469911
12208	12 Kepala Desa di kecamatan tersebut belum mengambil jatah raskin ke Bulog.	Y	bulog	2133	    2,630	0.0054	789	ind_news_2011_00947126
12209	Bulog juga merencanakan pengadaan beras dalam negeri 2 juta ton.	Y	bulog	2133	    2,630	0.0054	917.5556	ind_news_2011_00906220
12210	Bulog Pastikan Stok Beras Jelang Ramadhan, Aman Menjelang bulan ramadhan, stok beras nasional dipastikan aman.	Y	bulog	2133	    2,630	0.0054	1367.4545	ind_news_2011_00833014
12211	Karena saat gelombang besar, tidak ada kapal kecil yang mau ke sana, katanya.	Y	gelombang	2133	    2,630	0.0054	329.3846	ind_news_2016_00403027
12212	Gelombang sangat besar, sehingga tim SAR kesulitan masuk dan keluar kapal.	Y	gelombang	2133	    2,630	0.0054	635.3636	ind_news_2011_00268162
12213	Jika melihat data pemudik yang terus mengalir, dipastikan tidak akan ada puncak arus balik gelombang kedua.	Y	gelombang	2133	    2,630	0.0054	802	ind_news_2016_00346115
12214	Gelombang setinggi dua me-ter lebih terjadi di perairan Sulawesi.	Y	gelombang	2133	    2,630	0.0054	976.7	ind_news_2016_00234949
12215	Serta upaya penanggulangan pasca gempa dan gelombang pasang tsunami.	Y	gelombang	2133	    2,630	0.0054	1370	ind_news_2011_00333406
12216	Bukan masalah itu yang ada dalam pikiran saya saat ini, katanya.	Y	pikiran	2134	    2,626	0.0054	239.9091	ind_news_2012_00022226
12217	Jadi agar tidak menjadi beban dalam pikiran atau kehidupan kita, sebaiknya memang setiap potensi konflik harus dapat segera diselesaikan.	Y	pikiran	2134	    2,626	0.0054	536.8947	ind_news_2011_00082878
12218	Agak mengganggu pikiran saya bila ada pemain yang menolak duduk di bangku cadangan ketika tim dalam keadaan bermasalah, kata pelatih berusia 65 tahun dari Inggris itu.	Y	pikiran	2134	    2,626	0.0054	709.68	ind_news_2012_00744893
12219	Pagi ini dada, pikiran, dan diri saya terasa lebih ringan.	Y	pikiran	2134	    2,626	0.0054	879.3	ind_news_2012_00297060
12220	Bagi pria, keinginan memuaskan pasangan kadang mengganggu pikiran.	Y	pikiran	2134	    2,626	0.0054	1334.25	ind_news_2011_00201087
12221	Padahal kasus anak saya ini tidak sampai ke meja hukum.	Y	meja	2135	    2,624	0.0054	296.9	ind_news_2016_00619004
12222	Ari juga menginginkan agar pihak manajemen dari suatu operator penerbangan agar tidak hanya duduk-duduk di belakang meja tetapi juga kerap turun ke lapangan untuk mendapatkan informasi secara langsung.	Y	meja	2135	    2,624	0.0054	612.3462	ind_news_2012_00745422
12223	Pada tanggal 16 Maret ada dua cabang olahraga yang akan melakukan seleksi, yaitu Tenis Meja dan Renang.	Y	meja	2135	    2,624	0.0054	765.0625	ind_news_2016_00626912
12224	“Surat permohonan sudah kita sampaikan ke meja pimpinan.	Y	meja	2135	    2,624	0.0054	915.25	ind_news_2011_00299949
12225	Bintang utama dapur itu ialah pemandangan di hadapan meja makan.	Y	meja	2135	    2,624	0.0054	1329.7	ind_news_2016_00100984
12226	Oleh sebab itu, program ini adalah program yang menguntungkan untuk berbagai pihak.	Y	menguntungkan	2136	    2,622	0.0054	259.5455	ind_news_2012_00399984
12227	Mereka terlihat mencari untung sendiri karena suasana yang demikian terlihat sangat tidak menguntungkan bagi mereka.	Y	menguntungkan	2136	    2,622	0.0054	531.2308	ind_news_2011_00681191
12228	Posisi ini jelas menguntungkan, karena sarana transportasi sungai jauh lebih murah.	Y	menguntungkan	2136	    2,622	0.0054	669.4545	ind_news_2011_00745670
12229	Hal ini menurutnya akan membuat dialog menguntungkan kedua belah pihak.	Y	menguntungkan	2136	    2,622	0.0054	800.4	ind_news_2012_00377456
12230	Perang hak paten antara sesama raksasa juga tak menguntungkan Apple.	Y	menguntungkan	2136	    2,622	0.0054	1421.8	ind_news_2012_00347839
12231	Kalau saja kami mampu meraih enam poin maka kami mampu melaju ke empat besar, dan itu sudah dekat dengan posisi pertama atau kedua.	Y	melaju	2137	    2,621	0.0054	265.7143	ind_news_2016_00367511
12232	Dari babak ini akan diambil tujuh tim terbaik untuk melaju ke babak semifinal.	Y	melaju	2137	    2,621	0.0054	575.25	ind_news_2012_00092346
12233	Sistem elektronik ini lebih kompleks, sehingga kecepatan proses data cepat dan dapat melaju dengan cepat, tandasnya.	Y	melaju	2137	    2,621	0.0054	693.5333	ind_news_2016_00878589
12234	Jerman melaju ke semifinal kali ini dengan rekor 15 kemenangan beruntun dalam laga resmi.	Y	melaju	2137	    2,621	0.0054	854.6154	ind_news_2012_00776875
12235	Kaca-kaca mobil hancur, na-mun kendaraan terus melaju dengan kencang.	Y	melaju	2137	    2,621	0.0054	1448.4	ind_news_2016_00358053
12236	Ia akan memilih bunga berwarna merah saja di antara bunga-bunga itu.	Y	berwarna	2138	    2,619	0.0054	448.3	ind_news_2016_00273227
12237	Hasil pantauan wartawan ke lapangan memang air sungai tersebut sangat bau dan berwarna hitam.	Y	berwarna	2138	    2,619	0.0054	741.8571	ind_news_2012_00234070
12238	Presiden menyambut Megawati dengan mengenakan batik berwarna gelap dan tanpa didampingi oleh satu pun menteri Kabinet Kerja.	Y	berwarna	2138	    2,619	0.0054	922	ind_news_2016_00697115
12239	Bagian tersebut merupakan materi berwarna abu-abu pada permukaan otak dan berperan untuk pikiran sadar.	Y	berwarna	2138	    2,619	0.0054	1114.6429	ind_news_2012_00302012
12240	Tapi bila terkena cahaya, seolah-oleh tubuhnya berwarna hijau.	Y	berwarna	2138	    2,619	0.0054	1455.3333	ind_news_2011_00535642
12241	Tahun depan, perusahaan ini juga akan menambah satu gudang lagi di lokasi lain.	Y	gudang	2138	    2,619	0.0054	297.2308	ind_news_2016_00895860
12242	Dari satu gudang ke gudang Bulog yang lain.	Y	gudang	2138	    2,619	0.0054	628.8571	ind_news_2016_00147856
12243	Jika ada keluhan soal kenaikan harga beras dan gula menjelang Natal dan tahun baru, ambil saja stok yang ada di gudang Bulog.	Y	gudang	2138	    2,619	0.0054	787.75	ind_news_2012_00043587
12244	Seorang juru bicara militer Israel mengatakan pesawat-pesawat itu menyerang satu gudang senjata dan dua lokasi peluncuran roket.	Y	gudang	2138	    2,619	0.0054	916.5882	ind_news_2012_00924337
12245	“Daerah itu tidak dibenarkan mendirikan bangunan gudang, itu daerah pemukiman.	Y	gudang	2138	    2,619	0.0054	1408.875	ind_news_2012_00988242
12246	Dengan jumlah peserta terbanyak berasal dari Kabupaten Kota Baru mencapai 6 ribu orang.	Y	terbanyak	2139	    2,618	0.0054	346.3333	ind_news_2011_00949614
12247	Ketika dengan suara terbanyak disebut yang menang adalah yang memiliki uang, sebab ia yang sanggup membayar.	Y	terbanyak	2139	    2,618	0.0054	607.8571	ind_news_2011_00607135
12248	Buktinya, pasangan Ketua DPD I PG Sulut dan Ketua Harian DPD I PG Sulut ini masih mampu mengumpulkan enam sms, jumlah ketiga terbanyak.	Y	terbanyak	2139	    2,618	0.0054	744.2222	ind_news_2016_00109335
12249	Keputusan Mahkamah Konstitusi ini membatalkan penetapan anggota DPR dan DPRD melalui nomor urut menjadi suara terbanyak.	Y	terbanyak	2139	    2,618	0.0054	911.5625	ind_news_2012_00009360
12250	Kasus terbanyak, penghitungan diwarnai protes setiap partai.	Y	terbanyak	2139	    2,618	0.0054	1431	ind_news_2012_00644609
12251	Tak hanya itu, ia juga mengalami masalah dengan mulut.	Y	mulut	2140	    2,617	0.0054	304.3333	ind_news_2011_00746369
12252	Atas dasar itu, merek perawatan gigi Formula bekerja sama dengan sejumlah pihak menjalankan program Formula untuk Indonesia, sebuah upaya meningkatkan kesadaran dan pengetahuan masyarakat akan pentingnya kesehatan gigi dan mulut di sejumlah daerah.	Y	mulut	2140	    2,617	0.0054	690.7241	ind_news_2016_00049365
12253	Di dalam rumah yang sepi, keduanya terlibat perang mulut.	Y	mulut	2140	    2,617	0.0054	825.8889	ind_news_2016_00183132
12254	Adu mulut pun terjadi antara kedua kubu.	Y	mulut	2140	    2,617	0.0054	979.7143	ind_news_2016_00012540
12255	Sudut mulut sebelah kanan juga dinilai kurang lebar.	Y	mulut	2140	    2,617	0.0054	1382.25	ind_news_2011_00677385
12256	Anggaran dan SDM merupakan hal pokok, karena di Indonesia belum ada satu pun cabang olahraga yang sudah menjadi industri, jelasnya.	Y	sdm	2140	    2,617	0.0054	340.85	ind_news_2011_00519488
12257	Partai akan mendapatkan SDM berkualitas jika memiliki kapasitas manajemen yang baik hingga mampu melihat peluang untuk memenangi pemilu periode mendatang.	Y	sdm	2140	    2,617	0.0054	595.2	ind_news_2012_00701267
12258	Dikatakan, usia lanjut merupakan sumber daya manusia (SDM) yang bernilai, karena telah banyak pengetahuan dan pengalaman.	Y	sdm	2140	    2,617	0.0054	702.625	ind_news_2011_00136651
12259	Hal tersebut ditempuh guna meningkatkan kualitas Sumber Daya Manusia (SDM) tanpa pilih kasih.	Y	sdm	2140	    2,617	0.0054	852.3077	ind_news_2011_00051673
12260	Caranya, merekrut sumber daya manusia (SDM) baru.	Y	sdm	2140	    2,617	0.0054	1368	ind_news_2012_00767883
12261	Sementara itu, Bank Indonesia memberikan bantuan Rp 50 juta untuk tahap awal penanggulangan.	Y	penanggulangan	2141	    2,615	0.0054	357.75	ind_news_2011_00429739
12262	DENPASAR (Suara Karya): Indonesia terdiri dari wilayah kepulauan yang cukup rawan terhadap bencana, namun hingga kini belum mempunyai hari peringatan untuk penanggulangan bencana alam.	Y	penanggulangan	2141	    2,615	0.0054	604.2609	ind_news_2012_00975727
12263	Aliran dana itu berasal dari pengadaan alat kesehatan untuk kebutuhan Pusat Penanggulangan Krisis Departemen Kesehatan TA 2007.	Y	penanggulangan	2141	    2,615	0.0054	758.9333	ind_news_2016_00027175
12264	Isu penting lainnya adalah kerjasama penanggulangan ancaman keamanan non tradisional berupa bencana alam, kejahatan lintas negara, dan ketahanan pangan.	Y	penanggulangan	2141	    2,615	0.0054	912.5263	ind_news_2012_00323320
12265	Mari lakukan perlindungan terhadap penderita HIV AIDS dengan pencegahan dan penanggulangan.	Y	penanggulangan	2141	    2,615	0.0054	1405.9091	ind_news_2012_00970812
12266	Dia menilai Arief selama ini sudah memberikan yang terbaik.	Y	arief	2142	    2,613	0.0054	383.1111	ind_news_2016_00175188
12267	Karena itu adalah kunci utama keberhasilan negara untuk menjadikan pariwisata sebagai bangsa ini, ujar Arief Yahya.	Y	arief	2142	    2,613	0.0054	698.3125	ind_news_2016_00393303
12268	Muncul pula nama staf khusus presiden, Andi Arief.	Y	arief	2142	    2,613	0.0054	809.5	ind_news_2012_00170640
12269	Tetapi tidak buat Menteri Pariwisata Arief Yahya.	Y	arief	2142	    2,613	0.0054	991.4286	ind_news_2016_00938400
12270	Juga buku yang ditulis sendiri oleh CEO Telkom, Arief Yahya.	Y	arief	2142	    2,613	0.0054	1401.7	ind_news_2016_00351938
12271	Memang ada target secepatnya karena usia sudah 27 tahun, tapi tidak sekarang.	Y	secepatnya	2142	    2,613	0.0054	354.7273	ind_news_2012_00226587
12272	Hal ini tentunya, harus secepatnya dilakukan perbaikan.	Y	secepatnya	2142	    2,613	0.0054	597.8571	ind_news_2016_00247616
12273	Selain itu, jika mendapati kasus serupa segera melapor ke polisi secepatnya agar pelaku tidak terlalu jauh kabur sehingga bisa cepat tertangkap.	Y	secepatnya	2142	    2,613	0.0054	744.8095	ind_news_2016_00813902
12274	JAKARTA (Suara Karya): Pembahasan Rancangan Undang-Undang Otoritas Jasa Keuangan (RUU OJK) diharapkan untuk secepatnya menghasilkan kesepakatan antara pemerintah dan DPR.	Y	secepatnya	2142	    2,613	0.0054	909.9	ind_news_2012_00559730
12275	“Penyusunan kepengurusan lengkap akan kami lakukan secepatnya.	Y	secepatnya	2142	    2,613	0.0054	1419.8571	ind_news_2011_00386592
12276	Lebih dari 100 partai ikut dalam pemilu, banyak di antaranya dibentuk hanya dalam beberapa bulan terakhir.	Y	dibentuk	2143	    2,611	0.0054	320.5714	ind_news_2012_00171548
12277	“Sebagaimana disampaikan pimpinan dewan, da-lam waktu dekat ini akan dibentuk tim khusus untuk menangani ma-salah listrik.	Y	dibentuk	2143	    2,611	0.0054	595.5	ind_news_2016_00771166
12278	Bank ini dibentuk untuk dapat memberikan pinjaman jangka panjang dengan bunga yang relatif rendah.	Y	dibentuk	2143	    2,611	0.0054	718.5	ind_news_2012_00531615
12279	Seluruh petugas akan dibagi di tiga terminal yang telah dibentuk di Bandara Soekarno - Hatta dan melakukan patroli, paparnya seperti dikutip Antara.	Y	dibentuk	2143	    2,611	0.0054	882.15	ind_news_2016_00831121
12280	Setelah pelaksanaan pilgub, baru dibentuk Bawaslu yang permanen.	Y	dibentuk	2143	    2,611	0.0054	1490.875	ind_news_2012_00928153
12281	Jika orang mau bersikap baik terhadap saya, saya juga akan bersikap baik terhadap mereka.	Y	bersikap	2144	    2,609	0.0054	277.4	ind_news_2011_00672063
12282	Karena kita berpikir, berkata, bersikap itu bukan untuk diri kita sendiri saja, melainkan ada efek terhadap begitu banyak hal.	Y	bersikap	2144	    2,609	0.0054	589.6667	ind_news_2016_00399730
12283	Menurutnya, Presiden harus segera bersikap memutuskan kasus penistaan agama yang dilakukan Ahok.	Y	bersikap	2144	    2,609	0.0054	734.6667	ind_news_2016_00535448
12284	Reformasi politik tak melahirkan elit nasional yang berani bersikap tegas terhadap masa lalu!	Y	bersikap	2144	    2,609	0.0054	906.2308	ind_news_2016_00711173
12285	Selalu bersikap tolong-menolong pada sesama hidup.	Y	bersikap	2144	    2,609	0.0054	1508.5714	ind_news_2016_00823882
12286	Hal itu terjadi karena pemerintah desa tidak memiliki dana untuk biaya pembebasan tanah.	Y	pembebasan	2144	    2,609	0.0054	264.4615	ind_news_2012_00514515
12287	Proses pelaksanaan proyek masih dalam tahap pembebasan lahan.	Y	pembebasan	2144	    2,609	0.0054	570.25	ind_news_2012_00027739
12288	Sementara itu, terkait pembebasan lahan dirinya yakin dengan adanya peraturan baru yang diterbitkan akan memudahkan pengembangan.	Y	pembebasan	2144	    2,609	0.0054	696.4375	ind_news_2012_00927468
12289	Meskipun proses pembebasan lahan masih berjalan, pengerjaan fisik proyek terus berjalan.	Y	pembebasan	2144	    2,609	0.0054	852.3	ind_news_2011_00728142
12290	Di tanah air, keluarga menyambut suka-cita pembebasan awak Sinar Kudus.	Y	pembebasan	2144	    2,609	0.0054	1413.9091	ind_news_2011_00908979
12291	Saya rasa pemain lain juga merasa seperti itu,” lanjut penyerang tim nasional Indonesia itu.	Y	penyerang	2145	    2,608	0.0054	296.3846	ind_news_2011_00787434
12292	Kontrak penyerang tim nasional Belanda itu akan berakhir pada akhir Juni 2013.	Y	penyerang	2145	    2,608	0.0054	571.8182	ind_news_2012_00975803
12293	Meski memiliki banyak peluang, namun para penyerang Liverpool kebanyakan gagal dalam penyelesaian akhir.	Y	penyerang	2145	    2,608	0.0054	731.7692	ind_news_2011_00984860
12294	Penyerang berusia 37 tahun itu sudah menjalani latihan bersama rekan-rekan barunya.	Y	penyerang	2145	    2,608	0.0054	907.2	ind_news_2012_00325874
12295	Para penyerang Laskar Mataram pun cukup menjanjikan.	Y	penyerang	2145	    2,608	0.0054	1552.2857	ind_news_2016_00633822
12296	Malaysia dan Myanmar yang bulan lalu berada di atas kini justru berada di bawah Indonesia.	Y	myanmar	2146	    2,607	0.0054	329.8462	ind_news_2012_00533210
12297	Pada tahap terakhir, 23 pemain terpilih akan mengikuti pelatnas di Jakarta hingga berangkat ke Myanmar.	Y	myanmar	2146	    2,607	0.0054	641.7143	ind_news_2012_00583387
12298	Negara-negara Barat telah mendesak pemerintah Myanmar memperbaiki catatan HAM yang dinilai buruk.	Y	myanmar	2146	    2,607	0.0054	764.1667	ind_news_2011_00350533
12299	Pemerintah Myanmar mengklaim sembilan Polisi tewas usai bentrokan, dan hanya mengakui tiga penyerang yang tewas.	Y	myanmar	2146	    2,607	0.0054	894.3571	ind_news_2016_00654429
12300	Massa menyampaikan sejumlah tuntutan terkait tragedi kemanusiaan yang menimpa masyarakat etnis Rohingya di Myanmar.	Y	myanmar	2146	    2,607	0.0054	1350.7143	ind_news_2016_00502132
12301	Dan Ia pun berharap dapat terus bersama dengan Dewi hingga usia tua.	Y	dewi	2147	    2,606	0.0054	364.8333	ind_news_2011_00297509
12302	Dewi pun senang karena suami jadi terlihat lebih percaya diri.	Y	dewi	2147	    2,606	0.0054	609.2	ind_news_2012_00085479
12303	Dengan tidak adanya sumber daya alam yang memadai, nuklir, ujar Dewi, akan menjadi alternatif bagi Korut untuk bersaing dengan negara lain.	Y	dewi	2147	    2,606	0.0054	755.8	ind_news_2012_00050110
12304	Pengaruh tertentu telah menutup mata dewi keadilan yang menjadi simbol bagi penegakan hukum oleh para jaksa.	Y	dewi	2147	    2,606	0.0054	939.75	ind_news_2011_00915956
12305	Pengemudi yang menabrak mobil DEWI kemudian melarikan diri.	Y	dewi	2147	    2,606	0.0054	1332	ind_news_2012_00414317
12306	Untuk tahun ini yakni mulai Januari hingga Juni 2012, hakim yang dikenakan saksi juga hanya dua persen.	Y	dikenakan	2148	    2,603	0.0054	320.3125	ind_news_2012_00731255
12307	Lain halnya dengan pajak restoran misalnya, hanya orang-orang yang memiliki usaha saja yang dikenakan pajak.	Y	dikenakan	2148	    2,603	0.0054	590.7692	ind_news_2012_00963873
12308	Hari ini adalah batas akhir penahanan rumah yang dikenakan kepadanya sejak Agustus tahun lalu.	Y	dikenakan	2148	    2,603	0.0054	708.5	ind_news_2011_00943083
12309	Namun, kata dia, Pansus belum menetapkan berapa retribusi yang akan dikenakan.	Y	dikenakan	2148	    2,603	0.0054	875.0909	ind_news_2011_00121488
12310	Industri tembakau tidak dilarang oleh negara, justru dikenakan cukai sebagai instrumen pengendalian.	Y	dikenakan	2148	    2,603	0.0054	1390	ind_news_2016_00296354
12311	Namun, dari jumlah ini angka orang yang mengetahui status HIV-nya masih kecil sekali, yaitu baru sekitar 30%.	Y	hiv	2148	    2,603	0.0054	360.7059	ind_news_2016_00581231
12312	Pengobatan HIV sudah tersedia di beberapa rumah sakit di Jawa tengah.	Y	hiv	2148	    2,603	0.0054	675.7	ind_news_2012_00194538
12313	Hingga Mei, Terdapat 26 Kasus HIV/AIDS PURWOREJO-Jumlah kasus HIV/AIDS di Purworejo terus naik.	Y	hiv	2148	    2,603	0.0054	850.3636	ind_news_2016_00270119
12314	Sehingga secara keseluruhan HIV/AIDS di Bitung berjumlah 71 kasus.	Y	hiv	2148	    2,603	0.0054	1035.3333	ind_news_2016_00798457
12315	HIV/AIDS, sambungnya, dapat menyerang siapa saja.	Y	hiv	2148	    2,603	0.0054	1421.7143	ind_news_2011_00790031
12316	Pasalnya, salah satu dari mereka tidak selalu baik pada semua fitur.	Y	fitur	2149	    2,602	0.0053	300.8182	ind_news_2016_00639953
12317	”Misalnya untuk mendukung bisnis atau kegiatan lainnya yang memanfaatkan fitur video.	Y	fitur	2149	    2,602	0.0053	582.6364	ind_news_2016_00565989
12318	Pesawat televisi yang menggunakan teknologi ini akan memiliki fitur-fitur dan aplikasi baru dalam siaran digital.	Y	fitur	2149	    2,602	0.0053	734.8667	ind_news_2012_00142972
12319	Kemudian fungsi fitur S-Pen pada tablet juga dibuat sedikit berbeda dalam hal pengalaman penggunaan.	Y	fitur	2149	    2,602	0.0053	920.8667	ind_news_2016_00428045
