ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13029	Pasar Gading nantinya akan menampung seluruh pedagang yang ada serta PKL yang ada di sekitarnya.	Y	pkl	2242	    2,453	0.005	889.8462	ind_news_2012_00693418
13030	Beberapa PKL pun dengan nekat mela-wan.	Y	pkl	2242	    2,453	0.005	1552.7143	ind_news_2016_00079089
13031	Jangan-jangan, apa yang diharapkan akan kita tulis, sebenarnya bukan yang mau kita tulis, dan yang mau kita tulis belum tentu diharapkan.	Y	tulis	2242	    2,453	0.005	342.4615	ind_news_2016_00337340
13032	Itu bisa Anda tulis untuk koran Anda.	Y	tulis	2242	    2,453	0.005	681.8333	ind_news_2011_00373263
13033	Disebutkan bahwa Bahasa Indonesia adalah bahasa yang dianggap dapat digunakan sebagai bahasa di bidang pendidikan, administrasi negara, upacara resmi, karya tulis, hukum, peradilan dan berbagai ranah yang dapat dipandang resmi.	Y	tulis	2242	    2,453	0.005	820.6	ind_news_2016_00204903
13034	Saya tidak lari dari tanggung jawab, saya tulis pesan dan nomor handphone saya dengan harapan dihubungi agar dihubungi,” tukasnya.	Y	tulis	2242	    2,453	0.005	933.375	ind_news_2011_00834482
13035	Terutama antara perajin batik tulis tradisional dan penjual.	Y	tulis	2242	    2,453	0.005	1452.875	ind_news_2016_00934272
13036	Oleh karena itu pihaknya akan berkoordinasi dengan pihak lainnya untuk masalah ini.	Y	berkoordinasi	2243	    2,452	0.005	248.6667	ind_news_2011_00425668
13037	Oleh sebab itu kami selalu berkoordinasi dengan PU.	Y	berkoordinasi	2243	    2,452	0.005	546.625	ind_news_2016_00610284
13038	Kami akan terus berkoordinasi dengan aparat Polres Bogor, lanjutnya.	Y	berkoordinasi	2243	    2,452	0.005	660.7778	ind_news_2011_00680938
13039	Bersama mereka berkoordinasi dengan jajaran KPU setempat, sesuai tugas, wewenang, dan kewajiban masing-masing lembaga penyelenggara Pemilu.	Y	berkoordinasi	2243	    2,452	0.005	802.875	ind_news_2016_00094919
13040	Namun da-lam pengajuan ini senantiasa berkoordinasi dengan instansi terkait,” tukasnya.	Y	berkoordinasi	2243	    2,452	0.005	1276.0909	ind_news_2016_00580987
13041	Saat ini banyak kepada daerah yang memegang jabatan tersebut.	Y	memegang	2243	    2,452	0.005	367.2222	ind_news_2011_00265797
13042	Ibu memegang peranan penting dalam keluarga, sebagai seorang istri dan ibu dari anak-anaknya.	Y	memegang	2243	    2,452	0.005	643.3846	ind_news_2011_00982721
13043	“Saya kaget saat melihat dan memegang kaki.	Y	memegang	2243	    2,452	0.005	795.8571	ind_news_2011_00506740
13044	Sejak itu Anda terus dipercaya MD untuk memegang bisnis hotel?	Y	memegang	2243	    2,452	0.005	940.6	ind_news_2012_00650120
13045	Dalam sambutannya, Lombok meminta yang baru dilantik harus memegang teguh sumpah dan janji jabatan.	Y	memegang	2243	    2,452	0.005	1360.6429	ind_news_2011_00460702
13046	Kami tahu seperti apa permainan tim-tim Inggris, jadi sangat penting untuk mengetahui dengan tepat pendekatan apa yang akan dilakukan dalam pertandingan.	Y	pendekatan	2244	    2,449	0.005	320.25	ind_news_2012_00489341
13047	Hanya saja, lanjutnya, untuk bisa menjalin kerja sama semacam itu perlu melakukan banyak promosi dan langkah pendekatan dengan biaya yang tidak murah.	Y	pendekatan	2244	    2,449	0.005	542.9091	ind_news_2012_00134182
13048	Melalui pendekatan kelompok kepada petani dapat sedikit diterima asalkan dengan adanya praktik langsung di lapangan.	Y	pendekatan	2244	    2,449	0.005	681.6667	ind_news_2011_00735865
13049	Namun, pola pendekatan yang diterapkan kepada murid cukup berbeda.	Y	pendekatan	2244	    2,449	0.005	870.3333	ind_news_2012_00098902
13050	Kecenderungan dalam mengedepankan pendekatan keamanan berubah menjadi pendekatan kesejahteraan.	Y	pendekatan	2244	    2,449	0.005	1404	ind_news_2016_00412829
13051	“Di pesantren justru sulit masuk, yang benar kalau di pesantren tidak ada yang salah.	Y	pesantren	2245	    2,447	0.005	339.8182	ind_news_2011_00184539
13052	Belakangan, terjadi ledakan yang keras di dalam pesantren itu.	Y	pesantren	2245	    2,447	0.005	652.4444	ind_news_2011_00039163
13053	Nantinya, pesantren ini mungkin bisa mengembangkan bidang apapun.	Y	pesantren	2245	    2,447	0.005	757.25	ind_news_2011_00688148
13054	Di pondok-pondok pesantren di seluruh Indonesia, para santri merayakan hari besar ini.	Y	pesantren	2245	    2,447	0.005	916.2727	ind_news_2016_00200086
13055	Masing-masing pondok pesantren menjadi pelaksana internal.	Y	pesantren	2245	    2,447	0.005	1284.6667	ind_news_2012_00689906
13056	Selain jumlah kelompok yang besar, jaringan ini juga telah mencuri banyak mobil.	Y	mencuri	2246	    2,446	0.005	348.1667	ind_news_2011_00367170
13057	Kami sendiri sudah jelas tidak mau begitu saja menyerah dan ingin mencuri poin, kata Iwan.	Y	mencuri	2246	    2,446	0.005	609	ind_news_2012_00359327
13058	Pelaku memang sudah memiliki niat ingin mencuri,” jelasnya.	Y	mencuri	2246	    2,446	0.005	742.875	ind_news_2016_00646112
13059	Pemuda ini ditangkap saat hendak mencuri televisi.	Y	mencuri	2246	    2,446	0.005	906.4286	ind_news_2011_00565820
13060	Kami bertekad mencuri poin di Sukoharjo,’’ terangnya.	Y	mencuri	2246	    2,446	0.005	1415.2857	ind_news_2012_00740884
13061	Bahkan, selama tahun lalu, volume produksi perusahaan itu mencapai lima persen.	Y	volume	2247	    2,445	0.005	348.2727	ind_news_2011_00761628
13062	Terlebih, di Kota Jogja, volume sampah cukup besar.	Y	volume	2247	    2,445	0.005	639	ind_news_2016_00928172
13063	Selama ini, tutur SBY, volume perdagangan dan investasi di bidang energi antara Indonesia dan Meksiko belum optimal.	Y	volume	2247	    2,445	0.005	738.875	ind_news_2012_00684971
13064	Dia juga menyerukan peningkatan volume transaksi perdagangan antara Iran dan Indonesia.	Y	volume	2247	    2,445	0.005	859.5455	ind_news_2016_00169653
13065	Volume tersebut ditingkatkan mengingat kian tingginya permohonan masuk.	Y	volume	2247	    2,445	0.005	1354.625	ind_news_2011_00819217
13066	Bahkan langkah yang dilakukan telah mendapat apresiasi dari masyarakat dan pemerintah.	Y	apresiasi	2248	    2,443	0.005	296.8182	ind_news_2016_00063324
13067	Penghargaan ini sebagai apresiasi dari kantor pajak untuk mendorong dan meningkatkan kesadaran pengusaha dan masyarakat untuk membayar pajak.	Y	apresiasi	2248	    2,443	0.005	587	ind_news_2012_00705668
13068	Produk dari Kebun Kita tersebut sudah mendapatkan apresiasi dari pemerintah, terlebih kesempatan untuk mewakili expo di luar negeri.	Y	apresiasi	2248	    2,443	0.005	690.2353	ind_news_2016_00699435
13069	Program promosi ini merupakan bentuk apresiasi BCA terhadap nasabah yang setia menggunakan Kartu Kredit BCA.	Y	apresiasi	2248	    2,443	0.005	885.9286	ind_news_2016_00701034
13070	“Upaya polisi menuntaskan kasus Toar pantas diberikan apresiasi.	Y	apresiasi	2248	    2,443	0.005	1408.375	ind_news_2016_00974651
13071	Ia mengatakan ada lebih dari 500 orang, yang datang dari berbagai daerah di negeri itu, di dalam tempat suci tersebut ketika ledakan terjadi.	Y	suci	2249	    2,442	0.005	266.55	ind_news_2016_00279624
13072	Jika mendaftar tahun ini, maka calon jamaah haji baru berangkat ke Tanah Suci masih 18 tahun kemudian.	Y	suci	2249	    2,442	0.005	595.3333	ind_news_2016_00346405
13073	Meski mengalami penambahan masa tinggal di tanah suci, lanjutnya, hal itu tidak menambah komponen biaya penyelenggaraan ibadah haji.	Y	suci	2249	    2,442	0.005	734.7222	ind_news_2011_00595112
13074	Tidak heran jika seorang koruptor pun merasa tetap suci dan tidak bersalah.	Y	suci	2249	    2,442	0.005	861.3636	ind_news_2012_00449284
13075	Harapannya di Tanah Suci tinggal pemulihan, ujarnya.	Y	suci	2249	    2,442	0.005	1350.2857	ind_news_2016_00260562
13076	Jadi Plt tidak membuat program baru, dan saya berharap pemerintahan akan berjalan baik seperti yang sudah berjalan.	Y	plt	2250	    2,441	0.005	267.375	ind_news_2016_00331325
13077	Dia menjelaskan, bila situasi itu terjadi, pemerintah pusat akan menunjuk pelaksana tugas atau Plt gubernur DIJ.	Y	plt	2250	    2,441	0.005	652	ind_news_2012_00568782
13078	“Apabila dalam lomba ini peserta kita berhasil memenangkan lomba, maka peserta nantinya akan mewakili Kalbar di Jakarta,” jelas mantan Plt Kantor Kemenag Kabupaten Sambas ini.	Y	plt	2250	    2,441	0.005	805.5455	ind_news_2011_00950321
13079	Plt Wakil Ketua KPK Johan Budi menyatakan KPK segera menindaklanjuti laporan tersebut.	Y	plt	2250	    2,441	0.005	905.9091	ind_news_2016_00690385
13080	M Hasan, Plt Dirut PDAM Kabupaten Malang mengatakan, siap menindaklanjuti.	Y	plt	2250	    2,441	0.005	1357	ind_news_2011_00157478
13081	Ia merupakan pemain top dan masih hingga saat ini.	Y	top	2250	    2,441	0.005	293.7778	ind_news_2012_00640439
13082	Selain itu, event kali ini juga menyediakan gelar pemain terbaik, top skor dan tim terbaik.	Y	top	2250	    2,441	0.005	572.6429	ind_news_2011_00528974
13083	Namun untuk melihat semua pemain top dunia tadi merupakan momen yang langka.	Y	top	2250	    2,441	0.005	737.5	ind_news_2011_00143556
13084	Kami akan selalu berusaha untuk mendatangkan pembalap-pembalap top Yamaha ke Indonesia.	Y	top	2250	    2,441	0.005	890.7273	ind_news_2012_00021965
13085	Ditambahkan, implementasi dari program pencegahan HIV/AIDS langsung diterapkan di tingkat top manajemen.	Y	top	2250	    2,441	0.005	1348.6154	ind_news_2012_00785153
13086	Sejumlah masyarakat yang ada di sejumlah wilayah tersebut pun kembali mempertanyakan hal ini.	Y	mempertanyakan	2251	    2,434	0.005	242	ind_news_2016_00803384
13087	Dia justru mempertanyakan alasan kembali ke dua atap apakah lebih baik.	Y	mempertanyakan	2251	    2,434	0.005	589.9091	ind_news_2012_00252354
13088	Sementara itu sejumlah pe-dagang mempertanyakan fasilitas air dan listrik.	Y	mempertanyakan	2251	    2,434	0.005	743.8	ind_news_2016_00841178
13089	Harry justru mempertanyakan gugatan itu dilakukan baru-baru ini.	Y	mempertanyakan	2251	    2,434	0.005	896.625	ind_news_2012_00629825
13090	Dia juga mempertanyakan payung hukum pengangkatan honorer Papua Barat.	Y	mempertanyakan	2251	    2,434	0.005	1366.8889	ind_news_2016_00169189
13091	Lalu katanya, Ya, nanti saja kalau sempat, saya ke sana sendiri juga tidak apa-apa, kok.	Y	kok	2252	    2,433	0.005	316.7333	ind_news_2011_00898139
13092	”Dikatakan resmi ya tidak, tetapi kok berjalan.	Y	kok	2252	    2,433	0.005	649.7143	ind_news_2011_00383108
13093	Kok hasilnya tambah banyak siswa yang tak lulus.	Y	kok	2252	    2,433	0.005	807.75	ind_news_2011_00860087
13094	Kok enggak ada yang peduli begitu ya?	Y	kok	2252	    2,433	0.005	968.4286	ind_news_2011_00918553
13095	“Saya kok malah belum dengar,” katanya sembari tertawa.	Y	kok	2252	    2,433	0.005	1403	ind_news_2011_00744477
13096	Selain Kapolsek, dua anggota polisi lain juga menjadi korban.	Y	kapolsek	2253	    2,432	0.005	323.8889	ind_news_2012_00940049
13097	Bahkan dikatakan Kapolsek kalau pelakunya langsung ditangkap, setelah adanya laporan tersebut.	Y	kapolsek	2253	    2,432	0.005	699.8182	ind_news_2016_00061076
13098	Ini tugas berat yang harus ditempuh kapolsek yang baru.	Y	kapolsek	2253	    2,432	0.005	777.375	ind_news_2011_00067479
13099	Untuk kedua kendaraan, lanjut Kapolsek, telah diamankan di Mapolsek guna penyidikan lebih lanjut.	Y	kapolsek	2253	    2,432	0.005	890.3333	ind_news_2016_00966629
13100	Ia meninggal karena kelebihan mengonsumsi minuman keras,” jelas Kapolsek via ponsel.	Y	kapolsek	2253	    2,432	0.005	1296.9091	ind_news_2016_00282031
13101	Oleh karena itu, para kontraktor lokal harus lebih meningkatkan kualitas untuk dapat menjadi tuan rumah di negeri sendiri.	Y	kontraktor	2253	    2,432	0.005	305.2222	ind_news_2012_00501282
13102	Anggota yang ikut tentu para kontraktor kecil dan menengah yang kesulitan dalam pengadaan barang, melalui asosiasi masing-masing.	Y	kontraktor	2253	    2,432	0.005	604.625	ind_news_2012_00014547
13103	“Proyek tahap I sudah rampung, dan sekarang kita tinggal menunggu penyerahan secara resmi dari pihak kontraktor,” tandasnya.	Y	kontraktor	2253	    2,432	0.005	727.9412	ind_news_2016_00703173
13104	Salah satu yang belum dikerjakan oleh kontraktor proyek adalah pembangunan kolam pengolahan air.	Y	kontraktor	2253	    2,432	0.005	856.2308	ind_news_2011_00640361
13105	Warga kerap mengeluhkan kinerja para kontraktor pelaksana.	Y	kontraktor	2253	    2,432	0.005	1246.4286	ind_news_2011_00159269
13106	“Ini menurut saya lebih baik, agar tak ada anggota yang cari uang untuk parpol dengan cara-cara yang salah.	Y	cari	2254	    2,431	0.005	260.3529	ind_news_2012_00188969
13107	”Tidak ada yang mencari-cari kesalahan, kami semua hanya ingin keadilan.	Y	cari	2254	    2,431	0.005	566.3636	ind_news_2011_00915748
13108	Jangan cari cinta kalau belum cari kerja.	Y	cari	2254	    2,431	0.005	701	ind_news_2016_00336928
13109	Pemerintah, lembaga penegak hukum dan lembaga kredit sedang mencari-cari solusi untuk mencegah pencurian identitas.	Y	cari	2254	    2,431	0.005	895.7857	ind_news_2012_00348804
13110	Ini sih bukan kurban tapi cari untung.	Y	cari	2254	    2,431	0.005	1472.2857	ind_news_2012_00481976
13111	Tapi untuk bencana dengan skala luar biasa besar itu juga belum tentu terjadi 10 tahun sekali.	Y	skala	2254	    2,431	0.005	309.0667	ind_news_2012_00762848
13112	Dalam skala tertentu kualitas dan jenis ikan menjadi harga mati dalam memenuhi kebutuhan industri.	Y	skala	2254	    2,431	0.005	576.9231	ind_news_2016_00131264
13113	Namun demikian, para pejabat dan ahli mengatakan beberapa tindakan intervensi bersenjata skala besar tidak akan dilakukan dan kemungkinan akan melibatkan hubungan kerja dengan pasukan anti-teroris lokal.	Y	skala	2254	    2,431	0.005	712.48	ind_news_2011_00666361
13114	Tapi, untuk dijadikan skala raksasa diperlukan infrastruktur dan kapasitas yang baru.	Y	skala	2254	    2,431	0.005	849.5455	ind_news_2016_00915954
13115	Jauh dari upah minimum kabupaten (UMK) untuk skala buruh pabrik.	Y	skala	2254	    2,431	0.005	1363.2	ind_news_2016_00340452
13116	Hingga kemarin sudah lebih dari Rp 4 juta uang baru yang berhasil ditawarkan kepada konsumen.	Y	ditawarkan	2255	    2,430	0.005	299.0714	ind_news_2012_00133244
13117	Pengadilan setempat mendengarkan penjelasan para tersangka dan diduga keduanya telah memanfaatkan kondisi yang ada, ketika mereka ditawarkan upah beberapa minggu untuk sebuah perjalanan.	Y	ditawarkan	2255	    2,430	0.005	609.5652	ind_news_2012_00542077
13118	Tidak jarang, sisi liar ini ditawarkan menjadi sebuah paket wisata yang menarik.	Y	ditawarkan	2255	    2,430	0.005	714.3333	ind_news_2011_00586264
13119	Pada pertengahan 2015, dia ramai diberitakan karena menjadi salah seorang perempuan yang ditawarkan melalui situs jejaring sosial.	Y	ditawarkan	2255	    2,430	0.005	852.5	ind_news_2016_00624953
13120	Satu lembar kain batik ditawarkan Rp 3 juta.	Y	ditawarkan	2255	    2,430	0.005	1309	ind_news_2016_00740965
13121	Jakarta tidak hanya berfungsi sebagai Ibu Kota negara Indonesia, tapi juga pusat perekonomian, budaya, dan pendidikan.	Y	berfungsi	2256	    2,429	0.005	315.0625	ind_news_2011_00107886
13122	Belum lagi saluran-saluran yang ada di lokasi itu tidak berfungsi dengan baik lantaran sudah dipenuhi lumpur dan sampah.	Y	berfungsi	2256	    2,429	0.005	607.6111	ind_news_2011_00224370
13123	Kartu anggota itu bisa berfungsi untuk asuransi kematian.	Y	berfungsi	2256	    2,429	0.005	755.125	ind_news_2012_00811980
13124	Jika radar tidak berfungsi, maka penerbangan dari dan ke Bandara Soekarno-Hatta untuk sementara dihentikan.	Y	berfungsi	2256	    2,429	0.005	907.2667	ind_news_2012_00059622
13125	Ada mogok mesin, AC tidak berfungsi, mesin terbakar dan macam-macam.	Y	berfungsi	2256	    2,429	0.005	1371.3333	ind_news_2016_00007484
13126	Ini momen yang sangat besar bagi kami dan orang-orang di rumah.	Y	momen	2256	    2,429	0.005	238.8182	ind_news_2012_00627116
13127	HARI Ibu yang jatuh pada 22 Desember menjadi momen berharga bagi sebagian orang.	Y	momen	2256	    2,429	0.005	585.6667	ind_news_2016_00262142
13128	Momen ulang tahun ini juga digunakan BCA untuk menyatakan ungkapan syukur serta apresiasi kepada masyarakat Indonesia yang telah memberi dukungan dan kepercayaan kepada BCA.	Y	momen	2256	    2,429	0.005	739.6818	ind_news_2016_00567944
13129	“Itu semua bertemu di satu momen, jadi meledak, dan mudah-mudahan tidak berkelanjutan.	Y	momen	2256	    2,429	0.005	893	ind_news_2016_00323036
13130	Setelah momen istimewa tersebut, Anwar menemui media.	Y	momen	2256	    2,429	0.005	1347.4286	ind_news_2016_00869837
13131	Juga melihat apa yang terjadi di salah satu rumah sakit di Jakarta yang sangat padat.	Y	padat	2256	    2,429	0.005	260.9231	ind_news_2016_00352402
13132	Penting bagi kita agar lebih fokus pada industri padat karya, meski tetap tidak mengabaikan industri padat modal.	Y	padat	2256	    2,429	0.005	585	ind_news_2012_00552194
13133	Apalagi, dengan kondisi bangunan yang kian padat.	Y	padat	2256	    2,429	0.005	728.2857	ind_news_2011_00304810
13134	Kemampuan lain yang harus dimiliki para pelajar adalah mencari jalur evakuasi pada pemukiman padat.	Y	padat	2256	    2,429	0.005	892.3571	ind_news_2012_00204620
13135	Diantaranya, terletak di kawasan padat lalu lintas di Simpang Lima, Sintang.	Y	padat	2256	    2,429	0.005	1337.3	ind_news_2011_00103992
13136	Dia merasa peluang untuk menjadi ketua DPR sangat tipis, hanya 5 persen.	Y	tipis	2256	    2,429	0.005	358	ind_news_2011_00753527
13137	Artinya, ada kemungkinan stok beras di pedagang dan masyarakat sudah tipis.	Y	tipis	2256	    2,429	0.005	641	ind_news_2011_00855161
13138	Untuk ganda putra, kata dia, sebenarnya kalah tipis tetapi harus bisa memanfaatkan kelemahan ganda Malaysia.	Y	tipis	2256	    2,429	0.005	785.2143	ind_news_2011_00392791
13139	Walaupun naik, volume perdagangan hanya bergerak tipis menjelang akhir tahun.	Y	tipis	2256	    2,429	0.005	931.6	ind_news_2012_00510047
13140	Artinya, tipis tubuhnya bukan berarti tipis fitur.	Y	tipis	2256	    2,429	0.005	1393.5	ind_news_2012_00202029
13141	Sedangkan untuk ke empat pelaku yang ada di dalam video berjudul anak persen 20 baru bogor tersebut pihaknya belum mendapatkan titik terang.	Y	berjudul	2257	    2,424	0.005	378.619	ind_news_2011_00341796
13142	Kalau potensi ini diangkat, kemungkinan besar akan banyak orang yang datang ke Bengkulu, jelas pengusaha yang tengah menyusun buku berjudul Masih banyak yang harus dikerjakan untuk mengangkat nama Bengkulu.	Y	berjudul	2257	    2,424	0.005	704.8	ind_news_2016_00366722
13143	Pertama buku berjudul Pengalaman Pembangunan Indonesia yang terbit tahun 2010.	Y	berjudul	2257	    2,424	0.005	777.1111	ind_news_2012_00942987
13144	Band asal Yogyakarta ini terpilih atas lagu berjudul Berani Jujur.	Y	berjudul	2257	    2,424	0.005	1073.4	ind_news_2016_00070135
13145	Dilanjutkan dengan lagu kedua berjudul Tikus-Tikus Kantor, kemudian lagu Tanam dan Menanti Seorang Kekasih.	Y	berjudul	2257	    2,424	0.005	1348.3846	ind_news_2012_00135044
13146	Hanya beberapa saja,” tutur seorang warga masyarakat yang bekerja di seputar kawasan pusat kota.	Y	seputar	2258	    2,421	0.005	325	ind_news_2016_00256233
13147	Yang muncul pasti seputar pariwisata di sana.	Y	seputar	2258	    2,421	0.005	686.8571	ind_news_2016_00994317
13148	”Ada enam personil Satpol PP yang langsung kita minta keterangan seputar kebakaran tersebut.	Y	seputar	2258	    2,421	0.005	843.6923	ind_news_2011_00853831
13149	Gagasan sistem informasi pengembangan SDM ini dikembangkan sebagai respon untuk memenuhi kebutuhan informasi seputar koperasi dan UKM di Indonesia.	Y	seputar	2258	    2,421	0.005	993.7222	ind_news_2016_00232533
13150	“Bapak tentu punya cerita seru seputar anggaran kita dong.	Y	seputar	2258	    2,421	0.005	1401	ind_news_2012_00900271
13151	Namun, Gatot mengatakan saat ini pihaknya juga belum siap jika diberikan hak politik itu.	Y	gatot	2259	    2,420	0.005	305.6429	ind_news_2016_00584406
13152	Tinggal 23 orang lagi, pemerintah akan mengirimkan surat khusus pada Raja Arab, kata Gatot.	Y	gatot	2259	    2,420	0.005	613.6154	ind_news_2011_00714758
13153	Awalnya, Gatot menyatakan ‎belum ada proposal yang masuk dari PSSI terkait bantuan dana untuk Timnas AFF 2016.	Y	gatot	2259	    2,420	0.005	746.0625	ind_news_2016_00051989
13154	Presiden menuturkan tidak ada alasan untuk mengganti Gatot sebagai Panglima TNI.	Y	gatot	2259	    2,420	0.005	895.5455	ind_news_2016_00697112
13155	BPBD, kata Gatot, fokus pada kelompok rentan.	Y	gatot	2259	    2,420	0.005	1372.8571	ind_news_2016_00104344
13156	Ini adalah minggu yang sangat istimewa bagi saya dan ini tidak ada yang lebih baik.	Y	istimewa	2259	    2,420	0.005	221.1538	ind_news_2016_00298621
13157	Jangan segera percaya bila ada program beasiswa yang langsung memberikan kesempatan istimewa kepada Anda.	Y	istimewa	2259	    2,420	0.005	559.7143	ind_news_2016_00339317
13158	Ini diberikan karena DIY punya kapasitas sebagai daerah istimewa.	Y	istimewa	2259	    2,420	0.005	715.2222	ind_news_2011_00187404
13159	Kebetulan, keduanya beruntung mendapatkan fasilitas istimewa dari PT Kereta Api Indonesia.	Y	istimewa	2259	    2,420	0.005	882.8182	ind_news_2012_00870487
13160	Setelah menempuh perjalanan yang penuh tantangan, pemandangan istimewa menanti Anda.	Y	istimewa	2259	    2,420	0.005	1393.6	ind_news_2012_00790919
13161	“Selain aset yang dalam proses lelang, masih ada beberapa aset lagi yang akan kami lelang pada tahap kedua tahun ini.	Y	lelang	2259	    2,420	0.005	287.4706	ind_news_2012_00515386
13162	Padahal, kata dia, pemeriksaan itu syarat mutlak yang harus dilakukan panitia lelang di mana pun saat memenangkan satu perusahaan.	Y	lelang	2259	    2,420	0.005	560.7368	ind_news_2012_00993508
13163	”Sengaja kegiatan lelang pembangunan dan pemeliharaan jalan dilakukan lebih awal agar kondisi jalan segera baik dan lalu lintas kendaraan kembali lancar,” tutur Ismail.	Y	lelang	2259	    2,420	0.005	723.0476	ind_news_2012_00558590
13164	Pengawasan lelang gula itu, lanjutnya, merupakan wewenang Kementerian Badan Usaha Milik Negara (BUMN).	Y	lelang	2259	    2,420	0.005	857.4615	ind_news_2011_00097813
13165	Lelang bersifat terbuka menggunakan metode harga beragam.	Y	lelang	2259	    2,420	0.005	1270.1429	ind_news_2012_00724852
13166	Menerima mereka apa adanya, akan membantu mereka untuk bisa lebih jujur pada Anda.	Y	jujur	2260	    2,419	0.005	312.5	ind_news_2011_00525868
