ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
7147	Nam jeszcze trochę do tego poziomu brakuje.	Y	poziomu	1322	    3,247	0.0073	452	pol_news_2017_00397514
7148	EBC nie zmienił poziomu stóp - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	poziomu	1322	    3,247	0.0073	524	pol_news_2017_00167131
7149	Dlaczego wtedy w Japonii gra³a bardzo dobrze, a pó¼niej przez rok nie pokaza³a ju¿ takiego poziomu?	Y	poziomu	1322	    3,247	0.0073	569.8235	pol_news_2018_00123801
7150	Który z nich jest najbardziej zadowolony z poziomu życia?	Y	poziomu	1322	    3,247	0.0073	581.375	pol_news_2018_00325937
7151	I tak się rzeczywiście w jego przypadku stało.	Y	rzeczywiście	1323	    3,246	0.0073	317.375	pol_news_2018_00225749
7152	Wszystko wydaje się być w porządku, ale czy rzeczywiście tak jest?	Y	rzeczywiście	1323	    3,246	0.0073	393.6364	pol_news_2018_00902773
7153	Są jednak wątpliwości, czy rzeczywiście tak się dzieje.	Y	rzeczywiście	1323	    3,246	0.0073	405.125	pol_news_2016_00669559
7154	Czy tak się rzeczywiście stanie, trudno dzisiaj powiedzieć.	Y	rzeczywiście	1323	    3,246	0.0073	405.375	pol_news_2017_00110808
7155	To rzeczywiście był błąd z jego strony.	Y	rzeczywiście	1323	    3,246	0.0073	433	pol_news_2018_00765263
7156	Z naszych informacji wynika, że Mariusz W. był zawieszony na kilka miesięcy.	Y	mariusz	1324	    3,245	0.0073	538.5833	pol_news_2016_00981372
7157	Marcin i Mariusz w rozmowie z SE.	Y	mariusz	1324	    3,245	0.0073	560.5714	pol_news_2016_00356858
7158	Zobacz więcej na temat: Mariusz Trynkiewicz Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	mariusz	1324	    3,245	0.0073	596.1333	pol_news_2016_00985340
7159	Zobacz więcej na temat: Mariusz Bonaszewski Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	mariusz	1324	    3,245	0.0073	601.2	pol_news_2016_00985333
7160	Mariusz Gawrychowski - wiadomości, notowania, inwestycje, giełda, rynek, akcje, spółki - pb.pl - strona 4 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	mariusz	1324	    3,245	0.0073	622.4074	pol_news_2017_00342813
7161	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać w telewizji nie ma dziennikarzy tylko funkcjonariusze i oficerowie prowadzący.	Y	prowadzący	1325	    3,240	0.0073	549.5789	pol_news_2016_00786694
7162	Od dobrej strony chcą pokazać się również prowadzący.	Y	prowadzący	1325	    3,240	0.0073	648.625	pol_news_2018_00488337
7163	A u nas znajdują się piwa z całego świata – mówił prowadzący.	Y	prowadzący	1325	    3,240	0.0073	681.7273	pol_news_2018_00037493
7164	Prowadzący pojazd powinien mieć przy sobie tylko jedno: prawo jazdy.	Y	prowadzący	1325	    3,240	0.0073	709.1	pol_news_2018_00618761
7165	Prowadzący zaczyna od zdania: Dawno, dawno temu, miała miejsce ta historia.	Y	prowadzący	1325	    3,240	0.0073	716.9	pol_news_2016_00617991
7166	ZUS - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zus	1325	    3,240	0.0073	220.4211	pol_news_2017_00994492
7167	ZUS - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zus	1325	    3,240	0.0073	245.35	pol_news_2017_00994491
7168	Wszyscy liczą na ZUS - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zus	1325	    3,240	0.0073	332.7619	pol_news_2018_00899034
7169	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Po co mi ZUS skoro i NFZ?	Y	zus	1325	    3,240	0.0073	403.5625	pol_news_2016_00784984
7170	ZUS może podzielić przedsiębiorców - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zus	1325	    3,240	0.0073	419.2727	pol_news_2018_00994424
7171	Jak płacić administracji - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	administracji	1326	    3,239	0.0073	292.619	pol_news_2018_00239953
7172	Nie jest on już tylko częścią administracji, ale p..	Y	administracji	1326	    3,239	0.0073	448.6667	pol_news_2016_00444508
7173	Zobacz więcej na temat: Ministerstwo Spraw Wewnętrznych i Administracji Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	administracji	1326	    3,239	0.0073	472.8333	pol_news_2016_00985404
7174	Od pracowników administracji samorządu, czyli od nas, też wiele zależy.	Y	administracji	1326	    3,239	0.0073	530.6667	pol_news_2017_00481627
7175	Ministerstwo Spraw Wewnętrznych i Administracji - Puls Biznesu - pb.plSubskrybuj Puls Biznesu subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	administracji	1326	    3,239	0.0073	543.7	pol_news_2018_00371375
7176	Kto pojawi się wśród sędziów – tego jeszcze nie wiadomo.	Y	sędziów	1326	    3,239	0.0073	407.7778	pol_news_2018_00325514
7177	Więcej chyba zależy już teraz nie od polityków, lecz od sędziów.	Y	sędziów	1326	    3,239	0.0073	449.1	pol_news_2018_00842159
7178	I dokładnie tak samo jest w przypadku sędziów TK.	Y	sędziów	1326	    3,239	0.0073	470.3333	pol_news_2016_00221992
7179	Tym razem nie można było mieć zarzutów do sędziów!	Y	sędziów	1326	    3,239	0.0073	495.6667	pol_news_2018_00792522
7180	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Dlaczego za Rzepińskiego trybunał miał prawo oceniać wybór sędziów TK a teraz nie?	Y	sędziów	1326	    3,239	0.0073	526.2381	pol_news_2016_00782634
7181	Bydgoszcz staje się atrakcyjna - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	staje	1326	    3,239	0.0073	461.2273	pol_news_2017_00065137
7182	Najlepszy przyjaciel staje na nogi - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	staje	1326	    3,239	0.0073	475.4545	pol_news_2018_00400747
7183	Życie Supermana staje się coraz droższe - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	staje	1326	    3,239	0.0073	498.875	pol_news_2018_00998422
7184	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Kto z kim przestaje takim sie staje.	Y	staje	1326	    3,239	0.0073	504.625	pol_news_2017_00780967
7185	W tym roku największy dla dzieci w Europie staje się jeszcze bardziej otwarty.	Y	staje	1326	    3,239	0.0073	520.25	pol_news_2018_00910823
7186	Polski przemysł w niezłej formie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	formie	1327	    3,236	0.0073	468.087	pol_news_2017_00563341
7187	Jest on jednak w tak słabej formie, że gra tylko dlatego, że ktoś po prostu musi.	Y	formie	1327	    3,236	0.0073	468.7333	pol_news_2018_00276711
7188	Nie wiadomo, czy w nim wystąpi, a jeśli tak, to w jakiej będzie formie.	Y	formie	1327	    3,236	0.0073	473.0769	pol_news_2017_00449516
7189	Tyle że nie wiadomo, w jakiej jest formie.	Y	formie	1327	    3,236	0.0073	480.875	pol_news_2017_00782396
7190	A tak powa¿niej, to te¿ dlatego, ¿e jest w dobrej formie.	Y	formie	1327	    3,236	0.0073	496.9167	pol_news_2018_00034776
7191	Wynika to z tego, że pewnych osób już tam nie ma, bo są w Brukseli bądź w Warszawie.	Y	brukseli	1328	    3,234	0.0073	314.6471	pol_news_2018_00923540
7192	Tyle, że pieniądze z Brukseli wcale nie są pewne.	Y	brukseli	1328	    3,234	0.0073	422.1111	pol_news_2016_00787360
7193	KIG zaprasza firmy do Brukseli - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	brukseli	1328	    3,234	0.0073	445.3913	pol_news_2018_00301948
7194	Teraz jednak - jak można usłyszeć w Brukseli - wiele wskazuje na to, że spotkanie odbędzie się w poniedziałek.	Y	brukseli	1328	    3,234	0.0073	450.25	pol_news_2016_00740106
7195	Na dobre informacje może liczyć z Brukseli.	Y	brukseli	1328	    3,234	0.0073	462.7143	pol_news_2016_00398791
7196	Jakie zmiany dla nowych kierowców od 2017 roku?	Y	kierowców	1328	    3,234	0.0073	321.4286	pol_news_2016_00243825
7197	I to nie tylko jako kierowców, ale jako czê¶ci historii.	Y	kierowców	1328	    3,234	0.0073	352.7	pol_news_2018_00226812
7198	Dla kierowców też się coś znajdzie - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	kierowców	1328	    3,234	0.0073	417.2308	pol_news_2017_00121962
7199	To nas czeka po Nowym Roku Złe wiadomości dla kierowców.	Y	kierowców	1328	    3,234	0.0073	501.9	pol_news_2017_00751041
7200	Browary ostrzegają kierowców - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kierowców	1328	    3,234	0.0073	541.5238	pol_news_2018_00063008
7201	Nie tylko dla samorządu warszawskiego, ale też innych.	Y	warszawskiego	1329	    3,231	0.0073	366.75	pol_news_2017_00447856
7202	Dotyczy to zresztą nie tylko warszawskiego rynku pracy.	Y	warszawskiego	1329	    3,231	0.0073	447.375	pol_news_2017_00146321
7203	Zobacz więcej na temat: Powstanie Warszawskie Muzeum Powstania Warszawskiego Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	warszawskiego	1329	    3,231	0.0073	566.5556	pol_news_2017_00984853
7204	Silna wola warszawskiego inwestora - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	warszawskiego	1329	    3,231	0.0073	597.1818	pol_news_2017_00674244
7205	Na razie jestem zawodnikiem warszawskiego klubu i to siê nie zmienia.	Y	warszawskiego	1329	    3,231	0.0073	597.7273	pol_news_2016_00419209
7206	Zdaniem samorządu – czas na to był dużo wcześniej.	Y	samorządu	1330	    3,225	0.0073	291.125	pol_news_2018_00961487
7207	Dobry człowiek, do samorządu ale nie do rządu.	Y	samorządu	1330	    3,225	0.0073	431	pol_news_2016_00140107
7208	"""""""Chodzi więc o zaledwie 213 osób, ale dla samorządu mają one wielkie znaczenie."""""""""""""""	Y	samorządu	1330	    3,225	0.0073	432.4167	pol_news_2018_00085307
7209	To – praca całej Rady i całego samorządu.	Y	samorządu	1330	    3,225	0.0073	556.8571	pol_news_2017_00755103
7210	Ale są to zadania nie tylko wydziału inwestycji, ale też całego samorządu.	Y	samorządu	1330	    3,225	0.0073	563.1818	pol_news_2017_00018119
7211	Tekst nowej piosenki jest właśnie o tym.	Y	piosenki	1331	    3,222	0.0073	598.1429	pol_news_2016_00735224
7212	Nie mam tu także na myśli treści piosenki.	Y	piosenki	1331	    3,222	0.0073	608.375	pol_news_2018_00445575
7213	Ale wci±¿ liczy siê dobra muzyka i takie piosenki, jak – Tak, to prawda.	Y	piosenki	1331	    3,222	0.0073	612.3846	pol_news_2017_00020122
7214	Jego piosenki są o tym, jak pozostać sobą i jak walczyć o siebie.	Y	piosenki	1331	    3,222	0.0073	631	pol_news_2016_00272387
7215	Ich najbardziej znane piosenki to „Uwierz w siebie” i „Zawsze do celu”.	Y	piosenki	1331	    3,222	0.0073	663	pol_news_2016_00219337
7216	Co mówią GWIAZDY o Szydło i Kopacz?	Y	kopacz	1332	    3,220	0.0073	594.5714	pol_news_2016_00104810
7217	"""""""Ewa Kopacz - informacje na tematy """"""""Ewa Kopacz"""""""" oraz """"""""premier"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	kopacz	1332	    3,220	0.0073	627.4167	pol_news_2016_00184850
7218	"""""""Ewa Kopacz - informacje na tematy """"""""Ewa Kopacz"""""""" oraz """"""""wideo"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	kopacz	1332	    3,220	0.0073	641.5	pol_news_2017_00172779
7219	"""""""Ewa Kopacz - informacje na tematy """"""""Ewa Kopacz"""""""" oraz """"""""sejm"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	kopacz	1332	    3,220	0.0073	682.8333	pol_news_2017_00172775
7220	"""""""Ewa Kopacz - informacje na tematy """"""""Ewa Kopacz"""""""" oraz """"""""Unia Europejska"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	kopacz	1332	    3,220	0.0073	743	pol_news_2017_00172778
7221	Monika Olejnik: A gdzie teraz są w Polsce?	Y	monika	1333	    3,219	0.0073	474.625	pol_news_2016_00382686
7222	No teraz jest 3 proc. Monika Olejnik: To jest bardzo dużo.	Y	monika	1333	    3,219	0.0073	493.7778	pol_news_2016_00471415
7223	Monika Olejnik: A jaki jest głos polski w tej sprawie, jesteśmy za, czy jesteśmy przeciw.	Y	monika	1333	    3,219	0.0073	495.6429	pol_news_2016_00382705
7224	Monika Olejnik: Ale pan też mówił o tym.	Y	monika	1333	    3,219	0.0073	504.5	pol_news_2016_00382859
7225	Monika Olejnik: No może tak będzie, bo nie wiem..	Y	monika	1333	    3,219	0.0073	505.5556	pol_news_2016_00383424
7226	Los Angeles - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	los	1334	    3,218	0.0072	359.15	pol_news_2017_00330124
7227	Los Angeles - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	los	1334	    3,218	0.0072	376.2857	pol_news_2017_00330123
7228	Dla tych, których los od nich zależy.	Y	los	1334	    3,218	0.0072	397.7143	pol_news_2018_00129502
7229	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Los Rosji i tak jest już przesądzony.	Y	los	1334	    3,218	0.0072	429.25	pol_news_2016_00783730
7230	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać No proszę jak to się Pis troszczy o los kobiet.	Y	los	1334	    3,218	0.0072	487	pol_news_2016_00784514
7231	Jeszcze cztery lata temu było ich sześć.	Y	sześć	1334	    3,218	0.0072	321.8571	pol_news_2016_00289208
7232	Sześć dni to i dużo, i mało.	Y	sześć	1334	    3,218	0.0072	428.8333	pol_news_2018_00715453
7233	Wśród nich było blisko sześć milionów mieszkańców Polski.	Y	sześć	1334	    3,218	0.0072	446	pol_news_2018_00894470
7234	Odtwórz: Miały być dwie osoby, było sześć.	Y	sześć	1334	    3,218	0.0072	541.4286	pol_news_2017_00483940
7235	Pozostaje w niej co najmniej sześć tygodni.	Y	sześć	1334	    3,218	0.0072	648	pol_news_2018_00601199
7236	I wiem, ¿e to jest moja droga.	Y	moja	1335	    3,216	0.0072	443.7143	pol_news_2017_00221599
7237	"""""""""""""""Co to ma do rzeczy, czy to moja córka?"""""""""""""""	Y	moja	1335	    3,216	0.0072	474.5	pol_news_2018_00096613
7238	Moja mi³o¶æ jest ze mn±, czyli wszystko jest dobrze - mówi³a.	Y	moja	1335	    3,216	0.0072	488.9167	pol_news_2016_00381637
7239	"""""""""""""""Wydaje mi się, że moja w tej chwili nie ma znaczenia"""""""" - dodała."""""""	Y	moja	1335	    3,216	0.0072	493.75	pol_news_2016_00917963
7240	Akurat tak siê z³o¿y³o, ¿e wtedy w Polsce by³a moja ¿ona, która pracuje w Dubaju.	Y	moja	1335	    3,216	0.0072	504.4706	pol_news_2017_00010839
7241	Po ponad godzinie lekarz mi powiedział, że już nie da się nic zrobić.	Y	godzinie	1336	    3,215	0.0072	363.7692	pol_news_2016_00578633
7242	Wczoraj by³ u mnie o godzinie 15 i twierdzi³, ¿e teraz siê nie wypowiada³.	Y	godzinie	1336	    3,215	0.0072	509	pol_news_2017_00822317
7243	O której godzinie i gdzie oglądać mecz USA - Rosja?	Y	godzinie	1336	    3,215	0.0072	517.3333	pol_news_2018_00502760
7244	System działa też tak, że pytania o tej samej godzinie pojawiają się w całej Polsce.	Y	godzinie	1336	    3,215	0.0072	551.3333	pol_news_2017_00705022
7245	Fontanny w Warszawie 2017: od kiedy, o której godzinie i jaki temat?	Y	godzinie	1336	    3,215	0.0072	557.9091	pol_news_2018_00179738
7246	Będzie to już jego 15. kolejny Meczu Gwiazd NBA.	Y	gwiazd	1337	    3,212	0.0072	455.25	pol_news_2017_00048156
7247	A tak,to bêdzie wina gwiazd tych,które s±.	Y	gwiazd	1337	    3,212	0.0072	477.5556	pol_news_2018_00034861
7248	I nie chodzi tu tylko o sport - co roku najwięcej mówi się na temat gwiazd, które mają wystąpić w przerwie rozgrywek.	Y	gwiazd	1337	    3,212	0.0072	521.8571	pol_news_2016_00227945
7249	W NBA nie zagra³, ale w Europie by³ gwiazd±.	Y	gwiazd	1337	    3,212	0.0072	532	pol_news_2017_00864327
7250	Wydaje się, że od gwiazd zależy tu niewiele.	Y	gwiazd	1337	    3,212	0.0072	546	pol_news_2018_00918720
7251	Można to wszystko kupić, ale po co?	Y	kupić	1338	    3,207	0.0072	225.7143	pol_news_2017_00374144
7252	Możliwe, że można to kupić, a my o tym nawet nie wiemy.	Y	kupić	1338	    3,207	0.0072	300.75	pol_news_2018_00384366
7253	To jest coś, czego nie da się kupić.	Y	kupić	1338	    3,207	0.0072	309.5	pol_news_2018_00754714
7254	Nic im nie grozi, wszystkich można kupić.	Y	kupić	1338	    3,207	0.0072	409.5714	pol_news_2018_00434601
7255	Jedna osoba mogła kupić tylko dwie sztuki.	Y	kupić	1338	    3,207	0.0072	751.5714	pol_news_2018_00257425
7256	Mnie się wydaje, że to, co ważne, to, że w Moskwie..	Y	moskwie	1339	    3,206	0.0072	316.7778	pol_news_2016_00379153
7257	Rekord na giełdzie w Moskwie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	moskwie	1339	    3,206	0.0072	381.0455	pol_news_2018_00648932
7258	W akcji w Moskwie ma wziąć udział do 15 tys. osób.	Y	moskwie	1339	    3,206	0.0072	414.4444	pol_news_2017_00810519
7259	Nie było spotkania w 2008 roku w Moskwie w cztery oczy.	Y	moskwie	1339	    3,206	0.0072	467.875	pol_news_2016_00439499
7260	Ponad 700 zatrzymanych podczas protestów w Moskwie i Petersburgu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	moskwie	1339	    3,206	0.0072	525.4231	pol_news_2017_00566554
7261	Okazało się, że nie tylko ona ma takie plany.	Y	plany	1340	    3,205	0.0072	292.6667	pol_news_2017_00489895
7262	Okazuje się jednak, że plany trzeba zmienić.	Y	plany	1340	    3,205	0.0072	531.7143	pol_news_2016_00500384
7263	Los ma jednak wobec niego zupełnie inne plany.	Y	plany	1340	    3,205	0.0072	534.625	pol_news_2018_00339819
7264	Jakie są plany Kościoła w tej kwestii?	Y	plany	1340	    3,205	0.0072	538.5714	pol_news_2018_00234637
7265	W tym roku musieli zmienić swoje plany.	Y	plany	1340	    3,205	0.0072	564.8571	pol_news_2018_00910792
7266	Jest na 5. miejscu w tabeli II ligi - pomorska.	Y	pomorska	1341	    3,203	0.0072	517.625	pol_news_2016_00284997
7267	To o 5 tys. zł mniej niż rok temu - pomorska.pl Studniówki w regionie Czy da się założyć firmę przez telefon?	Y	pomorska	1341	    3,203	0.0072	604.6	pol_news_2016_00758489
7268	Pomorska SSE w 2016 r. chce rozwijać inwestycje przemysłowe - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pomorska	1341	    3,203	0.0072	618.4615	pol_news_2017_00565272
7269	Nie we wszystkich - pomorska.pl Studniówki w regionie Czas na narty.	Y	pomorska	1341	    3,203	0.0072	677.9091	pol_news_2016_00460940
7270	Pięć minut i samochodu nie ma - pomorska.pl Studniówki w regionie Czas na narty.	Y	pomorska	1341	    3,203	0.0072	682.2857	pol_news_2016_00532377
7271	W tym roku tego problemu nie ma.	Y	problemu	1342	    3,201	0.0072	206.4286	pol_news_2018_00911240
7272	W Polsce nie ma z tym problemu.	Y	problemu	1342	    3,201	0.0072	208.7143	pol_news_2016_00880317
7273	My, jako Polska nie mamy na szczęście z tym problemu.	Y	problemu	1342	    3,201	0.0072	295.9	pol_news_2017_00377566
7274	Okazało się jednak, że takiego problemu nie ma.	Y	problemu	1342	    3,201	0.0072	339.25	pol_news_2017_00489678
7275	Na szczęście mój serwis działa bez problemu.	Y	problemu	1342	    3,201	0.0072	786.5714	pol_news_2016_00424873
7276	Od kilku miesięcy trwa śledztwo w tej sprawie.	Y	śledztwo	1343	    3,199	0.0072	357.875	pol_news_2016_00489312
7277	Jest śledztwo - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	śledztwo	1343	    3,199	0.0072	412.625	pol_news_2016_00286337
7278	Jest śledztwo po śmierci pracowników Premiera już 30 października!	Y	śledztwo	1343	    3,199	0.0072	424.125	pol_news_2016_00286340
7279	Prokuratura prowadzi jednak śledztwo w sprawie wypadku.	Y	śledztwo	1343	    3,199	0.0072	491.7143	pol_news_2018_00616421
7280	Prokuratura nie podaje, o jakie śledztwo chodzi.	Y	śledztwo	1343	    3,199	0.0072	548.4286	pol_news_2016_00615261
7281	To drugi medal dla Polski tego dnia!	Y	medal	1344	    3,197	0.0072	294.5714	pol_news_2018_00752581
7282	Mamy duże możliwości, w związku z tym stać nas nawet na walkę o medal.	Y	medal	1344	    3,197	0.0072	448.4286	pol_news_2016_00354532
7283	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Medal dla rzecznika.	Y	medal	1344	    3,197	0.0072	451.5	pol_news_2017_00781021
7284	To dobry dzień na medal dla regionu!	Y	medal	1344	    3,197	0.0072	485.8571	pol_news_2016_00749403
7285	Od wielu lat przygotowywał się tylko do niej i miał nadzieję na medal.	Y	medal	1344	    3,197	0.0072	490.3077	pol_news_2016_00495081
7286	K.G.: To też ma swoje znaczenie.	Y	znaczenie	1345	    3,195	0.0072	357.2857	pol_news_2016_00305796
7287	I ma to znaczenie przede wszystkim dla samej PO.	Y	znaczenie	1345	    3,195	0.0072	370	pol_news_2018_00213833
7288	To ma ogromne znaczenie nie tylko dla całej polskiej gospodarki, ale również dla Europy.	Y	znaczenie	1345	    3,195	0.0072	375.4615	pol_news_2018_00757265
7289	Dla jego rodziny ma to duże znaczenie.	Y	znaczenie	1345	    3,195	0.0072	382.1429	pol_news_2018_00124349
7290	A to ma znaczenie nie tylko dla miejsc, gdzie Kościół jest w mniejszości, ale także dla wszystkich parafii.	Y	znaczenie	1345	    3,195	0.0072	430.5294	pol_news_2018_00036104
7291	Ale przyszłości, która może być naszym udziałem.	Y	udziałem	1346	    3,189	0.0072	411	pol_news_2016_00031398
7292	Co dalej z jej udziałem w serialu?	Y	udziałem	1346	    3,189	0.0072	481.1429	pol_news_2017_00089194
7293	Choć ich zdaniem i tak najbardziej wstrząsające są dla nich zdarzenia z udziałem dzieci.	Y	udziałem	1346	    3,189	0.0072	541.2857	pol_news_2018_00082759
7294	To nie pierwsza taka sytuacja z udziałem Andrzej Dudy.	Y	udziałem	1346	    3,189	0.0072	554.8889	pol_news_2018_00760723
7295	Jak większość meczów w tym sezonie z ich udziałem, tak i ten do samego końca był nierozstrzygnięty.	Y	udziałem	1346	    3,189	0.0072	558.5294	pol_news_2018_00245644
7296	I co to mówi o całej edukacji?	Y	edukacji	1347	    3,187	0.0072	299.8571	pol_news_2017_00204849
7297	Wszystkie grzechy polskiej edukacji - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	edukacji	1347	    3,187	0.0072	370.8636	pol_news_2018_00900118
7298	Aegon chce pomóc w edukacji dzieci - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	edukacji	1347	    3,187	0.0072	388.75	pol_news_2017_00004646
7299	"""""""Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać """"""""My chcemy mieć tylko jedno: Chcemy mieć prawo do decydowania o edukacji naszych dzieci."""""""	Y	edukacji	1347	    3,187	0.0072	442.7619	pol_news_2016_00783982
7300	Po niej do edukacji będzie można wrócić zawsze.	Y	edukacji	1347	    3,187	0.0072	481.125	pol_news_2018_00577258
7301	Po co to jest i dla kogo?	Y	kogo	1347	    3,187	0.0072	202.5714	pol_news_2016_00545146
7302	Warto było, bo kogo i czego tam nie było!	Y	kogo	1347	    3,187	0.0072	288.625	pol_news_2016_00815017
7303	Oczywiście nikt nie ma wątpliwości, o kogo tak naprawdę chodzi.	Y	kogo	1347	    3,187	0.0072	391.3	pol_news_2016_00485255
7304	To zależy kogo i co masz na myśli.	Y	kogo	1347	    3,187	0.0072	597.25	pol_news_2016_00766914
7305	Wyjaśnia ono m.in. kogo nowe rozporządzenie..	Y	kogo	1347	    3,187	0.0072	784.2857	pol_news_2016_00920221
7306	W kolejnym sezonie jest ju¿ w finale M¦.	Y	kolejnym	1348	    3,182	0.0072	450.1429	pol_news_2018_00855168
7307	Z pierwszych danych wynika, że został kolejnym prezydentem Rosji.	Y	kolejnym	1348	    3,182	0.0072	530.4444	pol_news_2016_00989385
7308	W kolejnym oświadczeniu nie było już czterech z nich.	Y	kolejnym	1348	    3,182	0.0072	558	pol_news_2018_00855150
7309	Zwycięstwo dziś, zwycięstwo w kolejnym meczu, potem w finale.	Y	kolejnym	1348	    3,182	0.0072	573	pol_news_2017_00997526
7310	W prasie pojawiły się informacje o kolejnym..	Y	kolejnym	1348	    3,182	0.0072	619.4286	pol_news_2016_00882568
7311	Niestety nie mam wiedzy jaki to ma wpływ na naszą sprawę.	Y	naszą	1348	    3,182	0.0072	509	pol_news_2018_00456115
7312	"""""""""""""""Nie jesteśmy przeciwko wspólnej Europie, ale jeśli ona nie działa na naszą korzyść, to po co nam coś takiego?"""""""""""""""	Y	naszą	1348	    3,182	0.0072	571.3889	pol_news_2016_00444299
