ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
18102	Wtedy korzyści z takiej obecności mogą być bardzo duże.	Y	obecności	2520	    1,414	0.0032	734.7778	pol_news_2018_00904335
18103	Właśnie dlatego zależy nam na obecności wojsk NATO w regionie.	Y	obecności	2520	    1,414	0.0032	790.8	pol_news_2017_00858037
18104	Odniósł się również do obecności rosyjskich mediów w Polsce.	Y	obecności	2520	    1,414	0.0032	852.8889	pol_news_2017_00479383
18105	Miało to się stać publicznie - w obecności mediów.	Y	obecności	2520	    1,414	0.0032	966	pol_news_2016_00366656
18106	Przynajmniej na tyle, na ile mamy wpływ na jej przebieg.	Y	przebieg	2520	    1,414	0.0032	641.5	pol_news_2017_00629368
18107	"""""""""""""""Jaki będzie przebieg, tego nie wiem, zobaczymy"""""""" - dodał."""""""	Y	przebieg	2520	    1,414	0.0032	702.875	pol_news_2016_00242821
18108	W tym roku uroczystość miała nieco inny przebieg niż w latach poprzednich.	Y	przebieg	2520	    1,414	0.0032	831.6364	pol_news_2018_00911292
18109	Zupełnie inny przebieg zdarzenia podaje za to policja.	Y	przebieg	2520	    1,414	0.0032	930.375	pol_news_2016_00994738
18110	Na północy natomiast przebieg wypadków był inny.	Y	przebieg	2520	    1,414	0.0032	1204.2857	pol_news_2017_00402197
18111	O to, by utrzymać się na rynku pracy.	Y	utrzymać	2520	    1,414	0.0032	361.25	pol_news_2017_00506699
18112	Udało się do końca utrzymać pierwsze miejsce.	Y	utrzymać	2520	    1,414	0.0032	540.8571	pol_news_2017_00793139
18113	Tej pozycji nie udało się jednak utrzymać.	Y	utrzymać	2520	    1,414	0.0032	591.7143	pol_news_2018_00735313
18114	To samorząd będzie musiał teraz go utrzymać.	Y	utrzymać	2520	    1,414	0.0032	832.8571	pol_news_2017_00756400
18115	To nam pozwala utrzymać bardzo wysoki poziom inwestycji.	Y	utrzymać	2520	    1,414	0.0032	1019.125	pol_news_2018_00759480
18116	Poza tym, projekt musi mieć poparcie minimum 50 mieszkańców.	Y	minimum	2521	    1,413	0.0032	719.125	pol_news_2018_00598289
18117	Uważam więc, że to, co robi dziś polski rząd, to jest tylko absolutnie konieczne minimum.	Y	minimum	2521	    1,413	0.0032	730.7857	pol_news_2017_00803442
18118	Każdy, kto pracuje za minimum, jej szuka.	Y	minimum	2521	    1,413	0.0032	766.7143	pol_news_2018_00295624
18119	Minimum dwa na każde mieszkanie i koniec.	Y	minimum	2521	    1,413	0.0032	874.2857	pol_news_2018_00370181
18120	Koszt takiej operacji to minimum 100 tys. zł.	Y	minimum	2521	    1,413	0.0032	916.8571	pol_news_2016_00325129
18121	Nie ma chyba dnia, żeby nie było widać psa na boisku.	Y	psa	2521	    1,413	0.0032	543.8	pol_news_2016_00446607
18122	W ten sposób jej psa spotkał taki sam los jak ją.	Y	psa	2521	    1,413	0.0032	644.1818	pol_news_2017_00906927
18123	Mężczyzny i psa nie było w domu.	Y	psa	2521	    1,413	0.0032	701.4286	pol_news_2018_00360484
18124	Kwota 6 tys. zł - to trochę za dużo za psa.	Y	psa	2521	    1,413	0.0032	719.125	pol_news_2016_00335488
18125	Właściciel psa zacznie wtedy z innymi się liczyć.	Y	psa	2521	    1,413	0.0032	1021	pol_news_2017_00857803
18126	Chiński zwrot w prawo - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zwrot	2521	    1,413	0.0032	410.4091	pol_news_2017_00079006
18127	Czy rząd polski zwrócił się o ich zwrot, a jeżeli tak, to z jaki skutkiem?	Y	zwrot	2521	    1,413	0.0032	577.6667	pol_news_2016_00121828
18128	Polacy stawiają na absolutny zwrot - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zwrot	2521	    1,413	0.0032	582.7273	pol_news_2017_00555042
18129	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Mało tego, będzie to jako zwrot przy rozliczeniu PIT czy dla pracujących.	Y	zwrot	2521	    1,413	0.0032	679.2381	pol_news_2018_00785987
18130	Co będzie jeżeli miasto nie zdecyduje się na zwrot pieniędzy?	Y	zwrot	2521	    1,413	0.0032	694.7	pol_news_2018_00090688
18131	"""""""Audycja """"""""7 dni w kraju i na świecie""""""""."""""""	Y	audycja	2522	    1,412	0.0032	452.2857	pol_news_2016_00049878
18132	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Kolejna audycja w której dwóch zacietrzewionych posłów mówi ciągle to samo.	Y	audycja	2522	    1,412	0.0032	630.05	pol_news_2016_00783577
18133	Dla takiej postaci jedna audycja to za mało..	Y	audycja	2522	    1,412	0.0032	641.75	pol_news_2016_00135172
18134	Tak, tak, audycja ta jest obecna na antenie Pierwszego Programu Polskiego radia już od 10 lat!	Y	audycja	2522	    1,412	0.0032	645.0714	pol_news_2018_00727857
18135	Audycja może być więc tylko w radiu i dobrze byłoby, żeby ta prosta prawda dotarła do wszystkich Polaków.	Y	audycja	2522	    1,412	0.0032	697.1111	pol_news_2017_00036305
18136	Chyba z powodu kontuzji, ale to była dobra zmiana.	Y	kontuzji	2522	    1,412	0.0032	577.7778	pol_news_2018_00087153
18137	Nie gra³a tylko w ostatnim turnieju - z powodu kontuzji stopy.	Y	kontuzji	2522	    1,412	0.0032	652.7273	pol_news_2018_00441370
18138	Jest w takim momencie po kontuzji, że każde zawody to odpowiedź, w jakim miejscu się znajduje.	Y	kontuzji	2522	    1,412	0.0032	760.9333	pol_news_2018_00280045
18139	Po kontuzji wszystko zmieni³o siê o 180 stopni.	Y	kontuzji	2522	    1,412	0.0032	931.8571	pol_news_2016_00560969
18140	Z powodu kontuzji, po sezonie zakończył karierę.	Y	kontuzji	2522	    1,412	0.0032	1069.1429	pol_news_2018_00989305
18141	Jego poszukiwania trwają od 4 grudnia ubiegłego roku.	Y	poszukiwania	2522	    1,412	0.0032	870	pol_news_2016_00272487
18142	Poszukiwania polskiej jednostki trwają od wielu lat.	Y	poszukiwania	2522	    1,412	0.0032	941.8571	pol_news_2016_00586817
18143	Wygląda to na jakieś poszukiwania, kogoś, albo czegoś.	Y	poszukiwania	2522	    1,412	0.0032	1087.875	pol_news_2018_00920170
18144	Trwają poszukiwania rozwiązań - Forum - Polityka.pl Polityka.pl – strefa wolna od hejtu!	Y	poszukiwania	2522	    1,412	0.0032	1327.8	pol_news_2018_00776402
18145	Trwają poszukiwania trzeciego dziecka - poinformowała PAP policja.	Y	poszukiwania	2522	    1,412	0.0032	1333.2857	pol_news_2016_00772591
18146	Może to ma być sygnał dla tych którzy chcą zmienić zarząd?	Y	sygnał	2522	    1,412	0.0032	506.1818	pol_news_2018_00383557
18147	I to jest z drugiej strony ważny i dobry sygnał.	Y	sygnał	2522	    1,412	0.0032	656.3333	pol_news_2016_00235452
18148	"""""""""""""""To absolutnie bardzo dobry sygnał, dobra informacja, że do tego typu porozumienia doszło"""""""" - powiedział."""""""	Y	sygnał	2522	    1,412	0.0032	772.3571	pol_news_2018_00748374
18149	Przedstawiciele zakładu twierdzą jednak, że to pierwszy taki sygnał.	Y	sygnał	2522	    1,412	0.0032	865.1111	pol_news_2017_00618009
18150	Policja potwierdza, że również otrzymała taki sygnał.	Y	sygnał	2522	    1,412	0.0032	1138.5714	pol_news_2016_00564881
18151	Nic nie wskazuje to, by doszło do zabójstwa.	Y	zabójstwa	2522	    1,412	0.0032	525.25	pol_news_2018_00434817
18152	Policjanci mówili wówczas, że wszystko wskazuje na to, iż doszło do zabójstwa.	Y	zabójstwa	2522	    1,412	0.0032	668.75	pol_news_2016_00564046
18153	Ryszard S. wcześniej przyznał się do zabójstwa.	Y	zabójstwa	2522	    1,412	0.0032	758.7143	pol_news_2018_00664894
18154	Do zabójstwa doszło w styczniu, w domu mężczyzny.	Y	zabójstwa	2522	    1,412	0.0032	1008.4286	pol_news_2018_00149584
18155	Zatrzymany przez policję przyznał się do zabójstwa.	Y	zabójstwa	2522	    1,412	0.0032	1058.7143	pol_news_2018_00954254
18156	"""""""Oto jest pytanie na miarę """"""""być albo nie być""""""""."""""""	Y	miarę	2523	    1,411	0.0032	513.875	pol_news_2016_00516304
18157	Niestety No to zwycięstwo na miarę PiS i prezydenta Dudy.	Y	miarę	2523	    1,411	0.0032	629.6	pol_news_2017_00445746
18158	"""""""Bądź co bądź sukces (na miarę """"""""Dobrej Zmiany"""""""")!"""""""	Y	miarę	2523	    1,411	0.0032	719.4286	pol_news_2017_00042109
18159	Miasto na miarę swego budżetu stara się to robić.	Y	miarę	2523	    1,411	0.0032	858.1111	pol_news_2018_00362573
18160	To teraz lider drużyny na miarę finału?	Y	miarę	2523	    1,411	0.0032	942.2857	pol_news_2016_00764041
18161	Co do Polski, to na wszystko potrzebny jest czas.	Y	potrzebny	2523	    1,411	0.0032	319.6667	pol_news_2018_00091795
18162	Czy Pani zdaniem taki dzień jest potrzebny?	Y	potrzebny	2523	    1,411	0.0032	502.7143	pol_news_2018_00111309
18163	Ale nie mają pieniędzy na potrzebny sprzęt.	Y	potrzebny	2523	    1,411	0.0032	702	pol_news_2018_00016081
18164	Potrzebny jest czas na poszukiwania – co najmniej rok.	Y	potrzebny	2523	    1,411	0.0032	750.5	pol_news_2016_00589113
18165	Cztery osoby nie żyją Komu potrzebny jest KOD?	Y	potrzebny	2523	    1,411	0.0032	1171	pol_news_2017_00103017
18166	"""""""To jest samo centrum prawa do protestu"""""""" - podkreślił."""""""	Y	protestu	2523	    1,411	0.0032	498.625	pol_news_2017_00747476
18167	Dzień po dniu 40 dni protestu w Sejmie.	Y	protestu	2523	    1,411	0.0032	666.7143	pol_news_2018_00163512
18168	Uczestnicy protestu uważają, że woda jest jednym z podstawowych praw człowieka i nie powinno się za nią płacić.	Y	protestu	2523	    1,411	0.0032	832.3333	pol_news_2016_00795958
18169	O czym poinformowała strona akcji protestu w Facebook.	Y	protestu	2523	    1,411	0.0032	886.125	pol_news_2018_00484258
18170	PiS traci z każdym dniem protestu rodzin osób niepełnosprawnych - Forum - Polityka.pl Polityka.pl – strefa wolna od hejtu!	Y	protestu	2523	    1,411	0.0032	1153.5625	pol_news_2018_00541374
18171	Tymczasem głośno o niej było już kilka lat temu.	Y	głośno	2524	    1,410	0.0032	415.2222	pol_news_2017_00785325
