ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
13041	Zobacz więcej na temat: Antoni Macierewicz Jarosław Kaczyński Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	antoni	2076	    1,915	0.0043	527.3529	pol_news_2016_00984572
13042	"""""""Antoni Macierewicz - informacje na tematy """"""""Antoni Macierewicz"""""""" oraz """"""""minister"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	antoni	2076	    1,915	0.0043	755.25	pol_news_2017_00027774
13043	"""""""Antoni Macierewicz - informacje na tematy """"""""Antoni Macierewicz"""""""" oraz """"""""po"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	antoni	2076	    1,915	0.0043	797.7273	pol_news_2017_00027777
13044	"""""""Antoni Macierewicz - informacje na tematy """"""""Antoni Macierewicz"""""""" oraz """"""""MON"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	antoni	2076	    1,915	0.0043	856.5833	pol_news_2017_00027775
13045	Szef klubu PO przypomniał, że szefem MON został Antoni Macierewicz.	Y	antoni	2076	    1,915	0.0043	985.8	pol_news_2016_00713827
13046	Urząd dzielnicy uważa, że wystarczy ich tyle, ile jest obecnie.	Y	dzielnicy	2077	    1,914	0.0043	520.1	pol_news_2016_00802907
13047	Prowadzi się wiele akcji, które jednak dotyczą dzielnicy czy szkoły.	Y	dzielnicy	2077	    1,914	0.0043	618.8	pol_news_2017_00612112
13048	Nie ma znaczenia, czy ktoś mieszka w dzielnicy, która wchodzi do nowego systemu, czy też nie.	Y	dzielnicy	2077	    1,914	0.0043	647.3571	pol_news_2016_00448883
13049	Okazuje siê, ¿e mieszka³y¶my w tej samej dzielnicy w Londynie.	Y	dzielnicy	2077	    1,914	0.0043	685.5455	pol_news_2017_00490341
13050	Na to, zdaniem rady dzielnicy jest za wcześnie.	Y	dzielnicy	2077	    1,914	0.0043	707.125	pol_news_2018_00426574
13051	Nie wiedzą, co były szef CBA o nich wie, ale wiedzą, że wie dużo.	Y	cba	2078	    1,912	0.0043	405.8333	pol_news_2016_00461672
13052	Teraz czas na A1 Wielka akcja CBA w Poznaniu.	Y	cba	2078	    1,912	0.0043	624.1111	pol_news_2017_00734932
13053	"""""""CBA - informacje na tematy """"""""CBA"""""""" oraz """"""""sąd"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	cba	2078	    1,912	0.0043	666.4545	pol_news_2016_00086845
13054	"""""""CBA - informacje na tematy """"""""CBA"""""""" oraz """"""""proces"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	cba	2078	    1,912	0.0043	700.1818	pol_news_2017_00072914
13055	Chodzi o wnioski dotyczące prezes Trybunału Konstytucyjnego oraz byłego szefa CBA.	Y	cba	2078	    1,912	0.0043	926.7273	pol_news_2017_00082924
13056	Mówił o tym na posiedzeniu Rady Bezpieczeństwa Białorusi.	Y	posiedzeniu	2078	    1,912	0.0043	580.625	pol_news_2018_00380505
13057	Poinformowała o tym premier Beata Szydło na konferencji po posiedzeniu rządu.	Y	posiedzeniu	2078	    1,912	0.0043	601.4545	pol_news_2017_00551155
13058	Rząd przyjął je na posiedzeniu pod koniec maja.	Y	posiedzeniu	2078	    1,912	0.0043	616.875	pol_news_2017_00660517
13059	Informacja o posiedzeniu znajduje się na stronie Sejmu.	Y	posiedzeniu	2078	    1,912	0.0043	707.75	pol_news_2018_00217020
13060	Lech Wałęsa w Sejmie na posiedzeniu klubu PO.	Y	posiedzeniu	2078	    1,912	0.0043	845.125	pol_news_2017_00322733
13061	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Na razie pewne jest tylko jedno najbardziej straci Rosja.	Y	straci	2079	    1,911	0.0043	359.7222	pol_news_2017_00781113
13062	Tusk: Polska nie straci pieniędzy na drogi.	Y	straci	2079	    1,911	0.0043	586.8571	pol_news_2016_00777871
13063	Nie straci jednak prawa jazdy, bo go nie posiada.	Y	straci	2079	    1,911	0.0043	616.75	pol_news_2016_00458906
13064	Od siedmiu Lech nie straci³ punktów w meczu otwarcia u siebie »	Y	straci	2079	    1,911	0.0043	731.9091	pol_news_2018_00493494
13065	Legia w trzecim kolejnym meczu w lidze nie straci³a gola.	Y	straci	2079	    1,911	0.0043	920.5	pol_news_2016_00338711
13066	Być może zobaczymy go w roli kandydata na prezydenta kraju.	Y	kandydata	2080	    1,910	0.0043	513.4	pol_news_2018_00067001
13067	Zachęć kandydata jeszcze przed rekrutacją - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kandydata	2080	    1,910	0.0043	558.2609	pol_news_2017_00937293
13068	Szef Platformy Obywatelskiej został też zapytany o to, czy PO ma już kandydata na prezydenta Polski.	Y	kandydata	2080	    1,910	0.0043	594	pol_news_2018_00714940
13069	Czy w naszym szpitalu nie ma kandydata na stanowisko dyrektora?	Y	kandydata	2080	    1,910	0.0043	609.3	pol_news_2018_00114964
13070	PiS ma podjąć decyzję w sprawie kandydata na prezydenta stolicy w ciągu kilku tygodni.	Y	kandydata	2080	    1,910	0.0043	636.5385	pol_news_2017_00531545
13071	Poza tym raz był drugi i zdecydowanie prowadzi w klasyfikacji generalnej.	Y	klasyfikacji	2081	    1,909	0.0043	665.3636	pol_news_2017_00590715
13072	Vive jest 3 w klasyfikacji i to ich pierwszy pó³fina³.	Y	klasyfikacji	2081	    1,909	0.0043	722.7	pol_news_2018_00808289
13073	Nie zmieni³o to jego pozycji w klasyfikacji generalnej P¦.	Y	klasyfikacji	2081	    1,909	0.0043	757.8	pol_news_2018_00464846
13074	Polska na pi±tym miejscu w klasyfikacji medalowej M¦ w Londynie.	Y	klasyfikacji	2081	    1,909	0.0043	767.6	pol_news_2017_00561215
13075	W klasyfikacji generalnej ma drugie miejsce i 29 punktów.	Y	klasyfikacji	2081	    1,909	0.0043	774.125	pol_news_2017_00853303
13076	I - jak przekonuje szef - nie będą mieli nigdy.	Y	przekonuje	2081	    1,909	0.0043	393.375	pol_news_2017_00207050
13077	Ale teraz przekonuje, ¿e to jeszcze nie koniec jego kariery.	Y	przekonuje	2081	    1,909	0.0043	439.2	pol_news_2018_00018901
13078	Polak przekonuje jednak, że wciąż ma blisko do podium.	Y	przekonuje	2081	    1,909	0.0043	634.2222	pol_news_2018_00564461
13079	Jednak to też powoli się zmienia — przekonuje.	Y	przekonuje	2081	    1,909	0.0043	760.7143	pol_news_2018_00256259
13080	"""""""Lech Wałęsa przekonuje, że nie może być dwóch nagród """"""""Solidarności""""""""."""""""	Y	przekonuje	2081	    1,909	0.0043	910.9	pol_news_2018_00332234
13081	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać TAK, PRZYPADEK.	Y	przypadek	2081	    1,909	0.0043	318.2727	pol_news_2016_00785884
13082	Ale je¶li siê uda, to nie bêdzie pierwszy taki przypadek.	Y	przypadek	2081	    1,909	0.0043	413.1818	pol_news_2017_00013995
13083	To nie pierwszy taki przypadek w Wielkiej Brytanii.	Y	przypadek	2081	    1,909	0.0043	491.25	pol_news_2018_00760778
13084	Wkrótce okazało się, że nie był to jedyny tego typu przypadek.	Y	przypadek	2081	    1,909	0.0043	591.7273	pol_news_2017_00855692
13085	W swojej obecnej karierze miałem jeden taki przypadek.	Y	przypadek	2081	    1,909	0.0043	1081.625	pol_news_2018_00897519
13086	"""""""Mają jeszcze czas, mam nadzieję, że oni jednak będą"""""""" - dodał marszałek Senatu."""""""	Y	senatu	2081	    1,909	0.0043	486.6667	pol_news_2018_00345284
13087	Będą jednomandatowe okręgi w wyborach do Senatu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	senatu	2081	    1,909	0.0043	532.32	pol_news_2018_00047518
13088	Wybory mogą być już razem z wyborami do sejmu i senatu.	Y	senatu	2081	    1,909	0.0043	535.5455	pol_news_2016_00916720
13089	Cztery lata później wygrał wybory do Senatu USA.	Y	senatu	2081	    1,909	0.0043	602.75	pol_news_2016_00115884
13090	No i mało tego wolne wybory do senatu, dzięki mnie.	Y	senatu	2081	    1,909	0.0043	623.9	pol_news_2016_00470051
13091	Jak to się stało, że w ogóle zaczęli taką działalność?	Y	zaczęli	2081	    1,909	0.0043	537.7	pol_news_2018_00244247
13092	Są też i inne sprawy jak gospodarka no ale jak już zaczęli to mogli to skończyć.	Y	zaczęli	2081	    1,909	0.0043	587.5714	pol_news_2016_00673477
13093	Czas aby ludzie pracy zaczęli brać sprawy w swoje ręce.	Y	zaczęli	2081	    1,909	0.0043	705.5	pol_news_2018_00100206
13094	Polacy szybko się uczą, więc zaczęli korzystać z tego co im się zgodnie z prawem należy.	Y	zaczęli	2081	    1,909	0.0043	720.2143	pol_news_2016_00561832
13095	NA to : Wyzywali sami zaczęli nie powinni bo są w swoim..	Y	zaczęli	2081	    1,909	0.0043	735.0909	pol_news_2016_00429497
13096	Okazało się, że tym razem to on mnie zauważył.	Y	zauważył	2082	    1,908	0.0043	372.4444	pol_news_2018_00500881
13097	Mężczyzna twierdzi, że problem zauważył już rok temu.	Y	zauważył	2082	    1,908	0.0043	519.75	pol_news_2017_00349251
13098	Jak to się stało, że nikt nie zauważył, że mężczyzna długo nie wychodzi z samochodu?	Y	zauważył	2082	    1,908	0.0043	575.3846	pol_news_2018_00244240
13099	Jak zauważył „oni mają ten swój język”.	Y	zauważył	2082	    1,908	0.0043	690.8571	pol_news_2018_00247388
13100	Dlatego, zauważył, jest to «miłość, która pochodzi od Ojca».	Y	zauważył	2082	    1,908	0.0043	735.8889	pol_news_2018_00129251
13101	Wydatki z budżetu to prawie 85 mln zł.	Y	wydatki	2083	    1,906	0.0043	497	pol_news_2016_00918736
13102	Jeżeli mamy kryzys to po co te wydatki?	Y	wydatki	2083	    1,906	0.0043	517.5	pol_news_2016_00291491
13103	Co więcej, wcale nie są to małe wydatki.	Y	wydatki	2083	    1,906	0.0043	576.5	pol_news_2018_00097572
13104	"""""""Wszystkie wydatki państwa to prawie 750 mld złotych - pisze """"""""Gazeta Wyborcza""""""""."""""""	Y	wydatki	2083	    1,906	0.0043	681.6	pol_news_2018_00900856
13105	Większe wydatki na bezpieczeństwo UE: Jest porozumienie ws. budżetu.	Y	wydatki	2083	    1,906	0.0043	931.8889	pol_news_2016_00846614
13106	A to zależy głównie od lokalnych władz.	Y	lokalnych	2084	    1,905	0.0043	688.8571	pol_news_2018_00036507
13107	Im o to właśnie chodzi, żeby nie było lokalnych środków zapobiegawczych, wtedy oni są do przodu a my w plecy.	Y	lokalnych	2084	    1,905	0.0043	720.95	pol_news_2016_00225124
13108	Potem nic nie słyszałem o tym miejscu w mediach lokalnych.	Y	lokalnych	2084	    1,905	0.0043	775.1	pol_news_2018_00589092
13109	Nie oznacza to jednak, że przez te wszystkie lata nie działali ludzie, którzy koordynowali działania na rzecz lokalnych społeczności.	Y	lokalnych	2084	    1,905	0.0043	797.6111	pol_news_2018_00451354
13110	Ale przy tej polityce władz lokalnych za chwilę nie będzie po co jeździć chyba, że do opieki społecznej po zasiłek.	Y	lokalnych	2084	    1,905	0.0043	802.7895	pol_news_2016_00031400
13111	Wzrost ryzyka politycznego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	politycznego	2085	    1,904	0.0043	379.619	pol_news_2018_00931932
13112	Powrót ryzyka politycznego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	politycznego	2085	    1,904	0.0043	397.5238	pol_news_2017_00587199
13113	Podbicie ryzyka politycznego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	politycznego	2085	    1,904	0.0043	533.2857	pol_news_2017_00538931
13114	Jak mówił, nowy minister finansów jest mniej znany i nie ma zaplecza politycznego, ale może to być także jego siłą.	Y	politycznego	2085	    1,904	0.0043	580.9	pol_news_2016_00245915
13115	Turcy decydują o przyszłości ustroju politycznego kraju - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	politycznego	2085	    1,904	0.0043	636.16	pol_news_2017_00772934
13116	I o to w tej chwili będzie spór - dodał.	Y	spór	2086	    1,903	0.0043	298.6667	pol_news_2017_00216480
13117	To jest aż ten problem, bo o to idzie cały spór.	Y	spór	2086	    1,903	0.0043	448.1	pol_news_2016_00751636
13118	Kto według Polaków wygrał spór w Sejmie?	Y	spór	2086	    1,903	0.0043	651.7143	pol_news_2017_00317358
13119	I to nie był jedyny spór na szczycie.	Y	spór	2086	    1,903	0.0043	761.125	pol_news_2016_00235590
13120	Tą przyczyną nie jest spór wokół Trybunału.	Y	spór	2086	    1,903	0.0043	1040.2857	pol_news_2016_00732162
13121	Dwie inwestycje w wałbrzyskiej strefie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	strefie	2086	    1,903	0.0043	451.6522	pol_news_2018_00155950
13122	Za 16 miesięcy chce się znaleźć w strefie euro.	Y	strefie	2086	    1,903	0.0043	478.375	pol_news_2017_00935618
13123	A w tej strefie była i Ukraina, i Polska.	Y	strefie	2086	    1,903	0.0043	499.875	pol_news_2017_00039751
13124	Guardian: po wyborach we Francji i Grecji niepewność w strefie euro - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	strefie	2086	    1,903	0.0043	530.8966	pol_news_2018_00201895
13125	Merkel i Obama rozmawiali o kryzysie w strefie euro - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	strefie	2086	    1,903	0.0043	543.8889	pol_news_2018_00358934
13126	W cztery dni wydał na ten cel 273 tys. zł.	Y	wydał	2086	    1,903	0.0043	450.8889	pol_news_2016_00825055
13127	Rząd wydał już na ten cel prawie 30 mld zł.	Y	wydał	2086	    1,903	0.0043	473	pol_news_2017_00660768
13128	Trybunał jeszcze nie wydał decyzji w tej sprawie.	Y	wydał	2086	    1,903	0.0043	576.5	pol_news_2016_00772986
13129	Marek K. twierdzi, że wydał swoją część.	Y	wydał	2086	    1,903	0.0043	646.2857	pol_news_2017_00342121
13130	Newsweek juz wydał wyrok na podstawie kilku zdjęć.	Y	wydał	2086	    1,903	0.0043	1047.375	pol_news_2017_00423268
13131	Wszystko przez to, ¿e zmieni³y siê koncerty.	Y	koncerty	2087	    1,902	0.0043	462.75	pol_news_2017_00902254
13132	Koncerty w Warszawie w piątek, sobotę i niedzielę.	Y	koncerty	2087	    1,902	0.0043	517.7143	pol_news_2018_00315119
13133	Koncerty - strona 4 - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	koncerty	2087	    1,902	0.0043	529.3333	pol_news_2017_00305381
13134	Wszystkie koncerty odbędą się na Rynku Wielkim.	Y	koncerty	2087	    1,902	0.0043	796.4286	pol_news_2018_00900191
13135	Lato z Radiem to także muzyka i koncerty.	Y	koncerty	2087	    1,902	0.0043	915.75	pol_news_2018_00331377
13136	Tyle osób ocenia komentarz pozytywnieZaloguj się, aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się, aby oceniać Z Polski wyjadą na Zachód i co będzie?	Y	zachód	2088	    1,901	0.0043	431.7647	pol_news_2018_00786817
13137	Jak Zachód może pomóc w tej sytuacji?	Y	zachód	2088	    1,901	0.0043	498.5714	pol_news_2016_00256523
13138	Śnieżce marzy się Zachód - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zachód	2088	    1,901	0.0043	537.3182	pol_news_2018_00687345
13139	Czy Polska to dla nich tylko przystanek w drodze na Zachód?	Y	zachód	2088	    1,901	0.0043	559.8182	pol_news_2016_00121260
13140	Stołeczny biznes wybiera zachód - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zachód	2088	    1,901	0.0043	580.5455	pol_news_2017_00696747
13141	W sobotę odbędzie się Europejski Dzień bez Samochodu.	Y	europejski	2089	    1,900	0.0043	537.25	pol_news_2017_00890313
13142	Zobacz więcej na temat: Komisja Europejska Parlament Europejski Ten artykuł nie ma jeszcze komentarzy, możesz być pierwszy!	Y	europejski	2089	    1,900	0.0043	553.0588	pol_news_2016_00985148
13143	"""""""Parlament Europejski - informacje na tematy """"""""Parlament Europejski"""""""" oraz """"""""PSL"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	europejski	2089	    1,900	0.0043	804.4167	pol_news_2016_00526355
13144	"""""""Parlament Europejski - informacje na tematy """"""""Parlament Europejski"""""""" oraz """"""""Donald Tusk"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	europejski	2089	    1,900	0.0043	817.9231	pol_news_2018_00527546
13145	20 listopada swoje stanowisko ogłosił także Parlament Europejski.	Y	europejski	2089	    1,900	0.0043	1062.8571	pol_news_2016_00005482
13146	Śmieci napędzą FB Serwis - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	śmieci	2090	    1,899	0.0043	615.0909	pol_news_2017_00680480
13147	Odpady to nie śmieci, lecz cenne surowce - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	śmieci	2090	    1,899	0.0043	640.68	pol_news_2017_00479935
13148	Rozprawa w przetargu na śmieci odroczona - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	śmieci	2090	    1,899	0.0043	648.913	pol_news_2018_00661674
13149	Jak na takie śmieci to i tak jest drogo!	Y	śmieci	2090	    1,899	0.0043	663	pol_news_2016_00246800
13150	A jak ktoś śmieci i robi chlew w rejonie gdzie sam mieszka to kim jest?	Y	śmieci	2090	    1,899	0.0043	725.9333	pol_news_2016_00021188
13151	Takiego Bożego Narodzenia w Polsce już nie będzie.	Y	bożego	2091	    1,898	0.0043	671	pol_news_2018_00722963
13152	Szpital Jana Bożego - Wiadomości z Lublina i regionu - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	bożego	2091	    1,898	0.0043	684.4286	pol_news_2017_00711657
13153	Chcesz coś zmienić, a może nawet w okresie Bożego..	Y	bożego	2091	    1,898	0.0043	721.8889	pol_news_2016_00090920
13154	Problem w tym, że przed nami są Święta Bożego Narodzenia i Nowy Rok, a więc czas, kiedy tych odpadów produkujemy dość sporo.	Y	bożego	2091	    1,898	0.0043	744.5	pol_news_2018_00612017
13155	W pierwszy i drugi dzień świąt Bożego..	Y	bożego	2091	    1,898	0.0043	804	pol_news_2016_00877846
13156	Ta sama, która była w latach 60. i po wybuchu – dodał.	Y	wybuchu	2091	    1,898	0.0043	370.6	pol_news_2018_00732448
13157	Do dziś nie wiadomo dokładnie co było powodem wybuchu.	Y	wybuchu	2091	    1,898	0.0043	615.4444	pol_news_2018_00136529
13158	Po wybuchu II wojny światowej życie mieszkańców polskiej stolicy było niezwykle trudne.	Y	wybuchu	2091	    1,898	0.0043	659.1667	pol_news_2016_00595022
13159	Kaczyński: Wiemy, że doszło do wybuchu - WPROST.	Y	wybuchu	2091	    1,898	0.0043	741.5714	pol_news_2017_00283023
13160	Ekspert ds. bezpieczeństwa o wybuchu we Wrocławiu:.	Y	wybuchu	2091	    1,898	0.0043	949.4286	pol_news_2017_00169005
13161	Barcelona podała UEFA do sądu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	podała	2092	    1,897	0.0043	457.6957	pol_news_2018_00044496
13162	Nie podała natomiast żadnych informacji, jak chce to zrobić.	Y	podała	2092	    1,897	0.0043	467.8889	pol_news_2016_00453599
13163	KUKE podała dane o eksporcie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	podała	2092	    1,897	0.0043	572.0435	pol_news_2018_00327640
